time,price
2026-02-25T21:30:00+00:00,2067.76
2026-02-25T21:30:01+00:00,2066.84
2026-02-25T21:30:02+00:00,2066.26
2026-02-25T21:30:03+00:00,2066.78
2026-02-25T21:30:04+00:00,2066.62
2026-02-25T21:30:05+00:00,2067.03
2026-02-25T21:30:06+00:00,2067.4
2026-02-25T21:30:07+00:00,2067.52
2026-02-25T21:30:08+00:00,2067.51
2026-02-25T21:30:09+00:00,2066.81
2026-02-25T21:30:10+00:00,2066.85
2026-02-25T21:30:11+00:00,2067.33
2026-02-25T21:30:12+00:00,2067.18
2026-02-25T21:30:13+00:00,2067.18
2026-02-25T21:30:14+00:00,2067.4
2026-02-25T21:30:15+00:00,2067.41
2026-02-25T21:30:16+00:00,2067.4
2026-02-25T21:30:17+00:00,2067.41
2026-02-25T21:30:18+00:00,2067.4
2026-02-25T21:30:19+00:00,2067.39
2026-02-25T21:30:20+00:00,2067.39
2026-02-25T21:30:21+00:00,2067.22
2026-02-25T21:30:22+00:00,2066.81
2026-02-25T21:30:23+00:00,2066.81
2026-02-25T21:30:24+00:00,2066.81
2026-02-25T21:30:25+00:00,2066.81
2026-02-25T21:30:26+00:00,2066.9
2026-02-25T21:30:27+00:00,2067.02
2026-02-25T21:30:28+00:00,2067.01
2026-02-25T21:30:29+00:00,2067.21
2026-02-25T21:30:30+00:00,2067.4
2026-02-25T21:30:31+00:00,2067.4
2026-02-25T21:30:32+00:00,2067.65
2026-02-25T21:30:33+00:00,2067.65
2026-02-25T21:30:34+00:00,2067.93
2026-02-25T21:30:35+00:00,2068.06
2026-02-25T21:30:36+00:00,2068.18
2026-02-25T21:30:37+00:00,2068.33
2026-02-25T21:30:38+00:00,2068.37
2026-02-25T21:30:39+00:00,2068.44
2026-02-25T21:30:40+00:00,2070.4
2026-02-25T21:30:41+00:00,2069.98
2026-02-25T21:30:42+00:00,2070.0
2026-02-25T21:30:43+00:00,2070.3
2026-02-25T21:30:44+00:00,2070.43
2026-02-25T21:30:45+00:00,2070.43
2026-02-25T21:30:46+00:00,2070.41
2026-02-25T21:30:47+00:00,2070.41
2026-02-25T21:30:49+00:00,2070.41
2026-02-25T21:30:50+00:00,2070.3
2026-02-25T21:30:52+00:00,2070.3
2026-02-25T21:30:53+00:00,2070.3
2026-02-25T21:30:54+00:00,2070.31
2026-02-25T21:30:55+00:00,2070.31
2026-02-25T21:30:56+00:00,2070.3
