time,price
2026-03-03T13:00:00+00:00,1967.57
2026-03-03T13:00:01+00:00,1967.96
2026-03-03T13:00:02+00:00,1968.38
2026-03-03T13:00:03+00:00,1968.77
2026-03-03T13:00:04+00:00,1968.77
2026-03-03T13:00:05+00:00,1967.59
2026-03-03T13:00:06+00:00,1967.58
2026-03-03T13:00:07+00:00,1967.27
2026-03-03T13:00:08+00:00,1967.09
2026-03-03T13:00:09+00:00,1966.71
2026-03-03T13:00:10+00:00,1966.71
2026-03-03T13:00:11+00:00,1966.71
2026-03-03T13:00:12+00:00,1966.71
2026-03-03T13:00:13+00:00,1966.71
2026-03-03T13:00:14+00:00,1966.7
2026-03-03T13:00:15+00:00,1966.3
2026-03-03T13:00:16+00:00,1966.53
2026-03-03T13:00:17+00:00,1966.56
2026-03-03T13:00:18+00:00,1966.26
2026-03-03T13:00:19+00:00,1966.27
2026-03-03T13:00:20+00:00,1966.56
2026-03-03T13:00:21+00:00,1966.85
2026-03-03T13:00:23+00:00,1967.21
2026-03-03T13:00:24+00:00,1967.2
2026-03-03T13:00:25+00:00,1966.8
2026-03-03T13:00:26+00:00,1966.8
2026-03-03T13:00:27+00:00,1966.8
2026-03-03T13:00:28+00:00,1966.9
2026-03-03T13:00:29+00:00,1966.91
2026-03-03T13:00:30+00:00,1966.82
2026-03-03T13:00:31+00:00,1966.77
2026-03-03T13:00:32+00:00,1966.61
2026-03-03T13:00:33+00:00,1966.6
2026-03-03T13:00:34+00:00,1966.61
2026-03-03T13:00:35+00:00,1966.61
2026-03-03T13:00:36+00:00,1966.45
2026-03-03T13:00:37+00:00,1966.34
2026-03-03T13:00:38+00:00,1966.33
2026-03-03T13:00:39+00:00,1966.33
2026-03-03T13:00:40+00:00,1966.33
2026-03-03T13:00:41+00:00,1966.08
2026-03-03T13:00:42+00:00,1965.9
2026-03-03T13:00:43+00:00,1965.89
2026-03-03T13:00:44+00:00,1965.75
2026-03-03T13:00:45+00:00,1965.67
2026-03-03T13:00:46+00:00,1965.64
2026-03-03T13:00:47+00:00,1965.28
2026-03-03T13:00:48+00:00,1965.27
2026-03-03T13:00:49+00:00,1965.28
2026-03-03T13:00:50+00:00,1965.28
2026-03-03T13:00:51+00:00,1965.45
2026-03-03T13:00:52+00:00,1965.32
2026-03-03T13:00:53+00:00,1965.32
2026-03-03T13:00:54+00:00,1965.32
2026-03-03T13:00:55+00:00,1965.32
2026-03-03T13:00:56+00:00,1965.32
2026-03-03T13:00:57+00:00,1965.24
2026-03-03T13:00:58+00:00,1965.19
2026-03-03T13:00:59+00:00,1965.19
2026-03-03T13:01:00+00:00,1964.94
2026-03-03T13:01:01+00:00,1964.69
2026-03-03T13:01:03+00:00,1964.7
2026-03-03T13:01:04+00:00,1964.7
2026-03-03T13:01:05+00:00,1964.9
2026-03-03T13:01:06+00:00,1964.98
2026-03-03T13:01:07+00:00,1964.74
2026-03-03T13:01:08+00:00,1964.53
2026-03-03T13:01:09+00:00,1964.52
2026-03-03T13:01:10+00:00,1964.71
2026-03-03T13:01:11+00:00,1964.81
2026-03-03T13:01:12+00:00,1964.81
2026-03-03T13:01:13+00:00,1964.84
2026-03-03T13:01:14+00:00,1964.74
2026-03-03T13:01:15+00:00,1964.74
2026-03-03T13:01:16+00:00,1963.99
2026-03-03T13:01:17+00:00,1964.0
