time,price
2026-03-06T15:45:00+00:00,1984.58
2026-03-06T15:45:01+00:00,1984.58
2026-03-06T15:45:02+00:00,1984.37
2026-03-06T15:45:03+00:00,1984.07
2026-03-06T15:45:04+00:00,1983.87
2026-03-06T15:45:05+00:00,1983.87
2026-03-06T15:45:06+00:00,1983.87
2026-03-06T15:45:07+00:00,1983.96
2026-03-06T15:45:08+00:00,1984.86
2026-03-06T15:45:09+00:00,1985.11
2026-03-06T15:45:10+00:00,1985.11
2026-03-06T15:45:11+00:00,1985.11
2026-03-06T15:45:12+00:00,1985.14
2026-03-06T15:45:13+00:00,1984.75
2026-03-06T15:45:14+00:00,1984.2
2026-03-06T15:45:15+00:00,1984.66
2026-03-06T15:45:16+00:00,1984.66
2026-03-06T15:45:17+00:00,1984.18
2026-03-06T15:45:18+00:00,1984.23
2026-03-06T15:45:19+00:00,1984.27
2026-03-06T15:45:20+00:00,1984.27
2026-03-06T15:45:21+00:00,1984.04
2026-03-06T15:45:22+00:00,1984.03
2026-03-06T15:45:23+00:00,1984.03
2026-03-06T15:45:24+00:00,1984.28
2026-03-06T15:45:25+00:00,1984.27
2026-03-06T15:45:26+00:00,1984.54
2026-03-06T15:45:27+00:00,1984.11
2026-03-06T15:45:28+00:00,1984.06
2026-03-06T15:45:29+00:00,1984.06
2026-03-06T15:45:30+00:00,1984.06
2026-03-06T15:45:31+00:00,1983.94
2026-03-06T15:45:32+00:00,1983.94
2026-03-06T15:45:33+00:00,1983.32
2026-03-06T15:45:34+00:00,1983.18
2026-03-06T15:45:35+00:00,1983.32
2026-03-06T15:45:36+00:00,1983.13
2026-03-06T15:45:37+00:00,1983.0
2026-03-06T15:45:38+00:00,1982.51
2026-03-06T15:45:39+00:00,1982.52
2026-03-06T15:45:40+00:00,1982.52
2026-03-06T15:45:41+00:00,1982.52
2026-03-06T15:45:42+00:00,1982.52
2026-03-06T15:45:43+00:00,1982.5
2026-03-06T15:45:44+00:00,1982.38
2026-03-06T15:45:45+00:00,1982.39
2026-03-06T15:45:46+00:00,1982.57
2026-03-06T15:45:47+00:00,1982.57
2026-03-06T15:45:48+00:00,1982.57
2026-03-06T15:45:49+00:00,1982.57
2026-03-06T15:45:50+00:00,1982.57
2026-03-06T15:45:51+00:00,1982.57
2026-03-06T15:45:52+00:00,1982.89
2026-03-06T15:45:53+00:00,1982.96
2026-03-06T15:45:54+00:00,1983.31
2026-03-06T15:45:55+00:00,1983.01
2026-03-06T15:45:56+00:00,1982.58
2026-03-06T15:45:57+00:00,1982.73
2026-03-06T15:45:58+00:00,1982.72
2026-03-06T15:45:59+00:00,1982.58
2026-03-06T15:46:00+00:00,1982.57
2026-03-06T15:46:01+00:00,1982.77
2026-03-06T15:46:02+00:00,1982.97
2026-03-06T15:46:03+00:00,1983.19
2026-03-06T15:46:04+00:00,1983.19
2026-03-06T15:46:05+00:00,1982.93
2026-03-06T15:46:06+00:00,1982.9
2026-03-06T15:46:07+00:00,1982.6
2026-03-06T15:46:08+00:00,1982.77
2026-03-06T15:46:09+00:00,1982.58
2026-03-06T15:46:10+00:00,1982.73
2026-03-06T15:46:11+00:00,1982.57
2026-03-06T15:46:12+00:00,1982.52
2026-03-06T15:46:13+00:00,1982.52
2026-03-06T15:46:14+00:00,1982.79
2026-03-06T15:46:15+00:00,1982.66
2026-03-06T15:46:16+00:00,1982.52
2026-03-06T15:46:17+00:00,1982.78
2026-03-06T15:46:18+00:00,1982.79
