time,price
2026-02-27T10:00:00+00:00,2010.01
2026-02-27T10:00:01+00:00,2010.2
2026-02-27T10:00:02+00:00,2010.2
2026-02-27T10:00:03+00:00,2010.2
2026-02-27T10:00:04+00:00,2010.57
2026-02-27T10:00:05+00:00,2010.57
2026-02-27T10:00:06+00:00,2010.36
2026-02-27T10:00:07+00:00,2010.02
2026-02-27T10:00:08+00:00,2009.68
2026-02-27T10:00:09+00:00,2009.25
2026-02-27T10:00:10+00:00,2009.52
2026-02-27T10:00:11+00:00,2009.51
2026-02-27T10:00:12+00:00,2009.52
2026-02-27T10:00:13+00:00,2008.49
2026-02-27T10:00:14+00:00,2008.5
2026-02-27T10:00:15+00:00,2008.51
2026-02-27T10:00:16+00:00,2008.52
2026-02-27T10:00:17+00:00,2008.4
2026-02-27T10:00:18+00:00,2008.59
2026-02-27T10:00:19+00:00,2008.6
2026-02-27T10:00:20+00:00,2008.6
2026-02-27T10:00:21+00:00,2008.59
2026-02-27T10:00:22+00:00,2009.63
2026-02-27T10:00:23+00:00,2009.47
2026-02-27T10:00:24+00:00,2010.1
2026-02-27T10:00:25+00:00,2010.64
2026-02-27T10:00:26+00:00,2011.07
2026-02-27T10:00:27+00:00,2011.38
2026-02-27T10:00:28+00:00,2011.78
2026-02-27T10:00:29+00:00,2011.95
2026-02-27T10:00:30+00:00,2011.95
2026-02-27T10:00:31+00:00,2011.96
2026-02-27T10:00:32+00:00,2011.43
2026-02-27T10:00:33+00:00,2010.76
2026-02-27T10:00:34+00:00,2011.21
2026-02-27T10:00:35+00:00,2011.02
2026-02-27T10:00:36+00:00,2011.01
2026-02-27T10:00:37+00:00,2011.33
2026-02-27T10:00:38+00:00,2011.74
2026-02-27T10:00:39+00:00,2011.86
2026-02-27T10:00:40+00:00,2011.22
2026-02-27T10:00:41+00:00,2010.92
2026-02-27T10:00:42+00:00,2010.99
2026-02-27T10:00:43+00:00,2011.0
2026-02-27T10:00:44+00:00,2010.72
2026-02-27T10:00:45+00:00,2010.71
2026-02-27T10:00:46+00:00,2010.41
2026-02-27T10:00:47+00:00,2010.4
2026-02-27T10:00:48+00:00,2010.79
2026-02-27T10:00:49+00:00,2010.78
2026-02-27T10:00:50+00:00,2011.04
2026-02-27T10:00:51+00:00,2011.04
2026-02-27T10:00:52+00:00,2011.04
2026-02-27T10:00:53+00:00,2010.94
2026-02-27T10:00:54+00:00,2010.94
2026-02-27T10:00:55+00:00,2010.94
2026-02-27T10:00:56+00:00,2010.84
2026-02-27T10:00:57+00:00,2010.99
2026-02-27T10:00:58+00:00,2011.0
2026-02-27T10:00:59+00:00,2011.05
2026-02-27T10:01:00+00:00,2011.19
2026-02-27T10:01:01+00:00,2011.18
2026-02-27T10:01:02+00:00,2011.37
2026-02-27T10:01:03+00:00,2011.68
2026-02-27T10:01:04+00:00,2011.68
2026-02-27T10:01:05+00:00,2011.67
2026-02-27T10:01:06+00:00,2011.87
2026-02-27T10:01:07+00:00,2011.88
2026-02-27T10:01:08+00:00,2011.88
2026-02-27T10:01:09+00:00,2011.59
2026-02-27T10:01:10+00:00,2011.43
2026-02-27T10:01:11+00:00,2011.02
2026-02-27T10:01:12+00:00,2011.2
2026-02-27T10:01:13+00:00,2011.46
2026-02-27T10:01:14+00:00,2011.46
2026-02-27T10:01:16+00:00,2011.46
2026-02-27T10:01:17+00:00,2011.46
2026-02-27T10:01:18+00:00,2011.46
2026-02-27T10:01:19+00:00,2011.45
2026-02-27T10:01:20+00:00,2011.67
2026-02-27T10:01:21+00:00,2011.84
2026-02-27T10:01:22+00:00,2011.83
2026-02-27T10:01:23+00:00,2011.68
2026-02-27T10:01:24+00:00,2011.67
2026-02-27T10:01:25+00:00,2011.33
2026-02-27T10:01:26+00:00,2011.63
2026-02-27T10:01:27+00:00,2011.87
2026-02-27T10:01:28+00:00,2011.86
2026-02-27T10:01:29+00:00,2011.87
2026-02-27T10:01:30+00:00,2011.86
2026-02-27T10:01:31+00:00,2011.83
2026-02-27T10:01:32+00:00,2011.63
2026-02-27T10:01:33+00:00,2011.68
2026-02-27T10:01:34+00:00,2011.98
2026-02-27T10:01:35+00:00,2011.97
2026-02-27T10:01:36+00:00,2011.98
2026-02-27T10:01:37+00:00,2012.56
2026-02-27T10:01:38+00:00,2012.56
2026-02-27T10:01:39+00:00,2012.56
2026-02-27T10:01:40+00:00,2012.72
2026-02-27T10:01:41+00:00,2012.8
2026-02-27T10:01:42+00:00,2013.21
2026-02-27T10:01:43+00:00,2013.29
2026-02-27T10:01:44+00:00,2013.47
2026-02-27T10:01:45+00:00,2013.35
2026-02-27T10:01:46+00:00,2013.22
2026-02-27T10:01:47+00:00,2013.22
2026-02-27T10:01:48+00:00,2013.22
2026-02-27T10:01:49+00:00,2013.42
2026-02-27T10:01:50+00:00,2013.32
2026-02-27T10:01:51+00:00,2012.72
2026-02-27T10:01:52+00:00,2012.63
2026-02-27T10:01:53+00:00,2012.74
2026-02-27T10:01:54+00:00,2013.01
2026-02-27T10:01:55+00:00,2013.13
2026-02-27T10:01:56+00:00,2013.13
2026-02-27T10:01:57+00:00,2013.13
2026-02-27T10:01:58+00:00,2013.46
2026-02-27T10:01:59+00:00,2013.41
2026-02-27T10:02:00+00:00,2013.67
2026-02-27T10:02:01+00:00,2013.46
2026-02-27T10:02:02+00:00,2013.46
2026-02-27T10:02:03+00:00,2013.45
2026-02-27T10:02:04+00:00,2013.06
2026-02-27T10:02:05+00:00,2013.0
2026-02-27T10:02:06+00:00,2013.0
2026-02-27T10:02:07+00:00,2013.0
2026-02-27T10:02:08+00:00,2013.0
2026-02-27T10:02:09+00:00,2012.76
2026-02-27T10:02:10+00:00,2012.76
2026-02-27T10:02:11+00:00,2012.56
2026-02-27T10:02:12+00:00,2012.54
2026-02-27T10:02:13+00:00,2012.44
2026-02-27T10:02:14+00:00,2011.55
2026-02-27T10:02:15+00:00,2011.7
2026-02-27T10:02:16+00:00,2011.75
2026-02-27T10:02:17+00:00,2011.96
2026-02-27T10:02:18+00:00,2011.96
2026-02-27T10:02:19+00:00,2012.4
2026-02-27T10:02:20+00:00,2012.4
2026-02-27T10:02:21+00:00,2012.07
2026-02-27T10:02:22+00:00,2012.07
2026-02-27T10:02:23+00:00,2012.08
2026-02-27T10:02:24+00:00,2011.45
2026-02-27T10:02:25+00:00,2011.45
2026-02-27T10:02:26+00:00,2011.37
2026-02-27T10:02:27+00:00,2011.37
2026-02-27T10:02:28+00:00,2011.66
2026-02-27T10:02:29+00:00,2011.66
2026-02-27T10:02:30+00:00,2011.66
2026-02-27T10:02:31+00:00,2011.66
2026-02-27T10:02:32+00:00,2012.23
2026-02-27T10:02:33+00:00,2012.23
2026-02-27T10:02:34+00:00,2012.23
2026-02-27T10:02:36+00:00,2012.35
2026-02-27T10:02:37+00:00,2012.36
2026-02-27T10:02:38+00:00,2012.27
2026-02-27T10:02:39+00:00,2012.1
2026-02-27T10:02:41+00:00,2012.1
2026-02-27T10:02:44+00:00,2012.1
2026-02-27T10:02:45+00:00,2012.09
2026-02-27T10:02:46+00:00,2011.86
2026-02-27T10:02:47+00:00,2011.59
2026-02-27T10:02:48+00:00,2011.59
2026-02-27T10:02:49+00:00,2011.61
2026-02-27T10:02:50+00:00,2011.67
2026-02-27T10:02:51+00:00,2011.67
2026-02-27T10:02:52+00:00,2011.27
2026-02-27T10:02:53+00:00,2010.81
2026-02-27T10:02:54+00:00,2010.7
2026-02-27T10:02:55+00:00,2010.81
2026-02-27T10:02:56+00:00,2010.83
2026-02-27T10:02:57+00:00,2009.37
