time,price
2026-02-26T08:30:00+00:00,2048.51
2026-02-26T08:30:01+00:00,2048.47
2026-02-26T08:30:02+00:00,2048.66
2026-02-26T08:30:03+00:00,2048.11
2026-02-26T08:30:04+00:00,2048.11
2026-02-26T08:30:05+00:00,2048.1
2026-02-26T08:30:06+00:00,2048.42
2026-02-26T08:30:07+00:00,2048.42
2026-02-26T08:30:08+00:00,2048.76
2026-02-26T08:30:09+00:00,2048.94
2026-02-26T08:30:10+00:00,2048.93
2026-02-26T08:30:11+00:00,2048.7
2026-02-26T08:30:12+00:00,2048.52
2026-02-26T08:30:13+00:00,2048.63
2026-02-26T08:30:14+00:00,2048.47
2026-02-26T08:30:15+00:00,2048.43
2026-02-26T08:30:16+00:00,2048.31
2026-02-26T08:30:17+00:00,2048.3
2026-02-26T08:30:18+00:00,2048.31
2026-02-26T08:30:19+00:00,2048.39
2026-02-26T08:30:20+00:00,2048.39
2026-02-26T08:30:21+00:00,2048.4
2026-02-26T08:30:22+00:00,2048.25
2026-02-26T08:30:23+00:00,2048.21
2026-02-26T08:30:24+00:00,2048.21
2026-02-26T08:30:25+00:00,2048.21
2026-02-26T08:30:26+00:00,2048.2
2026-02-26T08:30:27+00:00,2048.2
2026-02-26T08:30:28+00:00,2048.21
2026-02-26T08:30:29+00:00,2048.21
2026-02-26T08:30:30+00:00,2048.27
2026-02-26T08:30:31+00:00,2048.29
2026-02-26T08:30:32+00:00,2048.29
2026-02-26T08:30:33+00:00,2048.29
2026-02-26T08:30:34+00:00,2048.5
2026-02-26T08:30:35+00:00,2048.1
2026-02-26T08:30:36+00:00,2048.1
2026-02-26T08:30:37+00:00,2048.1
2026-02-26T08:30:39+00:00,2048.11
2026-02-26T08:30:40+00:00,2048.11
2026-02-26T08:30:41+00:00,2048.11
2026-02-26T08:30:42+00:00,2048.11
2026-02-26T08:30:43+00:00,2048.11
2026-02-26T08:30:44+00:00,2048.11
2026-02-26T08:30:45+00:00,2048.11
2026-02-26T08:30:46+00:00,2048.11
2026-02-26T08:30:47+00:00,2048.11
2026-02-26T08:30:48+00:00,2048.17
2026-02-26T08:30:49+00:00,2048.1
2026-02-26T08:30:50+00:00,2048.11
2026-02-26T08:30:51+00:00,2047.88
2026-02-26T08:30:52+00:00,2047.88
2026-02-26T08:30:53+00:00,2047.89
2026-02-26T08:30:54+00:00,2047.89
2026-02-26T08:30:55+00:00,2047.88
2026-02-26T08:30:56+00:00,2048.1
2026-02-26T08:30:57+00:00,2048.11
2026-02-26T08:30:58+00:00,2048.11
2026-02-26T08:30:59+00:00,2048.11
2026-02-26T08:31:00+00:00,2048.1
2026-02-26T08:31:01+00:00,2048.11
2026-02-26T08:31:02+00:00,2048.6
2026-02-26T08:31:03+00:00,2048.6
2026-02-26T08:31:04+00:00,2048.6
2026-02-26T08:31:06+00:00,2048.89
2026-02-26T08:31:07+00:00,2048.89
2026-02-26T08:31:08+00:00,2048.88
2026-02-26T08:31:09+00:00,2048.59
2026-02-26T08:31:10+00:00,2048.6
2026-02-26T08:31:11+00:00,2048.59
2026-02-26T08:31:12+00:00,2048.94
2026-02-26T08:31:13+00:00,2048.99
2026-02-26T08:31:14+00:00,2049.0
2026-02-26T08:31:15+00:00,2048.99
2026-02-26T08:31:16+00:00,2048.8
2026-02-26T08:31:17+00:00,2048.56
2026-02-26T08:31:18+00:00,2048.55
2026-02-26T08:31:19+00:00,2048.56
2026-02-26T08:31:20+00:00,2048.36
2026-02-26T08:31:21+00:00,2048.17
2026-02-26T08:31:22+00:00,2047.96
2026-02-26T08:31:24+00:00,2047.96
2026-02-26T08:31:25+00:00,2047.85
2026-02-26T08:31:26+00:00,2047.62
2026-02-26T08:31:27+00:00,2047.49
2026-02-26T08:31:28+00:00,2047.51
2026-02-26T08:31:29+00:00,2047.45
2026-02-26T08:31:30+00:00,2048.08
2026-02-26T08:31:31+00:00,2048.07
2026-02-26T08:31:33+00:00,2047.86
2026-02-26T08:31:34+00:00,2047.86
2026-02-26T08:31:35+00:00,2047.86
2026-02-26T08:31:36+00:00,2047.85
2026-02-26T08:31:37+00:00,2047.51
2026-02-26T08:31:38+00:00,2047.5
2026-02-26T08:31:39+00:00,2047.5
2026-02-26T08:31:40+00:00,2047.51
2026-02-26T08:31:41+00:00,2047.51
2026-02-26T08:31:42+00:00,2047.51
2026-02-26T08:31:43+00:00,2047.5
2026-02-26T08:31:44+00:00,2047.89
2026-02-26T08:31:45+00:00,2047.95
2026-02-26T08:31:46+00:00,2047.94
2026-02-26T08:31:47+00:00,2047.94
2026-02-26T08:31:48+00:00,2047.75
2026-02-26T08:31:49+00:00,2047.6
2026-02-26T08:31:50+00:00,2047.74
2026-02-26T08:31:51+00:00,2047.74
2026-02-26T08:31:52+00:00,2047.74
2026-02-26T08:31:53+00:00,2047.74
2026-02-26T08:31:54+00:00,2047.65
2026-02-26T08:31:55+00:00,2047.51
2026-02-26T08:31:56+00:00,2047.28
2026-02-26T08:31:57+00:00,2047.12
2026-02-26T08:31:58+00:00,2046.93
2026-02-26T08:31:59+00:00,2046.92
2026-02-26T08:32:00+00:00,2046.92
2026-02-26T08:32:01+00:00,2046.92
2026-02-26T08:32:02+00:00,2046.9
2026-02-26T08:32:03+00:00,2046.96
2026-02-26T08:32:04+00:00,2047.03
2026-02-26T08:32:05+00:00,2047.28
2026-02-26T08:32:06+00:00,2047.45
2026-02-26T08:32:08+00:00,2047.45
2026-02-26T08:32:09+00:00,2047.45
2026-02-26T08:32:10+00:00,2047.46
2026-02-26T08:32:11+00:00,2047.46
2026-02-26T08:32:12+00:00,2047.62
2026-02-26T08:32:13+00:00,2047.91
2026-02-26T08:32:14+00:00,2048.18
2026-02-26T08:32:15+00:00,2048.37
2026-02-26T08:32:16+00:00,2048.37
2026-02-26T08:32:17+00:00,2048.38
2026-02-26T08:32:18+00:00,2048.38
2026-02-26T08:32:19+00:00,2048.49
2026-02-26T08:32:20+00:00,2048.5
2026-02-26T08:32:21+00:00,2048.5
2026-02-26T08:32:22+00:00,2048.93
2026-02-26T08:32:23+00:00,2048.99
2026-02-26T08:32:24+00:00,2049.08
2026-02-26T08:32:25+00:00,2049.08
2026-02-26T08:32:26+00:00,2049.26
2026-02-26T08:32:27+00:00,2049.52
2026-02-26T08:32:28+00:00,2049.48
2026-02-26T08:32:29+00:00,2049.44
2026-02-26T08:32:30+00:00,2049.44
2026-02-26T08:32:31+00:00,2049.44
2026-02-26T08:32:32+00:00,2049.44
2026-02-26T08:32:33+00:00,2049.52
2026-02-26T08:32:34+00:00,2049.52
2026-02-26T08:32:35+00:00,2049.71
2026-02-26T08:32:36+00:00,2049.87
2026-02-26T08:32:37+00:00,2050.11
2026-02-26T08:32:38+00:00,2050.19
2026-02-26T08:32:39+00:00,2050.31
2026-02-26T08:32:40+00:00,2050.48
2026-02-26T08:32:41+00:00,2050.78
2026-02-26T08:32:42+00:00,2050.6
2026-02-26T08:32:43+00:00,2050.6
2026-02-26T08:32:44+00:00,2050.55
2026-02-26T08:32:45+00:00,2050.5
2026-02-26T08:32:46+00:00,2050.31
2026-02-26T08:32:47+00:00,2050.31
2026-02-26T08:32:48+00:00,2050.32
2026-02-26T08:32:49+00:00,2050.32
2026-02-26T08:32:51+00:00,2050.32
2026-02-26T08:32:52+00:00,2050.31
2026-02-26T08:32:53+00:00,2049.66
2026-02-26T08:32:54+00:00,2049.39
2026-02-26T08:32:55+00:00,2049.39
2026-02-26T08:32:56+00:00,2049.39
2026-02-26T08:32:57+00:00,2049.39
2026-02-26T08:32:58+00:00,2049.39
2026-02-26T08:32:59+00:00,2049.39
2026-02-26T08:33:00+00:00,2049.39
2026-02-26T08:33:01+00:00,2049.39
2026-02-26T08:33:02+00:00,2049.39
2026-02-26T08:33:03+00:00,2049.35
2026-02-26T08:33:04+00:00,2049.3
2026-02-26T08:33:05+00:00,2049.3
2026-02-26T08:33:07+00:00,2048.7
2026-02-26T08:33:08+00:00,2048.68
2026-02-26T08:33:09+00:00,2048.67
2026-02-26T08:33:10+00:00,2048.68
2026-02-26T08:33:11+00:00,2048.74
2026-02-26T08:33:12+00:00,2049.01
2026-02-26T08:33:13+00:00,2049.28
2026-02-26T08:33:14+00:00,2049.16
2026-02-26T08:33:15+00:00,2048.73
2026-02-26T08:33:16+00:00,2048.73
2026-02-26T08:33:17+00:00,2048.72
2026-02-26T08:33:18+00:00,2048.71
2026-02-26T08:33:19+00:00,2048.71
2026-02-26T08:33:20+00:00,2048.71
2026-02-26T08:33:21+00:00,2048.6
2026-02-26T08:33:22+00:00,2048.21
2026-02-26T08:33:23+00:00,2047.81
2026-02-26T08:33:24+00:00,2048.0
2026-02-26T08:33:25+00:00,2048.18
2026-02-26T08:33:26+00:00,2048.18
2026-02-26T08:33:27+00:00,2048.18
2026-02-26T08:33:28+00:00,2048.18
2026-02-26T08:33:29+00:00,2048.28
2026-02-26T08:33:30+00:00,2048.29
2026-02-26T08:33:31+00:00,2048.48
2026-02-26T08:33:32+00:00,2048.47
2026-02-26T08:33:33+00:00,2048.47
2026-02-26T08:33:34+00:00,2048.48
2026-02-26T08:33:35+00:00,2048.73
2026-02-26T08:33:37+00:00,2048.74
2026-02-26T08:33:39+00:00,2048.74
2026-02-26T08:33:40+00:00,2048.01
2026-02-26T08:33:41+00:00,2048.01
2026-02-26T08:33:42+00:00,2048.01
2026-02-26T08:33:43+00:00,2048.01
2026-02-26T08:33:44+00:00,2048.01
2026-02-26T08:33:45+00:00,2048.11
2026-02-26T08:33:46+00:00,2048.12
2026-02-26T08:33:47+00:00,2048.12
2026-02-26T08:33:48+00:00,2048.34
2026-02-26T08:33:49+00:00,2048.33
2026-02-26T08:33:50+00:00,2048.43
2026-02-26T08:33:51+00:00,2048.54
2026-02-26T08:33:53+00:00,2048.54
2026-02-26T08:33:54+00:00,2048.55
