time,price
2026-02-25T15:30:00+00:00,2000.53
2026-02-25T15:30:01+00:00,2000.91
2026-02-25T15:30:02+00:00,2000.62
2026-02-25T15:30:03+00:00,2000.54
2026-02-25T15:30:04+00:00,2000.64
2026-02-25T15:30:05+00:00,2000.3
2026-02-25T15:30:06+00:00,2000.68
2026-02-25T15:30:07+00:00,2000.67
2026-02-25T15:30:08+00:00,2000.69
2026-02-25T15:30:09+00:00,2000.22
2026-02-25T15:30:10+00:00,1999.85
2026-02-25T15:30:11+00:00,1999.85
2026-02-25T15:30:12+00:00,1999.85
2026-02-25T15:30:13+00:00,1999.7
2026-02-25T15:30:14+00:00,1999.25
2026-02-25T15:30:15+00:00,1998.87
2026-02-25T15:30:16+00:00,1998.76
2026-02-25T15:30:17+00:00,1998.39
2026-02-25T15:30:18+00:00,1998.67
2026-02-25T15:30:19+00:00,1998.37
2026-02-25T15:30:20+00:00,1998.38
2026-02-25T15:30:21+00:00,1998.38
2026-02-25T15:30:22+00:00,1998.12
2026-02-25T15:30:23+00:00,1997.56
2026-02-25T15:30:24+00:00,1997.15
2026-02-25T15:30:25+00:00,1997.31
2026-02-25T15:30:26+00:00,1997.41
2026-02-25T15:30:27+00:00,1997.41
2026-02-25T15:30:28+00:00,1997.22
2026-02-25T15:30:29+00:00,1997.66
2026-02-25T15:30:30+00:00,1997.67
2026-02-25T15:30:31+00:00,1998.02
2026-02-25T15:30:32+00:00,1998.14
2026-02-25T15:30:33+00:00,1998.38
2026-02-25T15:30:34+00:00,1998.7
2026-02-25T15:30:35+00:00,1998.95
2026-02-25T15:30:36+00:00,1999.06
2026-02-25T15:30:37+00:00,1999.02
2026-02-25T15:30:38+00:00,1999.02
2026-02-25T15:30:39+00:00,1999.1
2026-02-25T15:30:40+00:00,1999.18
2026-02-25T15:30:41+00:00,1998.67
2026-02-25T15:30:42+00:00,1998.66
2026-02-25T15:30:43+00:00,1998.65
2026-02-25T15:30:44+00:00,1998.59
2026-02-25T15:30:45+00:00,1998.58
2026-02-25T15:30:46+00:00,1998.59
2026-02-25T15:30:47+00:00,1998.59
2026-02-25T15:30:48+00:00,1998.58
2026-02-25T15:30:49+00:00,1998.58
2026-02-25T15:30:50+00:00,1998.58
2026-02-25T15:30:51+00:00,1998.59
2026-02-25T15:30:52+00:00,1999.26
2026-02-25T15:30:53+00:00,1998.9
2026-02-25T15:30:54+00:00,1998.9
2026-02-25T15:30:55+00:00,1999.04
2026-02-25T15:30:56+00:00,1999.1
2026-02-25T15:30:57+00:00,1999.11
2026-02-25T15:30:58+00:00,1999.22
2026-02-25T15:30:59+00:00,1999.21
2026-02-25T15:31:00+00:00,1999.21
2026-02-25T15:31:01+00:00,1999.22
2026-02-25T15:31:02+00:00,1999.22
2026-02-25T15:31:03+00:00,1999.27
2026-02-25T15:31:04+00:00,1999.68
2026-02-25T15:31:05+00:00,1999.69
2026-02-25T15:31:06+00:00,1999.67
2026-02-25T15:31:07+00:00,1999.82
2026-02-25T15:31:08+00:00,2000.0
2026-02-25T15:31:09+00:00,2000.0
2026-02-25T15:31:10+00:00,2000.35
2026-02-25T15:31:11+00:00,2000.36
2026-02-25T15:31:12+00:00,2000.35
2026-02-25T15:31:13+00:00,2000.87
2026-02-25T15:31:14+00:00,2001.03
2026-02-25T15:31:15+00:00,2001.03
2026-02-25T15:31:16+00:00,2001.15
2026-02-25T15:31:17+00:00,2001.5
