time,price
2026-03-08T02:30:00+00:00,1964.15
2026-03-08T02:30:01+00:00,1964.15
2026-03-08T02:30:02+00:00,1964.15
2026-03-08T02:30:03+00:00,1963.65
2026-03-08T02:30:04+00:00,1963.64
2026-03-08T02:30:05+00:00,1963.65
2026-03-08T02:30:06+00:00,1963.65
2026-03-08T02:30:07+00:00,1963.65
2026-03-08T02:30:08+00:00,1963.65
2026-03-08T02:30:09+00:00,1963.65
2026-03-08T02:30:10+00:00,1962.88
2026-03-08T02:30:11+00:00,1962.89
2026-03-08T02:30:12+00:00,1963.17
2026-03-08T02:30:13+00:00,1963.17
2026-03-08T02:30:14+00:00,1963.18
2026-03-08T02:30:15+00:00,1963.18
2026-03-08T02:30:16+00:00,1963.18
2026-03-08T02:30:17+00:00,1963.17
2026-03-08T02:30:18+00:00,1963.26
2026-03-08T02:30:19+00:00,1963.26
2026-03-08T02:30:20+00:00,1963.3
2026-03-08T02:30:21+00:00,1963.3
2026-03-08T02:30:22+00:00,1963.3
2026-03-08T02:30:23+00:00,1963.3
2026-03-08T02:30:24+00:00,1963.29
2026-03-08T02:30:25+00:00,1963.29
2026-03-08T02:30:26+00:00,1963.29
2026-03-08T02:30:27+00:00,1963.3
2026-03-08T02:30:28+00:00,1963.3
2026-03-08T02:30:30+00:00,1963.3
2026-03-08T02:30:31+00:00,1963.3
2026-03-08T02:30:32+00:00,1963.3
2026-03-08T02:30:33+00:00,1963.3
2026-03-08T02:30:34+00:00,1963.29
2026-03-08T02:30:36+00:00,1963.37
2026-03-08T02:30:37+00:00,1963.37
2026-03-08T02:30:38+00:00,1963.38
2026-03-08T02:30:39+00:00,1963.38
2026-03-08T02:30:40+00:00,1963.37
2026-03-08T02:30:41+00:00,1963.37
2026-03-08T02:30:42+00:00,1963.38
2026-03-08T02:30:43+00:00,1963.38
2026-03-08T02:30:44+00:00,1963.38
2026-03-08T02:30:45+00:00,1963.38
2026-03-08T02:30:46+00:00,1963.38
2026-03-08T02:30:48+00:00,1963.39
2026-03-08T02:30:49+00:00,1962.88
2026-03-08T02:30:50+00:00,1962.53
2026-03-08T02:30:51+00:00,1962.53
2026-03-08T02:30:52+00:00,1962.53
2026-03-08T02:30:53+00:00,1962.7
2026-03-08T02:30:54+00:00,1962.7
2026-03-08T02:30:55+00:00,1962.7
2026-03-08T02:30:57+00:00,1962.71
2026-03-08T02:30:58+00:00,1962.71
2026-03-08T02:30:59+00:00,1962.72
2026-03-08T02:31:00+00:00,1962.72
2026-03-08T02:31:01+00:00,1962.72
2026-03-08T02:31:02+00:00,1962.59
2026-03-08T02:31:03+00:00,1962.59
2026-03-08T02:31:04+00:00,1962.0
2026-03-08T02:31:05+00:00,1962.01
2026-03-08T02:31:06+00:00,1962.01
2026-03-08T02:31:08+00:00,1962.01
2026-03-08T02:31:09+00:00,1961.81
2026-03-08T02:31:10+00:00,1961.86
2026-03-08T02:31:11+00:00,1961.87
2026-03-08T02:31:12+00:00,1961.95
2026-03-08T02:31:13+00:00,1961.89
2026-03-08T02:31:14+00:00,1961.89
2026-03-08T02:31:15+00:00,1961.89
2026-03-08T02:31:17+00:00,1961.89
2026-03-08T02:31:18+00:00,1961.89
2026-03-08T02:31:19+00:00,1961.88
2026-03-08T02:31:20+00:00,1961.89
2026-03-08T02:31:23+00:00,1961.78
2026-03-08T02:31:24+00:00,1961.78
2026-03-08T02:31:25+00:00,1961.78
2026-03-08T02:31:26+00:00,1961.51
2026-03-08T02:31:27+00:00,1961.51
2026-03-08T02:31:28+00:00,1961.51
2026-03-08T02:31:29+00:00,1961.78
2026-03-08T02:31:30+00:00,1961.86
2026-03-08T02:31:31+00:00,1962.01
2026-03-08T02:31:32+00:00,1962.3
2026-03-08T02:31:33+00:00,1962.29
2026-03-08T02:31:34+00:00,1962.33
2026-03-08T02:31:35+00:00,1961.73
2026-03-08T02:31:37+00:00,1961.78
2026-03-08T02:31:38+00:00,1961.78
2026-03-08T02:31:39+00:00,1961.77
2026-03-08T02:31:41+00:00,1961.82
2026-03-08T02:31:42+00:00,1961.83
2026-03-08T02:31:43+00:00,1962.0
2026-03-08T02:31:44+00:00,1962.01
2026-03-08T02:31:47+00:00,1961.7
2026-03-08T02:31:48+00:00,1961.51
2026-03-08T02:31:49+00:00,1961.52
2026-03-08T02:31:50+00:00,1961.51
2026-03-08T02:31:51+00:00,1961.52
2026-03-08T02:31:52+00:00,1961.38
2026-03-08T02:31:53+00:00,1961.38
2026-03-08T02:31:54+00:00,1961.38
2026-03-08T02:31:55+00:00,1961.79
2026-03-08T02:31:56+00:00,1961.8
2026-03-08T02:31:57+00:00,1961.65
2026-03-08T02:31:58+00:00,1961.66
2026-03-08T02:31:59+00:00,1961.66
2026-03-08T02:32:00+00:00,1961.65
2026-03-08T02:32:01+00:00,1962.01
2026-03-08T02:32:02+00:00,1962.28
2026-03-08T02:32:03+00:00,1962.51
2026-03-08T02:32:04+00:00,1962.51
2026-03-08T02:32:05+00:00,1962.51
2026-03-08T02:32:07+00:00,1962.51
2026-03-08T02:32:08+00:00,1962.51
2026-03-08T02:32:09+00:00,1962.51
2026-03-08T02:32:10+00:00,1962.51
2026-03-08T02:32:11+00:00,1962.51
2026-03-08T02:32:13+00:00,1963.0
2026-03-08T02:32:14+00:00,1962.9
2026-03-08T02:32:15+00:00,1962.89
2026-03-08T02:32:16+00:00,1962.9
2026-03-08T02:32:18+00:00,1962.9
2026-03-08T02:32:19+00:00,1962.9
2026-03-08T02:32:20+00:00,1962.89
