time,price
2026-02-28T22:45:00+00:00,1972.29
2026-02-28T22:45:01+00:00,1972.29
2026-02-28T22:45:02+00:00,1972.29
2026-02-28T22:45:03+00:00,1972.29
2026-02-28T22:45:06+00:00,1972.19
2026-02-28T22:45:07+00:00,1972.19
2026-02-28T22:45:08+00:00,1972.19
2026-02-28T22:45:09+00:00,1972.01
2026-02-28T22:45:10+00:00,1972.01
2026-02-28T22:45:11+00:00,1971.62
2026-02-28T22:45:12+00:00,1971.39
2026-02-28T22:45:13+00:00,1971.38
2026-02-28T22:45:14+00:00,1971.38
2026-02-28T22:45:16+00:00,1971.34
2026-02-28T22:45:17+00:00,1971.29
2026-02-28T22:45:18+00:00,1971.08
2026-02-28T22:45:19+00:00,1971.15
2026-02-28T22:45:20+00:00,1971.15
2026-02-28T22:45:21+00:00,1970.97
2026-02-28T22:45:22+00:00,1970.85
2026-02-28T22:45:23+00:00,1970.85
2026-02-28T22:45:24+00:00,1970.84
2026-02-28T22:45:25+00:00,1970.82
2026-02-28T22:45:26+00:00,1970.98
2026-02-28T22:45:27+00:00,1970.98
2026-02-28T22:45:28+00:00,1970.86
2026-02-28T22:45:29+00:00,1970.83
2026-02-28T22:45:30+00:00,1970.83
2026-02-28T22:45:31+00:00,1970.72
2026-02-28T22:45:32+00:00,1970.72
2026-02-28T22:45:33+00:00,1970.71
2026-02-28T22:45:34+00:00,1970.71
2026-02-28T22:45:35+00:00,1970.7
2026-02-28T22:45:36+00:00,1970.65
2026-02-28T22:45:37+00:00,1970.65
2026-02-28T22:45:38+00:00,1970.65
2026-02-28T22:45:39+00:00,1970.65
2026-02-28T22:45:40+00:00,1970.65
2026-02-28T22:45:41+00:00,1970.64
2026-02-28T22:45:42+00:00,1970.64
2026-02-28T22:45:43+00:00,1970.55
2026-02-28T22:45:44+00:00,1970.55
2026-02-28T22:45:45+00:00,1970.73
2026-02-28T22:45:46+00:00,1970.46
2026-02-28T22:45:47+00:00,1970.84
2026-02-28T22:45:48+00:00,1970.84
2026-02-28T22:45:49+00:00,1970.85
2026-02-28T22:45:50+00:00,1970.85
2026-02-28T22:45:51+00:00,1970.85
2026-02-28T22:45:52+00:00,1970.85
2026-02-28T22:45:53+00:00,1970.85
2026-02-28T22:45:54+00:00,1970.85
2026-02-28T22:45:56+00:00,1970.85
2026-02-28T22:45:57+00:00,1971.37
2026-02-28T22:45:58+00:00,1971.37
2026-02-28T22:45:59+00:00,1971.58
2026-02-28T22:46:00+00:00,1971.99
2026-02-28T22:46:01+00:00,1972.09
2026-02-28T22:46:02+00:00,1972.09
2026-02-28T22:46:03+00:00,1972.24
2026-02-28T22:46:04+00:00,1972.24
2026-02-28T22:46:05+00:00,1972.49
2026-02-28T22:46:06+00:00,1972.78
2026-02-28T22:46:07+00:00,1972.99
2026-02-28T22:46:08+00:00,1972.99
2026-02-28T22:46:09+00:00,1973.29
2026-02-28T22:46:10+00:00,1973.4
2026-02-28T22:46:11+00:00,1973.05
2026-02-28T22:46:12+00:00,1973.03
2026-02-28T22:46:13+00:00,1972.29
2026-02-28T22:46:14+00:00,1972.29
2026-02-28T22:46:15+00:00,1973.01
2026-02-28T22:46:16+00:00,1974.04
2026-02-28T22:46:17+00:00,1974.07
2026-02-28T22:46:18+00:00,1974.14
2026-02-28T22:46:19+00:00,1974.13
2026-02-28T22:46:20+00:00,1974.15
2026-02-28T22:46:21+00:00,1974.4
2026-02-28T22:46:22+00:00,1974.41
2026-02-28T22:46:23+00:00,1974.41
2026-02-28T22:46:24+00:00,1974.41
2026-02-28T22:46:25+00:00,1974.54
2026-02-28T22:46:26+00:00,1974.71
2026-02-28T22:46:27+00:00,1974.92
2026-02-28T22:46:28+00:00,1974.91
2026-02-28T22:46:29+00:00,1974.99
2026-02-28T22:46:30+00:00,1974.99
2026-02-28T22:46:31+00:00,1974.78
2026-02-28T22:46:32+00:00,1974.66
2026-02-28T22:46:33+00:00,1974.67
2026-02-28T22:46:34+00:00,1974.67
2026-02-28T22:46:35+00:00,1974.67
2026-02-28T22:46:36+00:00,1974.41
2026-02-28T22:46:37+00:00,1974.41
2026-02-28T22:46:38+00:00,1974.41
2026-02-28T22:46:39+00:00,1974.41
2026-02-28T22:46:40+00:00,1974.66
2026-02-28T22:46:41+00:00,1974.72
2026-02-28T22:46:42+00:00,1974.72
2026-02-28T22:46:43+00:00,1974.73
2026-02-28T22:46:44+00:00,1974.72
2026-02-28T22:46:45+00:00,1974.73
2026-02-28T22:46:46+00:00,1974.61
2026-02-28T22:46:47+00:00,1974.08
2026-02-28T22:46:48+00:00,1974.07
2026-02-28T22:46:49+00:00,1974.08
2026-02-28T22:46:50+00:00,1974.08
2026-02-28T22:46:51+00:00,1974.08
2026-02-28T22:46:52+00:00,1973.07
2026-02-28T22:46:53+00:00,1972.63
2026-02-28T22:46:54+00:00,1972.63
2026-02-28T22:46:55+00:00,1972.74
2026-02-28T22:46:56+00:00,1972.74
2026-02-28T22:46:57+00:00,1972.99
2026-02-28T22:46:58+00:00,1973.37
2026-02-28T22:46:59+00:00,1973.7
2026-02-28T22:47:00+00:00,1973.71
2026-02-28T22:47:01+00:00,1973.7
2026-02-28T22:47:02+00:00,1974.0
2026-02-28T22:47:03+00:00,1974.18
2026-02-28T22:47:04+00:00,1974.53
2026-02-28T22:47:05+00:00,1974.59
2026-02-28T22:47:06+00:00,1974.68
2026-02-28T22:47:07+00:00,1974.89
2026-02-28T22:47:08+00:00,1974.89
2026-02-28T22:47:09+00:00,1974.89
2026-02-28T22:47:10+00:00,1974.89
2026-02-28T22:47:11+00:00,1974.89
2026-02-28T22:47:12+00:00,1974.9
2026-02-28T22:47:13+00:00,1974.9
2026-02-28T22:47:14+00:00,1974.9
2026-02-28T22:47:15+00:00,1975.09
2026-02-28T22:47:16+00:00,1975.49
2026-02-28T22:47:17+00:00,1975.49
2026-02-28T22:47:18+00:00,1975.58
2026-02-28T22:47:19+00:00,1975.63
2026-02-28T22:47:20+00:00,1975.87
2026-02-28T22:47:21+00:00,1975.86
