time,price
2026-03-02T04:00:00+00:00,1972.3
2026-03-02T04:00:01+00:00,1972.41
2026-03-02T04:00:02+00:00,1972.41
2026-03-02T04:00:03+00:00,1972.42
2026-03-02T04:00:04+00:00,1972.41
2026-03-02T04:00:05+00:00,1972.74
2026-03-02T04:00:06+00:00,1972.92
2026-03-02T04:00:07+00:00,1972.92
2026-03-02T04:00:08+00:00,1972.92
2026-03-02T04:00:09+00:00,1972.92
2026-03-02T04:00:10+00:00,1972.93
2026-03-02T04:00:11+00:00,1972.93
2026-03-02T04:00:12+00:00,1972.93
2026-03-02T04:00:13+00:00,1972.93
2026-03-02T04:00:14+00:00,1972.92
2026-03-02T04:00:15+00:00,1972.6
2026-03-02T04:00:16+00:00,1972.59
2026-03-02T04:00:17+00:00,1972.59
2026-03-02T04:00:19+00:00,1972.6
2026-03-02T04:00:20+00:00,1972.6
2026-03-02T04:00:21+00:00,1972.6
2026-03-02T04:00:23+00:00,1972.6
2026-03-02T04:00:24+00:00,1972.6
2026-03-02T04:00:25+00:00,1972.6
2026-03-02T04:00:26+00:00,1972.38
2026-03-02T04:00:27+00:00,1972.38
2026-03-02T04:00:28+00:00,1972.2
2026-03-02T04:00:29+00:00,1972.08
2026-03-02T04:00:30+00:00,1971.99
2026-03-02T04:00:31+00:00,1971.99
2026-03-02T04:00:32+00:00,1971.72
2026-03-02T04:00:33+00:00,1971.57
2026-03-02T04:00:34+00:00,1971.56
2026-03-02T04:00:35+00:00,1971.56
2026-03-02T04:00:36+00:00,1971.72
2026-03-02T04:00:37+00:00,1971.85
2026-03-02T04:00:38+00:00,1971.85
2026-03-02T04:00:39+00:00,1971.85
2026-03-02T04:00:40+00:00,1971.85
2026-03-02T04:00:41+00:00,1971.85
2026-03-02T04:00:42+00:00,1971.95
2026-03-02T04:00:43+00:00,1971.95
2026-03-02T04:00:44+00:00,1972.06
2026-03-02T04:00:45+00:00,1972.06
2026-03-02T04:00:46+00:00,1972.06
2026-03-02T04:00:49+00:00,1972.07
2026-03-02T04:00:50+00:00,1972.07
2026-03-02T04:00:51+00:00,1972.07
2026-03-02T04:00:52+00:00,1972.07
2026-03-02T04:00:53+00:00,1971.67
2026-03-02T04:00:55+00:00,1971.67
2026-03-02T04:00:56+00:00,1971.67
2026-03-02T04:00:58+00:00,1971.67
2026-03-02T04:00:59+00:00,1971.67
2026-03-02T04:01:00+00:00,1971.67
2026-03-02T04:01:01+00:00,1971.68
2026-03-02T04:01:02+00:00,1971.68
2026-03-02T04:01:03+00:00,1971.84
2026-03-02T04:01:04+00:00,1971.69
2026-03-02T04:01:05+00:00,1971.68
2026-03-02T04:01:06+00:00,1971.68
2026-03-02T04:01:07+00:00,1971.68
2026-03-02T04:01:08+00:00,1971.69
2026-03-02T04:01:09+00:00,1971.84
2026-03-02T04:01:10+00:00,1971.85
2026-03-02T04:01:11+00:00,1971.85
2026-03-02T04:01:12+00:00,1971.84
2026-03-02T04:01:13+00:00,1971.79
2026-03-02T04:01:14+00:00,1971.8
2026-03-02T04:01:15+00:00,1971.84
2026-03-02T04:01:16+00:00,1971.85
2026-03-02T04:01:17+00:00,1971.85
2026-03-02T04:01:18+00:00,1971.84
2026-03-02T04:01:19+00:00,1971.84
2026-03-02T04:01:20+00:00,1971.68
2026-03-02T04:01:21+00:00,1971.68
2026-03-02T04:01:22+00:00,1971.21
2026-03-02T04:01:23+00:00,1971.02
2026-03-02T04:01:24+00:00,1971.02
2026-03-02T04:01:25+00:00,1971.12
2026-03-02T04:01:26+00:00,1971.31
2026-03-02T04:01:27+00:00,1971.32
2026-03-02T04:01:29+00:00,1971.32
2026-03-02T04:01:30+00:00,1971.32
2026-03-02T04:01:31+00:00,1971.31
2026-03-02T04:01:32+00:00,1971.0
2026-03-02T04:01:33+00:00,1971.0
