time,price
2026-02-27T02:45:00+00:00,2029.64
2026-02-27T02:45:01+00:00,2029.64
2026-02-27T02:45:02+00:00,2029.64
2026-02-27T02:45:03+00:00,2029.2
2026-02-27T02:45:04+00:00,2029.19
2026-02-27T02:45:05+00:00,2029.19
2026-02-27T02:45:06+00:00,2029.19
2026-02-27T02:45:08+00:00,2029.2
2026-02-27T02:45:09+00:00,2029.2
2026-02-27T02:45:10+00:00,2029.19
2026-02-27T02:45:11+00:00,2029.19
2026-02-27T02:45:12+00:00,2029.19
2026-02-27T02:45:13+00:00,2029.19
2026-02-27T02:45:14+00:00,2029.19
2026-02-27T02:45:15+00:00,2029.19
2026-02-27T02:45:16+00:00,2028.78
2026-02-27T02:45:17+00:00,2028.78
2026-02-27T02:45:18+00:00,2028.78
2026-02-27T02:45:19+00:00,2028.8
2026-02-27T02:45:20+00:00,2028.86
2026-02-27T02:45:21+00:00,2028.86
2026-02-27T02:45:22+00:00,2028.79
2026-02-27T02:45:23+00:00,2028.79
2026-02-27T02:45:24+00:00,2028.52
2026-02-27T02:45:25+00:00,2028.41
2026-02-27T02:45:26+00:00,2028.41
2026-02-27T02:45:27+00:00,2028.41
2026-02-27T02:45:28+00:00,2028.4
2026-02-27T02:45:29+00:00,2028.4
2026-02-27T02:45:30+00:00,2028.49
2026-02-27T02:45:31+00:00,2028.65
2026-02-27T02:45:33+00:00,2028.65
2026-02-27T02:45:34+00:00,2028.65
2026-02-27T02:45:35+00:00,2028.65
2026-02-27T02:45:36+00:00,2028.73
2026-02-27T02:45:37+00:00,2028.77
2026-02-27T02:45:38+00:00,2028.76
2026-02-27T02:45:40+00:00,2028.76
2026-02-27T02:45:44+00:00,2028.76
2026-02-27T02:45:45+00:00,2028.49
2026-02-27T02:45:46+00:00,2028.4
2026-02-27T02:45:47+00:00,2028.39
2026-02-27T02:45:48+00:00,2028.4
2026-02-27T02:45:49+00:00,2028.4
2026-02-27T02:45:50+00:00,2028.54
2026-02-27T02:45:51+00:00,2028.55
2026-02-27T02:45:52+00:00,2028.55
2026-02-27T02:45:53+00:00,2028.4
2026-02-27T02:45:54+00:00,2028.4
2026-02-27T02:45:55+00:00,2028.39
2026-02-27T02:45:57+00:00,2028.4
2026-02-27T02:45:58+00:00,2028.4
2026-02-27T02:45:59+00:00,2028.27
2026-02-27T02:46:00+00:00,2028.27
2026-02-27T02:46:01+00:00,2028.0
2026-02-27T02:46:02+00:00,2028.17
2026-02-27T02:46:03+00:00,2028.36
2026-02-27T02:46:04+00:00,2028.36
2026-02-27T02:46:05+00:00,2028.47
2026-02-27T02:46:06+00:00,2028.47
2026-02-27T02:46:07+00:00,2028.47
2026-02-27T02:46:08+00:00,2028.46
2026-02-27T02:46:10+00:00,2028.47
2026-02-27T02:46:11+00:00,2028.46
2026-02-27T02:46:13+00:00,2028.46
2026-02-27T02:46:14+00:00,2028.55
2026-02-27T02:46:15+00:00,2028.55
2026-02-27T02:46:16+00:00,2028.8
2026-02-27T02:46:17+00:00,2028.95
2026-02-27T02:46:18+00:00,2028.96
2026-02-27T02:46:19+00:00,2029.4
2026-02-27T02:46:20+00:00,2029.39
2026-02-27T02:46:21+00:00,2029.39
2026-02-27T02:46:22+00:00,2029.39
2026-02-27T02:46:23+00:00,2029.39
2026-02-27T02:46:24+00:00,2029.39
2026-02-27T02:46:25+00:00,2029.29
2026-02-27T02:46:26+00:00,2029.05
2026-02-27T02:46:27+00:00,2028.98
2026-02-27T02:46:28+00:00,2028.98
2026-02-27T02:46:29+00:00,2028.98
2026-02-27T02:46:30+00:00,2028.98
2026-02-27T02:46:31+00:00,2028.74
2026-02-27T02:46:32+00:00,2028.74
2026-02-27T02:46:33+00:00,2028.49
2026-02-27T02:46:34+00:00,2028.5
2026-02-27T02:46:35+00:00,2028.39
2026-02-27T02:46:36+00:00,2028.18
2026-02-27T02:46:37+00:00,2028.11
2026-02-27T02:46:38+00:00,2028.11
2026-02-27T02:46:39+00:00,2028.09
2026-02-27T02:46:40+00:00,2028.09
2026-02-27T02:46:41+00:00,2028.09
2026-02-27T02:46:42+00:00,2028.11
2026-02-27T02:46:45+00:00,2028.11
2026-02-27T02:46:47+00:00,2028.11
2026-02-27T02:46:50+00:00,2028.11
2026-02-27T02:46:52+00:00,2028.11
2026-02-27T02:46:53+00:00,2028.12
2026-02-27T02:46:54+00:00,2028.12
2026-02-27T02:46:55+00:00,2028.45
2026-02-27T02:46:56+00:00,2028.45
2026-02-27T02:46:57+00:00,2028.45
2026-02-27T02:46:59+00:00,2028.45
2026-02-27T02:47:00+00:00,2028.45
2026-02-27T02:47:01+00:00,2028.45
2026-02-27T02:47:02+00:00,2028.4
2026-02-27T02:47:03+00:00,2028.48
2026-02-27T02:47:04+00:00,2028.83
2026-02-27T02:47:05+00:00,2028.83
2026-02-27T02:47:06+00:00,2028.97
2026-02-27T02:47:07+00:00,2029.07
2026-02-27T02:47:08+00:00,2029.08
2026-02-27T02:47:09+00:00,2029.07
2026-02-27T02:47:11+00:00,2028.78
2026-02-27T02:47:12+00:00,2028.78
2026-02-27T02:47:13+00:00,2028.39
2026-02-27T02:47:14+00:00,2028.4
2026-02-27T02:47:15+00:00,2028.09
2026-02-27T02:47:16+00:00,2028.08
2026-02-27T02:47:17+00:00,2028.08
2026-02-27T02:47:18+00:00,2028.08
2026-02-27T02:47:19+00:00,2028.08
2026-02-27T02:47:20+00:00,2028.08
2026-02-27T02:47:21+00:00,2028.09
2026-02-27T02:47:22+00:00,2028.09
2026-02-27T02:47:23+00:00,2028.09
2026-02-27T02:47:24+00:00,2028.09
2026-02-27T02:47:25+00:00,2028.08
2026-02-27T02:47:26+00:00,2028.55
2026-02-27T02:47:27+00:00,2028.38
2026-02-27T02:47:28+00:00,2028.38
2026-02-27T02:47:29+00:00,2028.38
2026-02-27T02:47:31+00:00,2028.37
2026-02-27T02:47:33+00:00,2028.37
2026-02-27T02:47:34+00:00,2028.38
2026-02-27T02:47:35+00:00,2028.38
2026-02-27T02:47:36+00:00,2028.37
2026-02-27T02:47:37+00:00,2028.38
2026-02-27T02:47:38+00:00,2028.38
2026-02-27T02:47:39+00:00,2028.38
2026-02-27T02:47:41+00:00,2028.38
2026-02-27T02:47:42+00:00,2028.38
2026-02-27T02:47:43+00:00,2028.37
2026-02-27T02:47:45+00:00,2028.37
2026-02-27T02:47:46+00:00,2028.37
2026-02-27T02:47:47+00:00,2028.37
2026-02-27T02:47:48+00:00,2028.38
2026-02-27T02:47:49+00:00,2028.38
2026-02-27T02:47:50+00:00,2028.38
2026-02-27T02:47:51+00:00,2028.29
2026-02-27T02:47:52+00:00,2028.26
2026-02-27T02:47:53+00:00,2027.86
2026-02-27T02:47:54+00:00,2027.87
2026-02-27T02:47:55+00:00,2027.86
2026-02-27T02:47:57+00:00,2028.12
2026-02-27T02:47:59+00:00,2028.12
2026-02-27T02:48:00+00:00,2028.11
2026-02-27T02:48:01+00:00,2028.2
2026-02-27T02:48:02+00:00,2028.41
2026-02-27T02:48:03+00:00,2028.4
2026-02-27T02:48:04+00:00,2028.41
2026-02-27T02:48:05+00:00,2028.41
2026-02-27T02:48:06+00:00,2028.41
2026-02-27T02:48:07+00:00,2028.41
2026-02-27T02:48:09+00:00,2028.41
2026-02-27T02:48:10+00:00,2028.16
2026-02-27T02:48:11+00:00,2028.16
2026-02-27T02:48:13+00:00,2028.44
2026-02-27T02:48:14+00:00,2028.89
2026-02-27T02:48:15+00:00,2028.94
2026-02-27T02:48:16+00:00,2029.19
2026-02-27T02:48:17+00:00,2029.2
2026-02-27T02:48:18+00:00,2029.2
2026-02-27T02:48:19+00:00,2029.2
2026-02-27T02:48:20+00:00,2029.2
2026-02-27T02:48:21+00:00,2029.2
2026-02-27T02:48:23+00:00,2029.45
2026-02-27T02:48:24+00:00,2029.59
2026-02-27T02:48:25+00:00,2029.59
2026-02-27T02:48:26+00:00,2029.74
2026-02-27T02:48:27+00:00,2030.09
2026-02-27T02:48:28+00:00,2030.4
2026-02-27T02:48:29+00:00,2030.4
2026-02-27T02:48:30+00:00,2030.4
2026-02-27T02:48:31+00:00,2030.46
2026-02-27T02:48:32+00:00,2030.71
2026-02-27T02:48:33+00:00,2030.7
2026-02-27T02:48:34+00:00,2030.9
2026-02-27T02:48:35+00:00,2031.01
2026-02-27T02:48:36+00:00,2031.0
2026-02-27T02:48:37+00:00,2030.71
2026-02-27T02:48:38+00:00,2030.51
2026-02-27T02:48:39+00:00,2030.87
2026-02-27T02:48:40+00:00,2030.72
2026-02-27T02:48:41+00:00,2030.83
2026-02-27T02:48:42+00:00,2030.83
2026-02-27T02:48:43+00:00,2030.83
2026-02-27T02:48:44+00:00,2030.83
2026-02-27T02:48:45+00:00,2030.83
2026-02-27T02:48:46+00:00,2030.83
2026-02-27T02:48:47+00:00,2030.71
2026-02-27T02:48:48+00:00,2030.69
2026-02-27T02:48:49+00:00,2030.7
