time,price
2026-02-25T21:45:00+00:00,2111.4
2026-02-25T21:45:01+00:00,2111.13
2026-02-25T21:45:02+00:00,2111.76
2026-02-25T21:45:03+00:00,2111.79
2026-02-25T21:45:04+00:00,2110.65
2026-02-25T21:45:05+00:00,2110.77
2026-02-25T21:45:06+00:00,2110.69
2026-02-25T21:45:07+00:00,2110.04
2026-02-25T21:45:08+00:00,2112.65
2026-02-25T21:45:09+00:00,2112.03
2026-02-25T21:45:10+00:00,2112.44
2026-02-25T21:45:11+00:00,2112.73
2026-02-25T21:45:12+00:00,2112.23
2026-02-25T21:45:13+00:00,2112.22
2026-02-25T21:45:14+00:00,2112.28
2026-02-25T21:45:15+00:00,2112.49
2026-02-25T21:45:16+00:00,2112.49
2026-02-25T21:45:17+00:00,2112.5
2026-02-25T21:45:18+00:00,2111.39
2026-02-25T21:45:19+00:00,2109.45
2026-02-25T21:45:20+00:00,2109.42
2026-02-25T21:45:21+00:00,2109.96
2026-02-25T21:45:22+00:00,2110.16
2026-02-25T21:45:23+00:00,2109.96
2026-02-25T21:45:24+00:00,2110.22
2026-02-25T21:45:25+00:00,2109.33
2026-02-25T21:45:26+00:00,2109.34
2026-02-25T21:45:27+00:00,2109.33
2026-02-25T21:45:28+00:00,2108.95
2026-02-25T21:45:29+00:00,2108.87
2026-02-25T21:45:30+00:00,2108.45
2026-02-25T21:45:31+00:00,2108.11
2026-02-25T21:45:32+00:00,2107.67
2026-02-25T21:45:33+00:00,2106.79
2026-02-25T21:45:34+00:00,2106.53
2026-02-25T21:45:35+00:00,2106.67
2026-02-25T21:45:36+00:00,2106.16
2026-02-25T21:45:37+00:00,2106.45
2026-02-25T21:45:38+00:00,2105.99
2026-02-25T21:45:39+00:00,2105.76
2026-02-25T21:45:40+00:00,2106.11
2026-02-25T21:45:41+00:00,2105.95
2026-02-25T21:45:42+00:00,2106.22
2026-02-25T21:45:43+00:00,2106.18
2026-02-25T21:45:44+00:00,2105.95
2026-02-25T21:45:45+00:00,2105.71
2026-02-25T21:45:46+00:00,2104.83
2026-02-25T21:45:47+00:00,2104.26
2026-02-25T21:45:48+00:00,2104.21
2026-02-25T21:45:49+00:00,2103.69
2026-02-25T21:45:50+00:00,2104.21
2026-02-25T21:45:51+00:00,2103.94
2026-02-25T21:45:52+00:00,2104.41
2026-02-25T21:45:53+00:00,2105.25
2026-02-25T21:45:54+00:00,2105.88
2026-02-25T21:45:55+00:00,2105.77
2026-02-25T21:45:56+00:00,2105.55
2026-02-25T21:45:57+00:00,2105.01
2026-02-25T21:45:58+00:00,2105.46
2026-02-25T21:45:59+00:00,2105.56
2026-02-25T21:46:00+00:00,2106.44
2026-02-25T21:46:01+00:00,2105.71
2026-02-25T21:46:02+00:00,2104.75
2026-02-25T21:46:03+00:00,2105.09
2026-02-25T21:46:04+00:00,2104.46
2026-02-25T21:46:05+00:00,2104.86
2026-02-25T21:46:06+00:00,2104.49
2026-02-25T21:46:07+00:00,2103.84
2026-02-25T21:46:08+00:00,2102.83
2026-02-25T21:46:09+00:00,2102.95
2026-02-25T21:46:10+00:00,2102.84
2026-02-25T21:46:11+00:00,2102.83
2026-02-25T21:46:12+00:00,2102.84
2026-02-25T21:46:13+00:00,2102.81
2026-02-25T21:46:14+00:00,2102.89
2026-02-25T21:46:15+00:00,2102.42
2026-02-25T21:46:16+00:00,2103.27
2026-02-25T21:46:17+00:00,2102.89
2026-02-25T21:46:18+00:00,2102.88
2026-02-25T21:46:19+00:00,2102.61
2026-02-25T21:46:20+00:00,2102.57
2026-02-25T21:46:21+00:00,2102.04
2026-02-25T21:46:22+00:00,2102.89
2026-02-25T21:46:23+00:00,2103.48
2026-02-25T21:46:24+00:00,2103.93
2026-02-25T21:46:25+00:00,2103.92
2026-02-25T21:46:26+00:00,2104.68
2026-02-25T21:46:27+00:00,2104.65
2026-02-25T21:46:28+00:00,2104.17
2026-02-25T21:46:29+00:00,2105.08
2026-02-25T21:46:30+00:00,2104.89
2026-02-25T21:46:31+00:00,2105.79
2026-02-25T21:46:32+00:00,2105.99
2026-02-25T21:46:33+00:00,2105.96
2026-02-25T21:46:34+00:00,2105.66
2026-02-25T21:46:35+00:00,2105.83
2026-02-25T21:46:36+00:00,2105.1
2026-02-25T21:46:37+00:00,2104.92
2026-02-25T21:46:38+00:00,2104.44
2026-02-25T21:46:39+00:00,2104.56
2026-02-25T21:46:40+00:00,2104.8
2026-02-25T21:46:41+00:00,2104.16
2026-02-25T21:46:42+00:00,2103.84
2026-02-25T21:46:43+00:00,2104.2
2026-02-25T21:46:44+00:00,2103.11
2026-02-25T21:46:45+00:00,2102.95
2026-02-25T21:46:46+00:00,2103.3
2026-02-25T21:46:47+00:00,2103.82
2026-02-25T21:46:48+00:00,2104.06
2026-02-25T21:46:49+00:00,2103.92
2026-02-25T21:46:50+00:00,2103.92
2026-02-25T21:46:51+00:00,2104.47
2026-02-25T21:46:52+00:00,2104.68
2026-02-25T21:46:53+00:00,2104.19
2026-02-25T21:46:54+00:00,2104.0
2026-02-25T21:46:55+00:00,2104.1
2026-02-25T21:46:56+00:00,2105.71
2026-02-25T21:46:57+00:00,2104.64
2026-02-25T21:46:58+00:00,2104.29
2026-02-25T21:46:59+00:00,2104.11
2026-02-25T21:47:00+00:00,2104.91
2026-02-25T21:47:01+00:00,2105.17
2026-02-25T21:47:02+00:00,2104.22
2026-02-25T21:47:03+00:00,2104.1
2026-02-25T21:47:04+00:00,2103.82
2026-02-25T21:47:05+00:00,2103.4
2026-02-25T21:47:06+00:00,2103.4
2026-02-25T21:47:07+00:00,2102.93
2026-02-25T21:47:08+00:00,2103.4
2026-02-25T21:47:09+00:00,2103.44
2026-02-25T21:47:10+00:00,2103.07
2026-02-25T21:47:11+00:00,2103.12
2026-02-25T21:47:12+00:00,2103.13
2026-02-25T21:47:13+00:00,2102.89
2026-02-25T21:47:14+00:00,2103.4
2026-02-25T21:47:15+00:00,2103.58
2026-02-25T21:47:16+00:00,2103.32
2026-02-25T21:47:17+00:00,2102.79
2026-02-25T21:47:18+00:00,2102.97
2026-02-25T21:47:19+00:00,2102.97
2026-02-25T21:47:20+00:00,2102.97
2026-02-25T21:47:21+00:00,2102.8
2026-02-25T21:47:22+00:00,2102.74
2026-02-25T21:47:23+00:00,2103.48
2026-02-25T21:47:24+00:00,2103.48
2026-02-25T21:47:25+00:00,2103.48
2026-02-25T21:47:26+00:00,2103.28
2026-02-25T21:47:27+00:00,2103.19
2026-02-25T21:47:28+00:00,2103.09
2026-02-25T21:47:29+00:00,2103.09
2026-02-25T21:47:30+00:00,2102.9
2026-02-25T21:47:31+00:00,2102.26
2026-02-25T21:47:32+00:00,2102.18
2026-02-25T21:47:33+00:00,2101.66
2026-02-25T21:47:34+00:00,2101.65
2026-02-25T21:47:35+00:00,2101.06
2026-02-25T21:47:36+00:00,2099.03
2026-02-25T21:47:37+00:00,2099.4
2026-02-25T21:47:38+00:00,2098.93
2026-02-25T21:47:39+00:00,2099.56
2026-02-25T21:47:40+00:00,2099.44
2026-02-25T21:47:41+00:00,2099.33
2026-02-25T21:47:42+00:00,2099.71
