time,price
2026-03-02T16:30:00+00:00,2058.43
2026-03-02T16:30:01+00:00,2058.24
2026-03-02T16:30:02+00:00,2058.64
2026-03-02T16:30:03+00:00,2059.62
2026-03-02T16:30:04+00:00,2059.43
2026-03-02T16:30:05+00:00,2060.17
2026-03-02T16:30:06+00:00,2060.15
2026-03-02T16:30:07+00:00,2060.99
2026-03-02T16:30:08+00:00,2061.0
2026-03-02T16:30:09+00:00,2062.79
2026-03-02T16:30:10+00:00,2062.32
2026-03-02T16:30:11+00:00,2063.09
2026-03-02T16:30:12+00:00,2062.73
2026-03-02T16:30:13+00:00,2062.79
2026-03-02T16:30:14+00:00,2062.61
2026-03-02T16:30:15+00:00,2062.73
2026-03-02T16:30:16+00:00,2062.74
2026-03-02T16:30:17+00:00,2062.47
2026-03-02T16:30:18+00:00,2062.74
2026-03-02T16:30:19+00:00,2062.28
2026-03-02T16:30:20+00:00,2061.77
2026-03-02T16:30:21+00:00,2061.99
2026-03-02T16:30:22+00:00,2062.0
2026-03-02T16:30:23+00:00,2061.96
2026-03-02T16:30:24+00:00,2062.19
2026-03-02T16:30:25+00:00,2062.18
2026-03-02T16:30:26+00:00,2061.7
2026-03-02T16:30:27+00:00,2060.94
2026-03-02T16:30:28+00:00,2060.52
2026-03-02T16:30:29+00:00,2060.58
2026-03-02T16:30:30+00:00,2060.47
2026-03-02T16:30:31+00:00,2060.41
2026-03-02T16:30:32+00:00,2060.4
2026-03-02T16:30:33+00:00,2060.58
2026-03-02T16:30:34+00:00,2060.58
2026-03-02T16:30:35+00:00,2060.58
2026-03-02T16:30:36+00:00,2060.79
2026-03-02T16:30:37+00:00,2060.8
2026-03-02T16:30:38+00:00,2060.26
2026-03-02T16:30:39+00:00,2059.84
2026-03-02T16:30:40+00:00,2059.87
2026-03-02T16:30:41+00:00,2059.94
2026-03-02T16:30:42+00:00,2061.24
2026-03-02T16:30:43+00:00,2061.27
2026-03-02T16:30:44+00:00,2061.29
2026-03-02T16:30:45+00:00,2061.05
2026-03-02T16:30:46+00:00,2060.73
2026-03-02T16:30:47+00:00,2060.8
2026-03-02T16:30:48+00:00,2060.98
2026-03-02T16:30:49+00:00,2060.59
2026-03-02T16:30:50+00:00,2060.41
2026-03-02T16:30:51+00:00,2060.2
2026-03-02T16:30:52+00:00,2060.2
2026-03-02T16:30:53+00:00,2060.12
2026-03-02T16:30:54+00:00,2059.96
2026-03-02T16:30:55+00:00,2059.72
2026-03-02T16:30:56+00:00,2058.76
2026-03-02T16:30:57+00:00,2058.49
2026-03-02T16:30:58+00:00,2058.88
2026-03-02T16:30:59+00:00,2059.34
2026-03-02T16:31:00+00:00,2059.09
2026-03-02T16:31:01+00:00,2059.48
2026-03-02T16:31:02+00:00,2059.42
2026-03-02T16:31:03+00:00,2058.47
2026-03-02T16:31:04+00:00,2056.55
2026-03-02T16:31:05+00:00,2056.36
2026-03-02T16:31:06+00:00,2056.64
2026-03-02T16:31:07+00:00,2057.08
2026-03-02T16:31:08+00:00,2057.11
2026-03-02T16:31:09+00:00,2057.59
2026-03-02T16:31:10+00:00,2058.2
2026-03-02T16:31:11+00:00,2058.48
2026-03-02T16:31:12+00:00,2057.68
2026-03-02T16:31:13+00:00,2057.57
2026-03-02T16:31:14+00:00,2057.11
2026-03-02T16:31:15+00:00,2057.1
2026-03-02T16:31:16+00:00,2056.75
2026-03-02T16:31:17+00:00,2056.71
2026-03-02T16:31:18+00:00,2056.57
2026-03-02T16:31:19+00:00,2056.55
2026-03-02T16:31:20+00:00,2056.1
2026-03-02T16:31:21+00:00,2055.6
2026-03-02T16:31:22+00:00,2054.6
2026-03-02T16:31:23+00:00,2053.92
2026-03-02T16:31:24+00:00,2053.66
2026-03-02T16:31:25+00:00,2054.25
2026-03-02T16:31:26+00:00,2053.45
2026-03-02T16:31:27+00:00,2052.63
2026-03-02T16:31:28+00:00,2052.5
