time,price
2026-03-04T04:30:00+00:00,1954.12
2026-03-04T04:30:01+00:00,1954.13
2026-03-04T04:30:02+00:00,1953.99
2026-03-04T04:30:04+00:00,1953.27
2026-03-04T04:30:05+00:00,1953.6
2026-03-04T04:30:06+00:00,1953.59
2026-03-04T04:30:07+00:00,1953.6
2026-03-04T04:30:08+00:00,1953.6
2026-03-04T04:30:09+00:00,1953.6
2026-03-04T04:30:11+00:00,1953.39
2026-03-04T04:30:12+00:00,1952.92
2026-03-04T04:30:13+00:00,1952.83
2026-03-04T04:30:14+00:00,1952.72
2026-03-04T04:30:15+00:00,1952.71
2026-03-04T04:30:16+00:00,1952.72
2026-03-04T04:30:17+00:00,1952.71
2026-03-04T04:30:18+00:00,1952.71
2026-03-04T04:30:19+00:00,1953.01
2026-03-04T04:30:20+00:00,1953.01
2026-03-04T04:30:21+00:00,1953.18
2026-03-04T04:30:22+00:00,1952.57
2026-03-04T04:30:23+00:00,1952.57
2026-03-04T04:30:24+00:00,1952.05
2026-03-04T04:30:25+00:00,1952.06
2026-03-04T04:30:26+00:00,1952.23
2026-03-04T04:30:27+00:00,1952.22
2026-03-04T04:30:29+00:00,1952.23
2026-03-04T04:30:30+00:00,1952.22
2026-03-04T04:30:31+00:00,1952.04
2026-03-04T04:30:32+00:00,1952.27
2026-03-04T04:30:33+00:00,1952.04
2026-03-04T04:30:34+00:00,1952.04
2026-03-04T04:30:35+00:00,1952.19
2026-03-04T04:30:37+00:00,1952.27
2026-03-04T04:30:38+00:00,1951.88
2026-03-04T04:30:39+00:00,1951.96
2026-03-04T04:30:40+00:00,1951.96
2026-03-04T04:30:41+00:00,1951.96
2026-03-04T04:30:42+00:00,1952.27
2026-03-04T04:30:43+00:00,1952.27
2026-03-04T04:30:44+00:00,1952.27
2026-03-04T04:30:45+00:00,1952.35
2026-03-04T04:30:46+00:00,1952.27
2026-03-04T04:30:47+00:00,1952.18
2026-03-04T04:30:48+00:00,1951.95
2026-03-04T04:30:49+00:00,1951.82
2026-03-04T04:30:50+00:00,1951.82
2026-03-04T04:30:51+00:00,1951.83
2026-03-04T04:30:52+00:00,1951.82
2026-03-04T04:30:53+00:00,1951.82
2026-03-04T04:30:54+00:00,1951.83
2026-03-04T04:30:56+00:00,1951.82
2026-03-04T04:30:57+00:00,1951.82
2026-03-04T04:30:58+00:00,1951.9
2026-03-04T04:30:59+00:00,1951.9
2026-03-04T04:31:00+00:00,1951.91
2026-03-04T04:31:01+00:00,1951.82
2026-03-04T04:31:02+00:00,1951.0
2026-03-04T04:31:03+00:00,1951.08
2026-03-04T04:31:04+00:00,1951.24
2026-03-04T04:31:05+00:00,1951.23
2026-03-04T04:31:06+00:00,1951.49
2026-03-04T04:31:07+00:00,1951.49
2026-03-04T04:31:08+00:00,1951.49
2026-03-04T04:31:09+00:00,1951.55
2026-03-04T04:31:10+00:00,1951.56
