time,price
2026-03-02T06:15:00+00:00,83.96
2026-03-02T06:15:01+00:00,83.96
2026-03-02T06:15:02+00:00,83.97
2026-03-02T06:15:03+00:00,83.98
2026-03-02T06:15:04+00:00,83.98
2026-03-02T06:15:05+00:00,83.98
2026-03-02T06:15:06+00:00,83.97
2026-03-02T06:15:07+00:00,83.99
2026-03-02T06:15:08+00:00,83.99
2026-03-02T06:15:09+00:00,83.99
2026-03-02T06:15:10+00:00,83.99
2026-03-02T06:15:11+00:00,83.99
2026-03-02T06:15:12+00:00,83.99
2026-03-02T06:15:13+00:00,83.99
2026-03-02T06:15:14+00:00,83.99
2026-03-02T06:15:15+00:00,84.0
2026-03-02T06:15:16+00:00,84.0
2026-03-02T06:15:17+00:00,83.96
2026-03-02T06:15:18+00:00,83.96
2026-03-02T06:15:19+00:00,83.97
2026-03-02T06:15:20+00:00,83.95
2026-03-02T06:15:21+00:00,83.95
2026-03-02T06:15:22+00:00,83.95
2026-03-02T06:15:23+00:00,83.93
2026-03-02T06:15:24+00:00,83.93
2026-03-02T06:15:26+00:00,83.94
2026-03-02T06:15:27+00:00,83.93
2026-03-02T06:15:28+00:00,83.92
2026-03-02T06:15:29+00:00,83.92
2026-03-02T06:15:30+00:00,83.93
2026-03-02T06:15:31+00:00,83.93
2026-03-02T06:15:32+00:00,83.93
2026-03-02T06:15:33+00:00,83.93
2026-03-02T06:15:34+00:00,83.93
2026-03-02T06:15:35+00:00,83.93
2026-03-02T06:15:36+00:00,83.9
2026-03-02T06:15:37+00:00,83.91
2026-03-02T06:15:38+00:00,83.91
2026-03-02T06:15:39+00:00,83.91
2026-03-02T06:15:40+00:00,83.91
2026-03-02T06:15:41+00:00,83.91
2026-03-02T06:15:42+00:00,83.91
2026-03-02T06:15:43+00:00,83.91
2026-03-02T06:15:44+00:00,83.91
2026-03-02T06:15:45+00:00,83.91
2026-03-02T06:15:46+00:00,83.91
2026-03-02T06:15:47+00:00,83.91
2026-03-02T06:15:49+00:00,83.91
2026-03-02T06:15:50+00:00,83.91
2026-03-02T06:15:51+00:00,83.91
2026-03-02T06:15:52+00:00,83.91
2026-03-02T06:15:53+00:00,83.92
2026-03-02T06:15:54+00:00,83.93
2026-03-02T06:15:55+00:00,83.93
2026-03-02T06:15:56+00:00,83.93
2026-03-02T06:15:57+00:00,83.93
2026-03-02T06:15:58+00:00,83.93
2026-03-02T06:16:00+00:00,83.95
2026-03-02T06:16:01+00:00,83.95
2026-03-02T06:16:02+00:00,83.94
2026-03-02T06:16:03+00:00,83.95
2026-03-02T06:16:04+00:00,83.94
2026-03-02T06:16:05+00:00,83.95
2026-03-02T06:16:07+00:00,83.96
2026-03-02T06:16:08+00:00,83.95
2026-03-02T06:16:09+00:00,83.95
2026-03-02T06:16:10+00:00,83.95
2026-03-02T06:16:11+00:00,83.95
2026-03-02T06:16:12+00:00,83.96
2026-03-02T06:16:13+00:00,83.96
2026-03-02T06:16:14+00:00,83.96
2026-03-02T06:16:15+00:00,83.96
2026-03-02T06:16:16+00:00,83.95
2026-03-02T06:16:17+00:00,83.95
2026-03-02T06:16:18+00:00,83.95
2026-03-02T06:16:19+00:00,83.95
2026-03-02T06:16:20+00:00,83.96
