time,price
2026-03-08T17:30:00+00:00,81.56
2026-03-08T17:30:01+00:00,81.56
2026-03-08T17:30:02+00:00,81.56
2026-03-08T17:30:03+00:00,81.56
2026-03-08T17:30:05+00:00,81.56
2026-03-08T17:30:06+00:00,81.56
2026-03-08T17:30:07+00:00,81.55
2026-03-08T17:30:08+00:00,81.56
2026-03-08T17:30:09+00:00,81.56
2026-03-08T17:30:10+00:00,81.56
2026-03-08T17:30:11+00:00,81.55
2026-03-08T17:30:12+00:00,81.56
2026-03-08T17:30:13+00:00,81.56
2026-03-08T17:30:14+00:00,81.56
2026-03-08T17:30:15+00:00,81.56
2026-03-08T17:30:16+00:00,81.56
2026-03-08T17:30:17+00:00,81.55
2026-03-08T17:30:18+00:00,81.55
2026-03-08T17:30:19+00:00,81.56
2026-03-08T17:30:20+00:00,81.57
2026-03-08T17:30:21+00:00,81.54
2026-03-08T17:30:22+00:00,81.54
2026-03-08T17:30:23+00:00,81.55
2026-03-08T17:30:24+00:00,81.55
2026-03-08T17:30:27+00:00,81.55
2026-03-08T17:30:28+00:00,81.54
2026-03-08T17:30:30+00:00,81.54
2026-03-08T17:30:31+00:00,81.55
2026-03-08T17:30:32+00:00,81.55
2026-03-08T17:30:33+00:00,81.55
2026-03-08T17:30:34+00:00,81.56
2026-03-08T17:30:36+00:00,81.57
2026-03-08T17:30:37+00:00,81.57
2026-03-08T17:30:38+00:00,81.56
2026-03-08T17:30:40+00:00,81.57
2026-03-08T17:30:42+00:00,81.57
2026-03-08T17:30:43+00:00,81.59
2026-03-08T17:30:44+00:00,81.59
2026-03-08T17:30:45+00:00,81.58
2026-03-08T17:30:47+00:00,81.59
2026-03-08T17:30:48+00:00,81.59
2026-03-08T17:30:49+00:00,81.59
2026-03-08T17:30:50+00:00,81.59
2026-03-08T17:30:51+00:00,81.59
2026-03-08T17:30:52+00:00,81.59
2026-03-08T17:30:53+00:00,81.59
2026-03-08T17:30:54+00:00,81.59
2026-03-08T17:30:55+00:00,81.59
2026-03-08T17:30:56+00:00,81.59
2026-03-08T17:30:57+00:00,81.59
2026-03-08T17:30:58+00:00,81.59
2026-03-08T17:30:59+00:00,81.58
2026-03-08T17:31:00+00:00,81.58
2026-03-08T17:31:01+00:00,81.61
2026-03-08T17:31:02+00:00,81.61
2026-03-08T17:31:03+00:00,81.61
2026-03-08T17:31:04+00:00,81.61
2026-03-08T17:31:05+00:00,81.6
2026-03-08T17:31:06+00:00,81.61
2026-03-08T17:31:07+00:00,81.62
2026-03-08T17:31:08+00:00,81.62
2026-03-08T17:31:09+00:00,81.63
2026-03-08T17:31:10+00:00,81.64
2026-03-08T17:31:11+00:00,81.63
2026-03-08T17:31:13+00:00,81.62
2026-03-08T17:31:14+00:00,81.62
2026-03-08T17:31:15+00:00,81.63
2026-03-08T17:31:16+00:00,81.63
2026-03-08T17:31:17+00:00,81.64
