time,price
2026-03-08T10:15:00+00:00,83.43
2026-03-08T10:15:01+00:00,83.44
2026-03-08T10:15:03+00:00,83.44
2026-03-08T10:15:05+00:00,83.44
2026-03-08T10:15:06+00:00,83.44
2026-03-08T10:15:07+00:00,83.43
2026-03-08T10:15:08+00:00,83.41
2026-03-08T10:15:09+00:00,83.41
2026-03-08T10:15:10+00:00,83.41
2026-03-08T10:15:11+00:00,83.41
2026-03-08T10:15:12+00:00,83.41
2026-03-08T10:15:13+00:00,83.41
2026-03-08T10:15:14+00:00,83.41
2026-03-08T10:15:15+00:00,83.44
2026-03-08T10:15:16+00:00,83.44
2026-03-08T10:15:18+00:00,83.43
2026-03-08T10:15:19+00:00,83.44
2026-03-08T10:15:20+00:00,83.44
2026-03-08T10:15:21+00:00,83.44
2026-03-08T10:15:22+00:00,83.44
2026-03-08T10:15:23+00:00,83.44
2026-03-08T10:15:24+00:00,83.44
2026-03-08T10:15:25+00:00,83.44
2026-03-08T10:15:27+00:00,83.43
2026-03-08T10:15:28+00:00,83.44
2026-03-08T10:15:29+00:00,83.44
2026-03-08T10:15:30+00:00,83.44
2026-03-08T10:15:31+00:00,83.44
2026-03-08T10:15:32+00:00,83.44
2026-03-08T10:15:33+00:00,83.43
2026-03-08T10:15:34+00:00,83.44
2026-03-08T10:15:36+00:00,83.43
2026-03-08T10:15:37+00:00,83.43
2026-03-08T10:15:38+00:00,83.43
2026-03-08T10:15:40+00:00,83.43
2026-03-08T10:15:41+00:00,83.43
2026-03-08T10:15:42+00:00,83.42
2026-03-08T10:15:43+00:00,83.42
2026-03-08T10:15:44+00:00,83.42
2026-03-08T10:15:45+00:00,83.42
2026-03-08T10:15:46+00:00,83.41
2026-03-08T10:15:48+00:00,83.42
2026-03-08T10:15:52+00:00,83.42
2026-03-08T10:15:53+00:00,83.43
2026-03-08T10:15:54+00:00,83.43
2026-03-08T10:15:55+00:00,83.43
2026-03-08T10:15:57+00:00,83.43
2026-03-08T10:15:58+00:00,83.43
2026-03-08T10:15:59+00:00,83.43
2026-03-08T10:16:00+00:00,83.42
2026-03-08T10:16:01+00:00,83.42
2026-03-08T10:16:02+00:00,83.43
2026-03-08T10:16:03+00:00,83.43
2026-03-08T10:16:04+00:00,83.43
2026-03-08T10:16:05+00:00,83.43
2026-03-08T10:16:06+00:00,83.43
2026-03-08T10:16:07+00:00,83.43
2026-03-08T10:16:08+00:00,83.43
2026-03-08T10:16:09+00:00,83.43
2026-03-08T10:16:11+00:00,83.43
2026-03-08T10:16:12+00:00,83.43
2026-03-08T10:16:13+00:00,83.43
2026-03-08T10:16:14+00:00,83.43
2026-03-08T10:16:15+00:00,83.43
2026-03-08T10:16:16+00:00,83.42
2026-03-08T10:16:17+00:00,83.43
2026-03-08T10:16:18+00:00,83.42
2026-03-08T10:16:19+00:00,83.43
2026-03-08T10:16:20+00:00,83.43
2026-03-08T10:16:21+00:00,83.44
2026-03-08T10:16:23+00:00,83.44
2026-03-08T10:16:24+00:00,83.44
2026-03-08T10:16:25+00:00,83.44
2026-03-08T10:16:26+00:00,83.44
2026-03-08T10:16:29+00:00,83.43
2026-03-08T10:16:31+00:00,83.44
2026-03-08T10:16:32+00:00,83.44
2026-03-08T10:16:33+00:00,83.44
2026-03-08T10:16:35+00:00,83.44
2026-03-08T10:16:36+00:00,83.44
2026-03-08T10:16:37+00:00,83.44
2026-03-08T10:16:38+00:00,83.44
2026-03-08T10:16:39+00:00,83.44
2026-03-08T10:16:40+00:00,83.44
2026-03-08T10:16:44+00:00,83.44
2026-03-08T10:16:45+00:00,83.45
2026-03-08T10:16:46+00:00,83.45
2026-03-08T10:16:47+00:00,83.45
2026-03-08T10:16:48+00:00,83.45
2026-03-08T10:16:50+00:00,83.46
2026-03-08T10:16:51+00:00,83.45
2026-03-08T10:16:52+00:00,83.46
2026-03-08T10:16:53+00:00,83.46
2026-03-08T10:16:54+00:00,83.45
2026-03-08T10:16:55+00:00,83.45
