time,price
2026-03-05T05:45:00+00:00,90.13
2026-03-05T05:45:01+00:00,90.13
2026-03-05T05:45:02+00:00,90.13
2026-03-05T05:45:03+00:00,90.13
2026-03-05T05:45:05+00:00,90.13
2026-03-05T05:45:06+00:00,90.13
2026-03-05T05:45:08+00:00,90.13
2026-03-05T05:45:09+00:00,90.13
2026-03-05T05:45:10+00:00,90.12
2026-03-05T05:45:11+00:00,90.13
2026-03-05T05:45:12+00:00,90.13
2026-03-05T05:45:14+00:00,90.13
2026-03-05T05:45:15+00:00,90.13
2026-03-05T05:45:16+00:00,90.12
2026-03-05T05:45:17+00:00,90.11
2026-03-05T05:45:18+00:00,90.11
2026-03-05T05:45:19+00:00,90.11
2026-03-05T05:45:20+00:00,90.12
2026-03-05T05:45:21+00:00,90.12
2026-03-05T05:45:22+00:00,90.13
2026-03-05T05:45:23+00:00,90.15
2026-03-05T05:45:24+00:00,90.15
2026-03-05T05:45:26+00:00,90.14
2026-03-05T05:45:28+00:00,90.14
2026-03-05T05:45:30+00:00,90.14
2026-03-05T05:45:31+00:00,90.14
2026-03-05T05:45:32+00:00,90.14
2026-03-05T05:45:33+00:00,90.14
2026-03-05T05:45:34+00:00,90.13
2026-03-05T05:45:35+00:00,90.12
2026-03-05T05:45:38+00:00,90.12
2026-03-05T05:45:39+00:00,90.12
2026-03-05T05:45:41+00:00,90.13
2026-03-05T05:45:42+00:00,90.12
2026-03-05T05:45:43+00:00,90.13
2026-03-05T05:45:44+00:00,90.13
2026-03-05T05:45:45+00:00,90.13
2026-03-05T05:45:46+00:00,90.13
2026-03-05T05:45:47+00:00,90.13
2026-03-05T05:45:48+00:00,90.14
2026-03-05T05:45:49+00:00,90.14
2026-03-05T05:45:52+00:00,90.14
2026-03-05T05:45:53+00:00,90.14
2026-03-05T05:45:54+00:00,90.14
2026-03-05T05:45:55+00:00,90.13
2026-03-05T05:45:56+00:00,90.14
2026-03-05T05:45:58+00:00,90.14
2026-03-05T05:45:59+00:00,90.14
2026-03-05T05:46:00+00:00,90.14
2026-03-05T05:46:02+00:00,90.14
2026-03-05T05:46:03+00:00,90.14
2026-03-05T05:46:04+00:00,90.14
