time,price
2026-03-08T02:15:00+00:00,82.97
2026-03-08T02:15:01+00:00,82.98
2026-03-08T02:15:02+00:00,82.96
2026-03-08T02:15:03+00:00,82.95
2026-03-08T02:15:04+00:00,82.95
2026-03-08T02:15:05+00:00,82.95
2026-03-08T02:15:07+00:00,82.95
2026-03-08T02:15:08+00:00,82.94
2026-03-08T02:15:09+00:00,82.94
2026-03-08T02:15:10+00:00,82.94
2026-03-08T02:15:11+00:00,82.94
2026-03-08T02:15:12+00:00,82.94
2026-03-08T02:15:13+00:00,82.95
2026-03-08T02:15:16+00:00,82.95
2026-03-08T02:15:17+00:00,82.95
2026-03-08T02:15:18+00:00,82.95
2026-03-08T02:15:21+00:00,82.95
2026-03-08T02:15:22+00:00,82.95
2026-03-08T02:15:23+00:00,82.95
2026-03-08T02:15:24+00:00,82.95
2026-03-08T02:15:25+00:00,82.95
2026-03-08T02:15:26+00:00,82.94
2026-03-08T02:15:27+00:00,82.95
2026-03-08T02:15:30+00:00,82.94
2026-03-08T02:15:32+00:00,82.95
2026-03-08T02:15:34+00:00,82.96
2026-03-08T02:15:37+00:00,82.96
2026-03-08T02:15:39+00:00,82.96
2026-03-08T02:15:40+00:00,82.95
2026-03-08T02:15:41+00:00,82.95
2026-03-08T02:15:42+00:00,82.96
2026-03-08T02:15:43+00:00,82.96
2026-03-08T02:15:44+00:00,82.96
2026-03-08T02:15:45+00:00,82.96
2026-03-08T02:15:48+00:00,82.96
2026-03-08T02:15:49+00:00,82.96
2026-03-08T02:15:50+00:00,82.96
2026-03-08T02:15:51+00:00,82.95
2026-03-08T02:15:52+00:00,82.96
2026-03-08T02:15:53+00:00,82.96
2026-03-08T02:15:54+00:00,82.96
2026-03-08T02:15:55+00:00,82.97
2026-03-08T02:15:57+00:00,82.97
2026-03-08T02:15:58+00:00,82.97
2026-03-08T02:16:00+00:00,82.97
2026-03-08T02:16:02+00:00,82.98
2026-03-08T02:16:03+00:00,82.98
2026-03-08T02:16:04+00:00,82.97
2026-03-08T02:16:05+00:00,82.97
2026-03-08T02:16:07+00:00,82.97
2026-03-08T02:16:09+00:00,82.98
2026-03-08T02:16:12+00:00,82.98
2026-03-08T02:16:13+00:00,82.98
2026-03-08T02:16:14+00:00,82.98
2026-03-08T02:16:15+00:00,82.98
2026-03-08T02:16:16+00:00,82.98
2026-03-08T02:16:17+00:00,82.99
2026-03-08T02:16:19+00:00,83.0
2026-03-08T02:16:22+00:00,83.01
2026-03-08T02:16:23+00:00,83.01
2026-03-08T02:16:25+00:00,83.01
2026-03-08T02:16:26+00:00,83.01
2026-03-08T02:16:27+00:00,83.02
2026-03-08T02:16:28+00:00,83.02
2026-03-08T02:16:29+00:00,83.02
2026-03-08T02:16:31+00:00,83.01
2026-03-08T02:16:33+00:00,83.01
2026-03-08T02:16:35+00:00,83.01
2026-03-08T02:16:36+00:00,83.02
2026-03-08T02:16:37+00:00,83.01
2026-03-08T02:16:39+00:00,83.02
2026-03-08T02:16:40+00:00,83.01
2026-03-08T02:16:41+00:00,83.02
2026-03-08T02:16:42+00:00,83.02
2026-03-08T02:16:43+00:00,83.02
2026-03-08T02:16:44+00:00,83.02
2026-03-08T02:16:45+00:00,83.01
2026-03-08T02:16:46+00:00,83.01
2026-03-08T02:16:47+00:00,83.01
2026-03-08T02:16:48+00:00,83.03
2026-03-08T02:16:49+00:00,83.04
2026-03-08T02:16:50+00:00,83.03
2026-03-08T02:16:51+00:00,83.03
2026-03-08T02:16:52+00:00,83.03
2026-03-08T02:16:53+00:00,83.04
2026-03-08T02:16:54+00:00,83.03
2026-03-08T02:16:55+00:00,83.03
2026-03-08T02:16:56+00:00,83.03
2026-03-08T02:16:57+00:00,83.04
2026-03-08T02:16:59+00:00,83.03
2026-03-08T02:17:00+00:00,83.04
2026-03-08T02:17:01+00:00,83.03
2026-03-08T02:17:02+00:00,83.03
2026-03-08T02:17:03+00:00,83.03
2026-03-08T02:17:04+00:00,83.03
2026-03-08T02:17:05+00:00,83.03
2026-03-08T02:17:06+00:00,83.03
2026-03-08T02:17:07+00:00,83.03
2026-03-08T02:17:08+00:00,83.03
2026-03-08T02:17:09+00:00,83.03
2026-03-08T02:17:10+00:00,83.03
2026-03-08T02:17:11+00:00,83.03
2026-03-08T02:17:12+00:00,83.04
2026-03-08T02:17:13+00:00,83.03
2026-03-08T02:17:15+00:00,83.03
2026-03-08T02:17:18+00:00,83.03
2026-03-08T02:17:20+00:00,83.04
2026-03-08T02:17:22+00:00,83.04
2026-03-08T02:17:24+00:00,83.04
2026-03-08T02:17:25+00:00,83.04
2026-03-08T02:17:26+00:00,83.04
2026-03-08T02:17:27+00:00,83.04
2026-03-08T02:17:28+00:00,83.04
2026-03-08T02:17:31+00:00,83.04
2026-03-08T02:17:34+00:00,83.04
2026-03-08T02:17:35+00:00,83.04
2026-03-08T02:17:36+00:00,83.04
2026-03-08T02:17:37+00:00,83.04
2026-03-08T02:17:38+00:00,83.04
2026-03-08T02:17:39+00:00,83.04
2026-03-08T02:17:40+00:00,83.06
