time,price
2026-03-08T22:30:00+00:00,81.31
2026-03-08T22:30:01+00:00,81.29
2026-03-08T22:30:02+00:00,81.3
2026-03-08T22:30:03+00:00,81.29
2026-03-08T22:30:04+00:00,81.3
2026-03-08T22:30:06+00:00,81.31
2026-03-08T22:30:07+00:00,81.32
2026-03-08T22:30:08+00:00,81.31
2026-03-08T22:30:09+00:00,81.31
2026-03-08T22:30:10+00:00,81.31
2026-03-08T22:30:11+00:00,81.31
2026-03-08T22:30:12+00:00,81.31
2026-03-08T22:30:13+00:00,81.31
2026-03-08T22:30:14+00:00,81.27
2026-03-08T22:30:15+00:00,81.26
2026-03-08T22:30:16+00:00,81.26
2026-03-08T22:30:18+00:00,81.26
2026-03-08T22:30:21+00:00,81.25
2026-03-08T22:30:22+00:00,81.19
2026-03-08T22:30:23+00:00,81.18
2026-03-08T22:30:24+00:00,81.19
2026-03-08T22:30:26+00:00,81.21
2026-03-08T22:30:27+00:00,81.19
2026-03-08T22:30:29+00:00,81.19
2026-03-08T22:30:30+00:00,81.19
2026-03-08T22:30:31+00:00,81.2
2026-03-08T22:30:32+00:00,81.2
2026-03-08T22:30:33+00:00,81.2
2026-03-08T22:30:34+00:00,81.17
2026-03-08T22:30:35+00:00,81.18
2026-03-08T22:30:36+00:00,81.18
2026-03-08T22:30:38+00:00,81.21
2026-03-08T22:30:39+00:00,81.2
2026-03-08T22:30:40+00:00,81.2
2026-03-08T22:30:41+00:00,81.2
2026-03-08T22:30:42+00:00,81.21
2026-03-08T22:30:43+00:00,81.21
2026-03-08T22:30:44+00:00,81.21
2026-03-08T22:30:45+00:00,81.2
2026-03-08T22:30:46+00:00,81.2
2026-03-08T22:30:47+00:00,81.21
2026-03-08T22:30:49+00:00,81.21
2026-03-08T22:30:51+00:00,81.21
2026-03-08T22:30:52+00:00,81.19
2026-03-08T22:30:53+00:00,81.18
2026-03-08T22:30:54+00:00,81.15
2026-03-08T22:30:55+00:00,81.13
2026-03-08T22:30:56+00:00,81.15
2026-03-08T22:30:57+00:00,81.15
2026-03-08T22:30:59+00:00,81.16
2026-03-08T22:31:00+00:00,81.15
2026-03-08T22:31:01+00:00,81.12
2026-03-08T22:31:03+00:00,81.13
2026-03-08T22:31:04+00:00,81.12
2026-03-08T22:31:05+00:00,81.11
2026-03-08T22:31:06+00:00,81.07
2026-03-08T22:31:07+00:00,81.08
2026-03-08T22:31:08+00:00,81.08
2026-03-08T22:31:09+00:00,81.08
2026-03-08T22:31:10+00:00,81.06
2026-03-08T22:31:11+00:00,81.06
2026-03-08T22:31:12+00:00,81.06
2026-03-08T22:31:13+00:00,81.06
2026-03-08T22:31:15+00:00,81.06
2026-03-08T22:31:17+00:00,81.02
2026-03-08T22:31:18+00:00,81.02
2026-03-08T22:31:19+00:00,81.02
2026-03-08T22:31:20+00:00,81.04
2026-03-08T22:31:21+00:00,81.06
2026-03-08T22:31:22+00:00,81.06
2026-03-08T22:31:23+00:00,81.06
2026-03-08T22:31:24+00:00,81.05
2026-03-08T22:31:25+00:00,81.04
2026-03-08T22:31:26+00:00,81.03
2026-03-08T22:31:27+00:00,81.04
2026-03-08T22:31:28+00:00,81.06
2026-03-08T22:31:29+00:00,81.08
