time,price
2026-02-27T05:45:00+00:00,87.75
2026-02-27T05:45:01+00:00,87.74
2026-02-27T05:45:02+00:00,87.73
2026-02-27T05:45:03+00:00,87.73
2026-02-27T05:45:04+00:00,87.73
2026-02-27T05:45:06+00:00,87.71
2026-02-27T05:45:07+00:00,87.71
2026-02-27T05:45:08+00:00,87.72
2026-02-27T05:45:09+00:00,87.72
2026-02-27T05:45:10+00:00,87.72
2026-02-27T05:45:11+00:00,87.72
2026-02-27T05:45:12+00:00,87.72
2026-02-27T05:45:13+00:00,87.72
2026-02-27T05:45:14+00:00,87.72
2026-02-27T05:45:15+00:00,87.72
2026-02-27T05:45:16+00:00,87.72
2026-02-27T05:45:17+00:00,87.74
2026-02-27T05:45:18+00:00,87.74
2026-02-27T05:45:19+00:00,87.75
2026-02-27T05:45:20+00:00,87.75
2026-02-27T05:45:21+00:00,87.75
2026-02-27T05:45:22+00:00,87.75
2026-02-27T05:45:24+00:00,87.75
2026-02-27T05:45:25+00:00,87.73
2026-02-27T05:45:26+00:00,87.73
2026-02-27T05:45:27+00:00,87.73
2026-02-27T05:45:28+00:00,87.73
2026-02-27T05:45:30+00:00,87.73
2026-02-27T05:45:31+00:00,87.73
2026-02-27T05:45:32+00:00,87.74
2026-02-27T05:45:33+00:00,87.74
2026-02-27T05:45:35+00:00,87.73
2026-02-27T05:45:36+00:00,87.73
2026-02-27T05:45:37+00:00,87.74
2026-02-27T05:45:38+00:00,87.74
2026-02-27T05:45:39+00:00,87.7
2026-02-27T05:45:41+00:00,87.7
2026-02-27T05:45:42+00:00,87.7
2026-02-27T05:45:43+00:00,87.71
2026-02-27T05:45:44+00:00,87.7
2026-02-27T05:45:45+00:00,87.7
2026-02-27T05:45:47+00:00,87.7
2026-02-27T05:45:48+00:00,87.7
2026-02-27T05:45:49+00:00,87.7
2026-02-27T05:45:50+00:00,87.71
2026-02-27T05:45:51+00:00,87.71
2026-02-27T05:45:54+00:00,87.71
2026-02-27T05:45:55+00:00,87.71
2026-02-27T05:45:56+00:00,87.7
2026-02-27T05:45:57+00:00,87.69
2026-02-27T05:45:58+00:00,87.69
2026-02-27T05:45:59+00:00,87.7
2026-02-27T05:46:00+00:00,87.71
2026-02-27T05:46:01+00:00,87.7
2026-02-27T05:46:02+00:00,87.7
2026-02-27T05:46:03+00:00,87.7
2026-02-27T05:46:04+00:00,87.71
2026-02-27T05:46:06+00:00,87.71
2026-02-27T05:46:07+00:00,87.7
2026-02-27T05:46:08+00:00,87.7
2026-02-27T05:46:09+00:00,87.7
2026-02-27T05:46:10+00:00,87.7
2026-02-27T05:46:11+00:00,87.7
2026-02-27T05:46:12+00:00,87.7
2026-02-27T05:46:13+00:00,87.69
2026-02-27T05:46:16+00:00,87.69
2026-02-27T05:46:17+00:00,87.7
2026-02-27T05:46:18+00:00,87.7
2026-02-27T05:46:20+00:00,87.7
2026-02-27T05:46:21+00:00,87.69
2026-02-27T05:46:22+00:00,87.7
2026-02-27T05:46:24+00:00,87.7
2026-02-27T05:46:26+00:00,87.7
2026-02-27T05:46:27+00:00,87.7
2026-02-27T05:46:28+00:00,87.69
2026-02-27T05:46:29+00:00,87.69
2026-02-27T05:46:30+00:00,87.69
2026-02-27T05:46:32+00:00,87.69
2026-02-27T05:46:34+00:00,87.7
2026-02-27T05:46:35+00:00,87.69
2026-02-27T05:46:37+00:00,87.69
2026-02-27T05:46:38+00:00,87.7
2026-02-27T05:46:39+00:00,87.69
2026-02-27T05:46:40+00:00,87.69
2026-02-27T05:46:41+00:00,87.67
2026-02-27T05:46:42+00:00,87.69
2026-02-27T05:46:43+00:00,87.7
2026-02-27T05:46:44+00:00,87.7
2026-02-27T05:46:46+00:00,87.7
2026-02-27T05:46:47+00:00,87.69
2026-02-27T05:46:48+00:00,87.68
2026-02-27T05:46:49+00:00,87.68
2026-02-27T05:46:50+00:00,87.68
2026-02-27T05:46:51+00:00,87.68
2026-02-27T05:46:52+00:00,87.68
2026-02-27T05:46:53+00:00,87.69
2026-02-27T05:46:54+00:00,87.69
2026-02-27T05:46:55+00:00,87.69
2026-02-27T05:46:56+00:00,87.69
2026-02-27T05:46:57+00:00,87.7
2026-02-27T05:46:59+00:00,87.69
2026-02-27T05:47:00+00:00,87.7
2026-02-27T05:47:01+00:00,87.7
2026-02-27T05:47:02+00:00,87.69
2026-02-27T05:47:03+00:00,87.69
2026-02-27T05:47:04+00:00,87.69
2026-02-27T05:47:05+00:00,87.69
2026-02-27T05:47:08+00:00,87.69
2026-02-27T05:47:09+00:00,87.69
2026-02-27T05:47:10+00:00,87.69
2026-02-27T05:47:11+00:00,87.69
2026-02-27T05:47:12+00:00,87.69
2026-02-27T05:47:14+00:00,87.69
2026-02-27T05:47:15+00:00,87.66
2026-02-27T05:47:16+00:00,87.66
2026-02-27T05:47:17+00:00,87.66
2026-02-27T05:47:19+00:00,87.66
2026-02-27T05:47:23+00:00,87.65
2026-02-27T05:47:25+00:00,87.65
2026-02-27T05:47:26+00:00,87.64
2026-02-27T05:47:27+00:00,87.64
2026-02-27T05:47:28+00:00,87.65
2026-02-27T05:47:29+00:00,87.65
2026-02-27T05:47:31+00:00,87.65
2026-02-27T05:47:33+00:00,87.65
2026-02-27T05:47:34+00:00,87.65
2026-02-27T05:47:35+00:00,87.65
2026-02-27T05:47:36+00:00,87.64
2026-02-27T05:47:37+00:00,87.62
2026-02-27T05:47:39+00:00,87.63
2026-02-27T05:47:42+00:00,87.62
2026-02-27T05:47:44+00:00,87.62
2026-02-27T05:47:47+00:00,87.61
2026-02-27T05:47:49+00:00,87.61
2026-02-27T05:47:51+00:00,87.61
2026-02-27T05:47:53+00:00,87.61
2026-02-27T05:47:54+00:00,87.61
2026-02-27T05:47:55+00:00,87.62
2026-02-27T05:47:57+00:00,87.62
2026-02-27T05:47:59+00:00,87.63
2026-02-27T05:48:00+00:00,87.63
2026-02-27T05:48:01+00:00,87.63
2026-02-27T05:48:02+00:00,87.63
2026-02-27T05:48:04+00:00,87.63
2026-02-27T05:48:05+00:00,87.63
2026-02-27T05:48:06+00:00,87.63
2026-02-27T05:48:07+00:00,87.63
2026-02-27T05:48:08+00:00,87.63
2026-02-27T05:48:09+00:00,87.63
2026-02-27T05:48:11+00:00,87.63
2026-02-27T05:48:12+00:00,87.62
2026-02-27T05:48:13+00:00,87.62
2026-02-27T05:48:14+00:00,87.61
2026-02-27T05:48:15+00:00,87.61
2026-02-27T05:48:16+00:00,87.61
2026-02-27T05:48:17+00:00,87.6
2026-02-27T05:48:18+00:00,87.6
2026-02-27T05:48:19+00:00,87.6
2026-02-27T05:48:20+00:00,87.61
2026-02-27T05:48:21+00:00,87.61
2026-02-27T05:48:23+00:00,87.61
2026-02-27T05:48:24+00:00,87.62
2026-02-27T05:48:25+00:00,87.63
2026-02-27T05:48:26+00:00,87.63
2026-02-27T05:48:27+00:00,87.63
2026-02-27T05:48:28+00:00,87.62
2026-02-27T05:48:30+00:00,87.62
2026-02-27T05:48:31+00:00,87.63
2026-02-27T05:48:33+00:00,87.63
2026-02-27T05:48:34+00:00,87.63
2026-02-27T05:48:35+00:00,87.64
2026-02-27T05:48:36+00:00,87.65
2026-02-27T05:48:37+00:00,87.65
2026-02-27T05:48:39+00:00,87.64
2026-02-27T05:48:40+00:00,87.64
2026-02-27T05:48:41+00:00,87.65
2026-02-27T05:48:42+00:00,87.65
2026-02-27T05:48:44+00:00,87.64
2026-02-27T05:48:45+00:00,87.64
2026-02-27T05:48:46+00:00,87.65
2026-02-27T05:48:47+00:00,87.64
2026-02-27T05:48:48+00:00,87.65
2026-02-27T05:48:49+00:00,87.64
2026-02-27T05:48:51+00:00,87.64
2026-02-27T05:48:55+00:00,87.64
2026-02-27T05:48:57+00:00,87.65
2026-02-27T05:48:58+00:00,87.64
2026-02-27T05:49:00+00:00,87.64
2026-02-27T05:49:01+00:00,87.63
2026-02-27T05:49:02+00:00,87.65
2026-02-27T05:49:03+00:00,87.64
2026-02-27T05:49:05+00:00,87.65
2026-02-27T05:49:07+00:00,87.65
2026-02-27T05:49:09+00:00,87.65
2026-02-27T05:49:10+00:00,87.65
2026-02-27T05:49:11+00:00,87.65
2026-02-27T05:49:12+00:00,87.65
2026-02-27T05:49:13+00:00,87.65
2026-02-27T05:49:14+00:00,87.64
2026-02-27T05:49:15+00:00,87.63
2026-02-27T05:49:16+00:00,87.63
2026-02-27T05:49:18+00:00,87.64
2026-02-27T05:49:19+00:00,87.63
2026-02-27T05:49:21+00:00,87.64
2026-02-27T05:49:22+00:00,87.64
2026-02-27T05:49:23+00:00,87.64
2026-02-27T05:49:25+00:00,87.64
2026-02-27T05:49:26+00:00,87.64
2026-02-27T05:49:27+00:00,87.64
2026-02-27T05:49:28+00:00,87.63
2026-02-27T05:49:29+00:00,87.63
2026-02-27T05:49:30+00:00,87.63
2026-02-27T05:49:31+00:00,87.64
2026-02-27T05:49:32+00:00,87.64
2026-02-27T05:49:33+00:00,87.63
2026-02-27T05:49:35+00:00,87.63
2026-02-27T05:49:36+00:00,87.64
2026-02-27T05:49:37+00:00,87.64
2026-02-27T05:49:38+00:00,87.64
2026-02-27T05:49:39+00:00,87.64
2026-02-27T05:49:40+00:00,87.64
2026-02-27T05:49:41+00:00,87.64
2026-02-27T05:49:42+00:00,87.64
2026-02-27T05:49:43+00:00,87.64
2026-02-27T05:49:44+00:00,87.64
2026-02-27T05:49:45+00:00,87.64
2026-02-27T05:49:46+00:00,87.64
2026-02-27T05:49:47+00:00,87.64
2026-02-27T05:49:48+00:00,87.64
2026-02-27T05:49:49+00:00,87.64
2026-02-27T05:49:51+00:00,87.64
2026-02-27T05:49:53+00:00,87.63
2026-02-27T05:49:54+00:00,87.63
2026-02-27T05:49:56+00:00,87.63
2026-02-27T05:49:58+00:00,87.64
2026-02-27T05:50:00+00:00,87.64
2026-02-27T05:50:02+00:00,87.63
2026-02-27T05:50:04+00:00,87.63
2026-02-27T05:50:05+00:00,87.63
2026-02-27T05:50:06+00:00,87.63
2026-02-27T05:50:07+00:00,87.63
2026-02-27T05:50:08+00:00,87.63
2026-02-27T05:50:09+00:00,87.64
2026-02-27T05:50:10+00:00,87.63
2026-02-27T05:50:11+00:00,87.64
2026-02-27T05:50:12+00:00,87.63
2026-02-27T05:50:14+00:00,87.63
2026-02-27T05:50:15+00:00,87.64
2026-02-27T05:50:16+00:00,87.65
2026-02-27T05:50:17+00:00,87.65
2026-02-27T05:50:19+00:00,87.64
2026-02-27T05:50:20+00:00,87.65
2026-02-27T05:50:21+00:00,87.65
2026-02-27T05:50:22+00:00,87.65
2026-02-27T05:50:24+00:00,87.66
2026-02-27T05:50:26+00:00,87.66
2026-02-27T05:50:27+00:00,87.66
