time,price
2026-02-27T13:30:00+00:00,82.89
2026-02-27T13:30:02+00:00,82.55
2026-02-27T13:30:03+00:00,82.46
2026-02-27T13:30:04+00:00,82.55
2026-02-27T13:30:05+00:00,82.56
2026-02-27T13:30:06+00:00,82.72
2026-02-27T13:30:07+00:00,82.62
2026-02-27T13:30:08+00:00,82.7
2026-02-27T13:30:09+00:00,82.58
2026-02-27T13:30:10+00:00,82.55
2026-02-27T13:30:11+00:00,82.53
2026-02-27T13:30:12+00:00,82.65
2026-02-27T13:30:13+00:00,82.67
2026-02-27T13:30:14+00:00,82.65
2026-02-27T13:30:15+00:00,82.69
2026-02-27T13:30:16+00:00,82.65
2026-02-27T13:30:17+00:00,82.78
2026-02-27T13:30:18+00:00,82.69
2026-02-27T13:30:19+00:00,82.68
2026-02-27T13:30:20+00:00,82.67
2026-02-27T13:30:21+00:00,82.63
2026-02-27T13:30:22+00:00,82.64
2026-02-27T13:30:23+00:00,82.62
2026-02-27T13:30:24+00:00,82.63
2026-02-27T13:30:25+00:00,82.73
2026-02-27T13:30:26+00:00,82.85
2026-02-27T13:30:27+00:00,82.81
2026-02-27T13:30:28+00:00,82.79
2026-02-27T13:30:29+00:00,82.81
2026-02-27T13:30:30+00:00,82.8
2026-02-27T13:30:31+00:00,82.8
2026-02-27T13:30:32+00:00,82.79
2026-02-27T13:30:33+00:00,82.77
2026-02-27T13:30:34+00:00,82.82
2026-02-27T13:30:35+00:00,82.88
2026-02-27T13:30:36+00:00,82.85
2026-02-27T13:30:37+00:00,82.84
2026-02-27T13:30:38+00:00,82.81
2026-02-27T13:30:39+00:00,82.83
2026-02-27T13:30:40+00:00,82.82
2026-02-27T13:30:41+00:00,82.82
2026-02-27T13:30:42+00:00,82.8
2026-02-27T13:30:43+00:00,82.78
2026-02-27T13:30:44+00:00,82.78
2026-02-27T13:30:45+00:00,82.74
2026-02-27T13:30:46+00:00,82.73
2026-02-27T13:30:47+00:00,82.67
2026-02-27T13:30:48+00:00,82.69
2026-02-27T13:30:49+00:00,82.69
2026-02-27T13:30:50+00:00,82.69
2026-02-27T13:30:51+00:00,82.69
2026-02-27T13:30:52+00:00,82.71
2026-02-27T13:30:53+00:00,82.67
