time,price
2026-03-01T19:15:00+00:00,83.64
2026-03-01T19:15:01+00:00,83.63
2026-03-01T19:15:02+00:00,83.65
2026-03-01T19:15:03+00:00,83.66
2026-03-01T19:15:04+00:00,83.65
2026-03-01T19:15:05+00:00,83.66
2026-03-01T19:15:07+00:00,83.66
2026-03-01T19:15:08+00:00,83.66
2026-03-01T19:15:09+00:00,83.67
2026-03-01T19:15:10+00:00,83.67
2026-03-01T19:15:11+00:00,83.67
2026-03-01T19:15:13+00:00,83.67
2026-03-01T19:15:14+00:00,83.67
2026-03-01T19:15:15+00:00,83.67
2026-03-01T19:15:16+00:00,83.66
2026-03-01T19:15:17+00:00,83.67
2026-03-01T19:15:18+00:00,83.67
2026-03-01T19:15:19+00:00,83.66
2026-03-01T19:15:20+00:00,83.68
2026-03-01T19:15:21+00:00,83.68
2026-03-01T19:15:22+00:00,83.67
2026-03-01T19:15:23+00:00,83.67
2026-03-01T19:15:24+00:00,83.67
2026-03-01T19:15:25+00:00,83.65
2026-03-01T19:15:27+00:00,83.66
2026-03-01T19:15:29+00:00,83.66
2026-03-01T19:15:30+00:00,83.66
2026-03-01T19:15:31+00:00,83.66
2026-03-01T19:15:33+00:00,83.66
2026-03-01T19:15:34+00:00,83.67
2026-03-01T19:15:35+00:00,83.66
2026-03-01T19:15:36+00:00,83.66
2026-03-01T19:15:37+00:00,83.67
2026-03-01T19:15:38+00:00,83.67
2026-03-01T19:15:39+00:00,83.67
2026-03-01T19:15:40+00:00,83.67
2026-03-01T19:15:41+00:00,83.67
2026-03-01T19:15:42+00:00,83.66
2026-03-01T19:15:43+00:00,83.67
2026-03-01T19:15:44+00:00,83.67
2026-03-01T19:15:45+00:00,83.67
2026-03-01T19:15:46+00:00,83.67
2026-03-01T19:15:47+00:00,83.66
2026-03-01T19:15:48+00:00,83.66
2026-03-01T19:15:49+00:00,83.66
2026-03-01T19:15:51+00:00,83.66
2026-03-01T19:15:52+00:00,83.66
2026-03-01T19:15:53+00:00,83.66
2026-03-01T19:15:54+00:00,83.67
2026-03-01T19:15:55+00:00,83.65
2026-03-01T19:15:56+00:00,83.63
2026-03-01T19:15:57+00:00,83.64
2026-03-01T19:15:58+00:00,83.64
2026-03-01T19:15:59+00:00,83.63
2026-03-01T19:16:00+00:00,83.64
2026-03-01T19:16:01+00:00,83.63
2026-03-01T19:16:02+00:00,83.64
2026-03-01T19:16:03+00:00,83.63
2026-03-01T19:16:04+00:00,83.61
2026-03-01T19:16:05+00:00,83.61
2026-03-01T19:16:06+00:00,83.59
2026-03-01T19:16:07+00:00,83.55
2026-03-01T19:16:08+00:00,83.55
2026-03-01T19:16:09+00:00,83.55
2026-03-01T19:16:10+00:00,83.55
2026-03-01T19:16:11+00:00,83.55
2026-03-01T19:16:12+00:00,83.51
2026-03-01T19:16:13+00:00,83.52
2026-03-01T19:16:14+00:00,83.51
2026-03-01T19:16:15+00:00,83.52
2026-03-01T19:16:16+00:00,83.51
2026-03-01T19:16:17+00:00,83.53
2026-03-01T19:16:19+00:00,83.56
