time,price
2026-03-05T00:45:00+00:00,91.17
2026-03-05T00:45:01+00:00,91.17
2026-03-05T00:45:02+00:00,91.16
2026-03-05T00:45:03+00:00,91.17
2026-03-05T00:45:04+00:00,91.17
2026-03-05T00:45:05+00:00,91.12
2026-03-05T00:45:06+00:00,91.1
2026-03-05T00:45:07+00:00,91.09
2026-03-05T00:45:08+00:00,91.09
2026-03-05T00:45:09+00:00,91.11
2026-03-05T00:45:10+00:00,91.11
2026-03-05T00:45:11+00:00,91.13
2026-03-05T00:45:12+00:00,91.13
2026-03-05T00:45:13+00:00,91.13
2026-03-05T00:45:14+00:00,91.14
2026-03-05T00:45:15+00:00,91.14
2026-03-05T00:45:16+00:00,91.14
2026-03-05T00:45:17+00:00,91.16
2026-03-05T00:45:18+00:00,91.16
2026-03-05T00:45:19+00:00,91.16
2026-03-05T00:45:20+00:00,91.16
2026-03-05T00:45:21+00:00,91.16
2026-03-05T00:45:22+00:00,91.17
2026-03-05T00:45:23+00:00,91.17
2026-03-05T00:45:24+00:00,91.19
2026-03-05T00:45:25+00:00,91.19
2026-03-05T00:45:26+00:00,91.19
2026-03-05T00:45:27+00:00,91.19
2026-03-05T00:45:28+00:00,91.19
2026-03-05T00:45:29+00:00,91.2
2026-03-05T00:45:30+00:00,91.2
2026-03-05T00:45:31+00:00,91.2
2026-03-05T00:45:32+00:00,91.32
2026-03-05T00:45:33+00:00,91.27
2026-03-05T00:45:34+00:00,91.25
2026-03-05T00:45:35+00:00,91.24
2026-03-05T00:45:36+00:00,91.22
2026-03-05T00:45:37+00:00,91.22
2026-03-05T00:45:38+00:00,91.22
2026-03-05T00:45:39+00:00,91.22
2026-03-05T00:45:40+00:00,91.22
2026-03-05T00:45:41+00:00,91.21
2026-03-05T00:45:42+00:00,91.21
2026-03-05T00:45:43+00:00,91.2
2026-03-05T00:45:44+00:00,91.21
2026-03-05T00:45:45+00:00,91.21
2026-03-05T00:45:46+00:00,91.21
2026-03-05T00:45:47+00:00,91.21
2026-03-05T00:45:48+00:00,91.21
2026-03-05T00:45:49+00:00,91.21
2026-03-05T00:45:51+00:00,91.21
2026-03-05T00:45:52+00:00,91.21
2026-03-05T00:45:54+00:00,91.16
2026-03-05T00:45:55+00:00,91.17
2026-03-05T00:45:57+00:00,91.17
2026-03-05T00:45:58+00:00,91.16
2026-03-05T00:45:59+00:00,91.16
2026-03-05T00:46:00+00:00,91.16
2026-03-05T00:46:01+00:00,91.15
2026-03-05T00:46:02+00:00,91.14
2026-03-05T00:46:04+00:00,91.1
2026-03-05T00:46:05+00:00,91.09
2026-03-05T00:46:06+00:00,91.09
2026-03-05T00:46:08+00:00,91.09
2026-03-05T00:46:09+00:00,91.09
2026-03-05T00:46:10+00:00,91.09
2026-03-05T00:46:11+00:00,91.09
2026-03-05T00:46:12+00:00,91.07
2026-03-05T00:46:13+00:00,91.09
2026-03-05T00:46:14+00:00,91.09
2026-03-05T00:46:15+00:00,91.09
2026-03-05T00:46:16+00:00,91.1
2026-03-05T00:46:17+00:00,91.13
2026-03-05T00:46:18+00:00,91.13
2026-03-05T00:46:19+00:00,91.13
2026-03-05T00:46:20+00:00,91.13
2026-03-05T00:46:21+00:00,91.12
2026-03-05T00:46:22+00:00,91.12
2026-03-05T00:46:23+00:00,91.11
2026-03-05T00:46:24+00:00,91.11
2026-03-05T00:46:25+00:00,91.11
2026-03-05T00:46:26+00:00,91.1
2026-03-05T00:46:27+00:00,91.12
2026-03-05T00:46:28+00:00,91.13
2026-03-05T00:46:30+00:00,91.12
2026-03-05T00:46:31+00:00,91.15
2026-03-05T00:46:32+00:00,91.15
2026-03-05T00:46:33+00:00,91.15
2026-03-05T00:46:34+00:00,91.17
2026-03-05T00:46:35+00:00,91.18
2026-03-05T00:46:36+00:00,91.18
2026-03-05T00:46:37+00:00,91.19
2026-03-05T00:46:38+00:00,91.21
2026-03-05T00:46:39+00:00,91.2
2026-03-05T00:46:40+00:00,91.18
2026-03-05T00:46:41+00:00,91.16
2026-03-05T00:46:42+00:00,91.16
2026-03-05T00:46:44+00:00,91.16
2026-03-05T00:46:45+00:00,91.15
2026-03-05T00:46:46+00:00,91.16
2026-03-05T00:46:47+00:00,91.16
2026-03-05T00:46:48+00:00,91.14
2026-03-05T00:46:49+00:00,91.13
2026-03-05T00:46:50+00:00,91.16
2026-03-05T00:46:51+00:00,91.17
2026-03-05T00:46:52+00:00,91.18
2026-03-05T00:46:53+00:00,91.18
2026-03-05T00:46:54+00:00,91.18
2026-03-05T00:46:55+00:00,91.18
2026-03-05T00:46:56+00:00,91.18
2026-03-05T00:46:57+00:00,91.18
2026-03-05T00:46:58+00:00,91.18
2026-03-05T00:46:59+00:00,91.16
2026-03-05T00:47:00+00:00,91.16
2026-03-05T00:47:01+00:00,91.14
2026-03-05T00:47:02+00:00,91.13
2026-03-05T00:47:04+00:00,91.14
2026-03-05T00:47:05+00:00,91.12
2026-03-05T00:47:06+00:00,91.12
2026-03-05T00:47:07+00:00,91.11
2026-03-05T00:47:09+00:00,91.12
2026-03-05T00:47:10+00:00,91.11
2026-03-05T00:47:12+00:00,91.12
2026-03-05T00:47:13+00:00,91.11
2026-03-05T00:47:14+00:00,91.12
2026-03-05T00:47:15+00:00,91.11
2026-03-05T00:47:16+00:00,91.11
2026-03-05T00:47:18+00:00,91.1
2026-03-05T00:47:19+00:00,91.1
2026-03-05T00:47:20+00:00,91.09
2026-03-05T00:47:21+00:00,91.09
2026-03-05T00:47:22+00:00,91.09
2026-03-05T00:47:23+00:00,91.1
2026-03-05T00:47:24+00:00,91.12
2026-03-05T00:47:25+00:00,91.12
2026-03-05T00:47:26+00:00,91.12
2026-03-05T00:47:28+00:00,91.13
2026-03-05T00:47:29+00:00,91.13
2026-03-05T00:47:30+00:00,91.12
2026-03-05T00:47:32+00:00,91.12
2026-03-05T00:47:33+00:00,91.12
2026-03-05T00:47:34+00:00,91.13
2026-03-05T00:47:35+00:00,91.13
2026-03-05T00:47:37+00:00,91.12
2026-03-05T00:47:38+00:00,91.13
2026-03-05T00:47:39+00:00,91.12
2026-03-05T00:47:40+00:00,91.13
2026-03-05T00:47:41+00:00,91.14
2026-03-05T00:47:43+00:00,91.12
2026-03-05T00:47:44+00:00,91.12
2026-03-05T00:47:45+00:00,91.12
2026-03-05T00:47:46+00:00,91.11
2026-03-05T00:47:47+00:00,91.11
2026-03-05T00:47:48+00:00,91.11
2026-03-05T00:47:49+00:00,91.11
2026-03-05T00:47:50+00:00,91.12
2026-03-05T00:47:53+00:00,91.12
2026-03-05T00:47:54+00:00,91.11
2026-03-05T00:47:55+00:00,91.11
2026-03-05T00:47:57+00:00,91.11
2026-03-05T00:47:58+00:00,91.1
2026-03-05T00:47:59+00:00,91.1
2026-03-05T00:48:00+00:00,91.11
2026-03-05T00:48:03+00:00,91.12
2026-03-05T00:48:04+00:00,91.12
2026-03-05T00:48:05+00:00,91.11
2026-03-05T00:48:06+00:00,91.12
2026-03-05T00:48:07+00:00,91.12
2026-03-05T00:48:08+00:00,91.12
2026-03-05T00:48:09+00:00,91.12
2026-03-05T00:48:10+00:00,91.12
2026-03-05T00:48:11+00:00,91.12
2026-03-05T00:48:12+00:00,91.14
2026-03-05T00:48:14+00:00,91.15
2026-03-05T00:48:15+00:00,91.14
2026-03-05T00:48:16+00:00,91.12
2026-03-05T00:48:17+00:00,91.12
2026-03-05T00:48:18+00:00,91.12
2026-03-05T00:48:19+00:00,91.13
2026-03-05T00:48:20+00:00,91.13
2026-03-05T00:48:21+00:00,91.13
2026-03-05T00:48:22+00:00,91.13
2026-03-05T00:48:23+00:00,91.1
2026-03-05T00:48:24+00:00,91.1
2026-03-05T00:48:25+00:00,91.1
2026-03-05T00:48:26+00:00,91.12
2026-03-05T00:48:27+00:00,91.13
2026-03-05T00:48:28+00:00,91.12
2026-03-05T00:48:30+00:00,91.1
2026-03-05T00:48:31+00:00,91.1
2026-03-05T00:48:32+00:00,91.1
2026-03-05T00:48:33+00:00,91.09
2026-03-05T00:48:34+00:00,91.09
2026-03-05T00:48:35+00:00,91.09
2026-03-05T00:48:36+00:00,91.09
2026-03-05T00:48:37+00:00,91.1
2026-03-05T00:48:38+00:00,91.1
2026-03-05T00:48:39+00:00,91.09
2026-03-05T00:48:40+00:00,91.09
2026-03-05T00:48:41+00:00,91.1
2026-03-05T00:48:42+00:00,91.1
2026-03-05T00:48:43+00:00,91.1
2026-03-05T00:48:44+00:00,91.1
2026-03-05T00:48:45+00:00,91.1
2026-03-05T00:48:46+00:00,91.09
2026-03-05T00:48:47+00:00,91.1
2026-03-05T00:48:48+00:00,91.1
2026-03-05T00:48:49+00:00,91.11
2026-03-05T00:48:50+00:00,91.11
2026-03-05T00:48:52+00:00,91.11
2026-03-05T00:48:53+00:00,91.12
2026-03-05T00:48:55+00:00,91.11
2026-03-05T00:48:56+00:00,91.11
2026-03-05T00:48:58+00:00,91.11
2026-03-05T00:48:59+00:00,91.11
2026-03-05T00:49:00+00:00,91.13
2026-03-05T00:49:01+00:00,91.13
2026-03-05T00:49:02+00:00,91.13
2026-03-05T00:49:03+00:00,91.15
2026-03-05T00:49:04+00:00,91.15
2026-03-05T00:49:06+00:00,91.14
2026-03-05T00:49:07+00:00,91.14
2026-03-05T00:49:08+00:00,91.12
2026-03-05T00:49:09+00:00,91.12
2026-03-05T00:49:11+00:00,91.12
2026-03-05T00:49:14+00:00,91.13
2026-03-05T00:49:15+00:00,91.13
2026-03-05T00:49:17+00:00,91.13
2026-03-05T00:49:18+00:00,91.13
2026-03-05T00:49:19+00:00,91.13
2026-03-05T00:49:20+00:00,91.13
2026-03-05T00:49:22+00:00,91.14
2026-03-05T00:49:23+00:00,91.15
2026-03-05T00:49:25+00:00,91.14
2026-03-05T00:49:26+00:00,91.15
2026-03-05T00:49:27+00:00,91.14
2026-03-05T00:49:29+00:00,91.14
2026-03-05T00:49:31+00:00,91.14
2026-03-05T00:49:32+00:00,91.15
2026-03-05T00:49:33+00:00,91.13
2026-03-05T00:49:34+00:00,91.13
2026-03-05T00:49:35+00:00,91.13
2026-03-05T00:49:36+00:00,91.13
2026-03-05T00:49:37+00:00,91.13
2026-03-05T00:49:38+00:00,91.12
2026-03-05T00:49:39+00:00,91.1
2026-03-05T00:49:40+00:00,91.11
2026-03-05T00:49:41+00:00,91.11
2026-03-05T00:49:42+00:00,91.11
2026-03-05T00:49:43+00:00,91.11
2026-03-05T00:49:44+00:00,91.12
2026-03-05T00:49:45+00:00,91.12
2026-03-05T00:49:46+00:00,91.12
2026-03-05T00:49:47+00:00,91.12
2026-03-05T00:49:48+00:00,91.12
2026-03-05T00:49:49+00:00,91.12
2026-03-05T00:49:50+00:00,91.12
2026-03-05T00:49:51+00:00,91.12
2026-03-05T00:49:52+00:00,91.12
2026-03-05T00:49:53+00:00,91.12
2026-03-05T00:49:54+00:00,91.12
2026-03-05T00:49:55+00:00,91.11
2026-03-05T00:49:57+00:00,91.11
2026-03-05T00:49:58+00:00,91.11
2026-03-05T00:49:59+00:00,91.11
2026-03-05T00:50:00+00:00,91.13
2026-03-05T00:50:01+00:00,91.14
2026-03-05T00:50:02+00:00,91.13
2026-03-05T00:50:03+00:00,91.12
2026-03-05T00:50:04+00:00,91.14
2026-03-05T00:50:05+00:00,91.15
2026-03-05T00:50:06+00:00,91.18
2026-03-05T00:50:07+00:00,91.18
2026-03-05T00:50:08+00:00,91.18
2026-03-05T00:50:10+00:00,91.18
2026-03-05T00:50:11+00:00,91.16
2026-03-05T00:50:12+00:00,91.17
2026-03-05T00:50:13+00:00,91.17
2026-03-05T00:50:14+00:00,91.16
2026-03-05T00:50:15+00:00,91.16
2026-03-05T00:50:16+00:00,91.16
2026-03-05T00:50:17+00:00,91.16
2026-03-05T00:50:19+00:00,91.16
2026-03-05T00:50:21+00:00,91.17
2026-03-05T00:50:22+00:00,91.16
2026-03-05T00:50:23+00:00,91.2
2026-03-05T00:50:24+00:00,91.2
2026-03-05T00:50:25+00:00,91.2
2026-03-05T00:50:26+00:00,91.19
2026-03-05T00:50:27+00:00,91.19
2026-03-05T00:50:28+00:00,91.19
2026-03-05T00:50:29+00:00,91.19
2026-03-05T00:50:30+00:00,91.19
2026-03-05T00:50:31+00:00,91.16
2026-03-05T00:50:32+00:00,91.16
2026-03-05T00:50:33+00:00,91.14
2026-03-05T00:50:34+00:00,91.14
2026-03-05T00:50:35+00:00,91.14
2026-03-05T00:50:37+00:00,91.14
2026-03-05T00:50:39+00:00,91.14
2026-03-05T00:50:41+00:00,91.14
2026-03-05T00:50:42+00:00,91.12
2026-03-05T00:50:43+00:00,91.12
