time,price
2026-03-07T21:15:00+00:00,83.02
2026-03-07T21:15:01+00:00,83.02
2026-03-07T21:15:02+00:00,83.02
2026-03-07T21:15:03+00:00,83.02
2026-03-07T21:15:04+00:00,83.02
2026-03-07T21:15:06+00:00,83.02
2026-03-07T21:15:07+00:00,83.02
2026-03-07T21:15:08+00:00,83.02
2026-03-07T21:15:09+00:00,83.01
2026-03-07T21:15:11+00:00,83.02
2026-03-07T21:15:12+00:00,83.02
2026-03-07T21:15:13+00:00,83.02
2026-03-07T21:15:14+00:00,83.01
2026-03-07T21:15:15+00:00,83.01
2026-03-07T21:15:16+00:00,83.02
2026-03-07T21:15:20+00:00,83.02
2026-03-07T21:15:21+00:00,83.02
2026-03-07T21:15:22+00:00,83.02
2026-03-07T21:15:24+00:00,83.02
2026-03-07T21:15:25+00:00,83.02
2026-03-07T21:15:26+00:00,83.02
2026-03-07T21:15:27+00:00,83.02
2026-03-07T21:15:29+00:00,83.02
2026-03-07T21:15:32+00:00,83.02
2026-03-07T21:15:34+00:00,83.02
2026-03-07T21:15:35+00:00,83.02
2026-03-07T21:15:36+00:00,83.02
2026-03-07T21:15:37+00:00,83.02
2026-03-07T21:15:38+00:00,83.01
2026-03-07T21:15:39+00:00,83.02
2026-03-07T21:15:40+00:00,83.02
2026-03-07T21:15:41+00:00,83.02
2026-03-07T21:15:42+00:00,83.02
2026-03-07T21:15:44+00:00,83.04
2026-03-07T21:15:45+00:00,83.04
2026-03-07T21:15:46+00:00,83.04
2026-03-07T21:15:48+00:00,83.04
2026-03-07T21:15:49+00:00,83.04
2026-03-07T21:15:50+00:00,83.03
2026-03-07T21:15:51+00:00,83.03
2026-03-07T21:15:53+00:00,83.04
2026-03-07T21:15:54+00:00,83.04
2026-03-07T21:15:56+00:00,83.04
2026-03-07T21:15:57+00:00,83.04
2026-03-07T21:15:58+00:00,83.04
2026-03-07T21:15:59+00:00,83.03
2026-03-07T21:16:00+00:00,83.03
2026-03-07T21:16:02+00:00,83.03
2026-03-07T21:16:03+00:00,83.03
2026-03-07T21:16:05+00:00,83.04
2026-03-07T21:16:07+00:00,83.04
2026-03-07T21:16:10+00:00,83.03
2026-03-07T21:16:11+00:00,83.04
2026-03-07T21:16:12+00:00,83.04
