time,price
2026-03-07T12:30:01+00:00,1.37
2026-03-07T12:30:02+00:00,1.37
2026-03-07T12:30:03+00:00,1.37
2026-03-07T12:30:05+00:00,1.37
2026-03-07T12:30:06+00:00,1.37
2026-03-07T12:30:08+00:00,1.37
2026-03-07T12:30:09+00:00,1.37
2026-03-07T12:30:11+00:00,1.37
2026-03-07T12:30:12+00:00,1.37
2026-03-07T12:30:16+00:00,1.37
2026-03-07T12:30:17+00:00,1.37
2026-03-07T12:30:18+00:00,1.37
2026-03-07T12:30:20+00:00,1.37
2026-03-07T12:30:22+00:00,1.37
2026-03-07T12:30:26+00:00,1.37
2026-03-07T12:30:28+00:00,1.37
2026-03-07T12:30:29+00:00,1.37
2026-03-07T12:30:32+00:00,1.37
2026-03-07T12:30:34+00:00,1.37
2026-03-07T12:30:35+00:00,1.37
2026-03-07T12:30:36+00:00,1.37
2026-03-07T12:30:38+00:00,1.37
2026-03-07T12:30:42+00:00,1.37
2026-03-07T12:30:43+00:00,1.37
2026-03-07T12:30:46+00:00,1.37
2026-03-07T12:30:48+00:00,1.37
2026-03-07T12:30:50+00:00,1.37
2026-03-07T12:30:54+00:00,1.37
2026-03-07T12:30:58+00:00,1.37
2026-03-07T12:31:00+00:00,1.37
2026-03-07T12:31:01+00:00,1.37
2026-03-07T12:31:02+00:00,1.37
2026-03-07T12:31:03+00:00,1.37
2026-03-07T12:31:04+00:00,1.37
2026-03-07T12:31:05+00:00,1.37
2026-03-07T12:31:06+00:00,1.37
2026-03-07T12:31:07+00:00,1.37
2026-03-07T12:31:08+00:00,1.37
2026-03-07T12:31:09+00:00,1.37
2026-03-07T12:31:10+00:00,1.37
2026-03-07T12:31:11+00:00,1.37
2026-03-07T12:31:13+00:00,1.37
2026-03-07T12:31:14+00:00,1.37
2026-03-07T12:31:15+00:00,1.37
2026-03-07T12:31:16+00:00,1.37
2026-03-07T12:31:21+00:00,1.37
2026-03-07T12:31:22+00:00,1.37
2026-03-07T12:31:23+00:00,1.37
2026-03-07T12:31:25+00:00,1.37
2026-03-07T12:31:26+00:00,1.37
2026-03-07T12:31:27+00:00,1.37
2026-03-07T12:31:28+00:00,1.37
2026-03-07T12:31:29+00:00,1.37
2026-03-07T12:31:30+00:00,1.37
2026-03-07T12:31:33+00:00,1.37
