time,price
2026-03-07T02:45:01+00:00,1.36
2026-03-07T02:45:02+00:00,1.36
2026-03-07T02:45:03+00:00,1.36
2026-03-07T02:45:04+00:00,1.36
2026-03-07T02:45:08+00:00,1.36
2026-03-07T02:45:09+00:00,1.36
2026-03-07T02:45:10+00:00,1.36
2026-03-07T02:45:11+00:00,1.36
2026-03-07T02:45:12+00:00,1.36
2026-03-07T02:45:16+00:00,1.36
2026-03-07T02:45:17+00:00,1.36
2026-03-07T02:45:19+00:00,1.36
2026-03-07T02:45:20+00:00,1.36
2026-03-07T02:45:22+00:00,1.36
2026-03-07T02:45:24+00:00,1.36
2026-03-07T02:45:25+00:00,1.36
2026-03-07T02:45:26+00:00,1.36
2026-03-07T02:45:28+00:00,1.36
2026-03-07T02:45:31+00:00,1.36
2026-03-07T02:45:33+00:00,1.36
2026-03-07T02:45:36+00:00,1.36
2026-03-07T02:45:37+00:00,1.36
2026-03-07T02:45:38+00:00,1.36
2026-03-07T02:45:41+00:00,1.36
2026-03-07T02:45:43+00:00,1.36
2026-03-07T02:45:45+00:00,1.36
2026-03-07T02:45:47+00:00,1.36
2026-03-07T02:45:51+00:00,1.36
2026-03-07T02:45:52+00:00,1.36
2026-03-07T02:45:53+00:00,1.36
2026-03-07T02:45:55+00:00,1.36
2026-03-07T02:45:56+00:00,1.36
2026-03-07T02:45:57+00:00,1.36
2026-03-07T02:45:58+00:00,1.36
2026-03-07T02:46:01+00:00,1.36
2026-03-07T02:46:02+00:00,1.36
2026-03-07T02:46:05+00:00,1.36
2026-03-07T02:46:07+00:00,1.36
2026-03-07T02:46:10+00:00,1.36
2026-03-07T02:46:11+00:00,1.36
2026-03-07T02:46:12+00:00,1.36
2026-03-07T02:46:13+00:00,1.36
2026-03-07T02:46:16+00:00,1.36
2026-03-07T02:46:17+00:00,1.36
2026-03-07T02:46:18+00:00,1.36
2026-03-07T02:46:21+00:00,1.36
2026-03-07T02:46:22+00:00,1.36
2026-03-07T02:46:24+00:00,1.36
2026-03-07T02:46:27+00:00,1.36
2026-03-07T02:46:30+00:00,1.36
2026-03-07T02:46:31+00:00,1.36
2026-03-07T02:46:32+00:00,1.36
2026-03-07T02:46:34+00:00,1.36
2026-03-07T02:46:35+00:00,1.36
2026-03-07T02:46:36+00:00,1.36
