time,price
2026-03-08T03:30:01+00:00,1.35
2026-03-08T03:30:03+00:00,1.35
2026-03-08T03:30:04+00:00,1.35
2026-03-08T03:30:06+00:00,1.35
2026-03-08T03:30:07+00:00,1.35
2026-03-08T03:30:09+00:00,1.35
2026-03-08T03:30:10+00:00,1.35
2026-03-08T03:30:11+00:00,1.35
2026-03-08T03:30:12+00:00,1.35
2026-03-08T03:30:13+00:00,1.35
2026-03-08T03:30:14+00:00,1.35
2026-03-08T03:30:15+00:00,1.35
2026-03-08T03:30:17+00:00,1.35
2026-03-08T03:30:18+00:00,1.35
2026-03-08T03:30:19+00:00,1.35
2026-03-08T03:30:20+00:00,1.35
2026-03-08T03:30:21+00:00,1.35
2026-03-08T03:30:22+00:00,1.35
2026-03-08T03:30:23+00:00,1.35
2026-03-08T03:30:24+00:00,1.35
2026-03-08T03:30:25+00:00,1.35
2026-03-08T03:30:26+00:00,1.35
2026-03-08T03:30:28+00:00,1.35
2026-03-08T03:30:29+00:00,1.35
2026-03-08T03:30:30+00:00,1.35
2026-03-08T03:30:31+00:00,1.35
2026-03-08T03:30:34+00:00,1.35
2026-03-08T03:30:36+00:00,1.35
2026-03-08T03:30:38+00:00,1.35
2026-03-08T03:30:39+00:00,1.35
2026-03-08T03:30:41+00:00,1.35
2026-03-08T03:30:43+00:00,1.35
2026-03-08T03:30:48+00:00,1.35
2026-03-08T03:30:49+00:00,1.35
2026-03-08T03:30:51+00:00,1.35
2026-03-08T03:30:53+00:00,1.35
2026-03-08T03:30:55+00:00,1.35
2026-03-08T03:30:57+00:00,1.35
2026-03-08T03:30:58+00:00,1.35
2026-03-08T03:30:59+00:00,1.35
2026-03-08T03:31:00+00:00,1.35
2026-03-08T03:31:01+00:00,1.35
2026-03-08T03:31:02+00:00,1.35
2026-03-08T03:31:03+00:00,1.35
2026-03-08T03:31:05+00:00,1.35
2026-03-08T03:31:08+00:00,1.35
2026-03-08T03:31:09+00:00,1.35
2026-03-08T03:31:11+00:00,1.35
2026-03-08T03:31:14+00:00,1.35
2026-03-08T03:31:15+00:00,1.35
2026-03-08T03:31:16+00:00,1.35
2026-03-08T03:31:17+00:00,1.35
2026-03-08T03:31:18+00:00,1.35
2026-03-08T03:31:19+00:00,1.35
2026-03-08T03:31:20+00:00,1.35
2026-03-08T03:31:21+00:00,1.35
2026-03-08T03:31:22+00:00,1.35
2026-03-08T03:31:23+00:00,1.35
2026-03-08T03:31:24+00:00,1.35
2026-03-08T03:31:25+00:00,1.35
2026-03-08T03:31:26+00:00,1.35
2026-03-08T03:31:27+00:00,1.35
2026-03-08T03:31:28+00:00,1.35
2026-03-08T03:31:32+00:00,1.35
2026-03-08T03:31:33+00:00,1.35
2026-03-08T03:31:34+00:00,1.35
2026-03-08T03:31:35+00:00,1.35
2026-03-08T03:31:36+00:00,1.35
2026-03-08T03:31:39+00:00,1.35
2026-03-08T03:31:41+00:00,1.35
2026-03-08T03:31:42+00:00,1.35
2026-03-08T03:31:43+00:00,1.35
