time,price
2026-03-07T21:15:00+00:00,1.36
2026-03-07T21:15:01+00:00,1.36
2026-03-07T21:15:02+00:00,1.36
2026-03-07T21:15:04+00:00,1.36
2026-03-07T21:15:05+00:00,1.36
2026-03-07T21:15:07+00:00,1.36
2026-03-07T21:15:10+00:00,1.36
2026-03-07T21:15:11+00:00,1.36
2026-03-07T21:15:13+00:00,1.36
2026-03-07T21:15:14+00:00,1.36
2026-03-07T21:15:16+00:00,1.36
2026-03-07T21:15:17+00:00,1.36
2026-03-07T21:15:18+00:00,1.36
2026-03-07T21:15:19+00:00,1.36
2026-03-07T21:15:21+00:00,1.36
2026-03-07T21:15:23+00:00,1.36
2026-03-07T21:15:24+00:00,1.36
2026-03-07T21:15:28+00:00,1.36
2026-03-07T21:15:30+00:00,1.36
2026-03-07T21:15:32+00:00,1.36
2026-03-07T21:15:33+00:00,1.36
2026-03-07T21:15:34+00:00,1.36
2026-03-07T21:15:36+00:00,1.36
2026-03-07T21:15:37+00:00,1.36
2026-03-07T21:15:38+00:00,1.36
2026-03-07T21:15:39+00:00,1.36
2026-03-07T21:15:41+00:00,1.36
2026-03-07T21:15:42+00:00,1.36
2026-03-07T21:15:44+00:00,1.36
2026-03-07T21:15:45+00:00,1.36
2026-03-07T21:15:47+00:00,1.36
2026-03-07T21:15:50+00:00,1.36
2026-03-07T21:15:51+00:00,1.36
2026-03-07T21:15:52+00:00,1.36
2026-03-07T21:15:57+00:00,1.36
2026-03-07T21:15:59+00:00,1.36
2026-03-07T21:16:00+00:00,1.36
2026-03-07T21:16:01+00:00,1.36
2026-03-07T21:16:06+00:00,1.36
2026-03-07T21:16:08+00:00,1.36
2026-03-07T21:16:14+00:00,1.36
2026-03-07T21:16:16+00:00,1.36
2026-03-07T21:16:18+00:00,1.36
2026-03-07T21:16:19+00:00,1.36
2026-03-07T21:16:20+00:00,1.36
2026-03-07T21:16:24+00:00,1.36
2026-03-07T21:16:28+00:00,1.36
2026-03-07T21:16:29+00:00,1.36
2026-03-07T21:16:31+00:00,1.36
2026-03-07T21:16:32+00:00,1.36
2026-03-07T21:16:34+00:00,1.36
2026-03-07T21:16:35+00:00,1.36
2026-03-07T21:16:36+00:00,1.36
2026-03-07T21:16:37+00:00,1.36
2026-03-07T21:16:38+00:00,1.36
2026-03-07T21:16:39+00:00,1.36
2026-03-07T21:16:40+00:00,1.36
2026-03-07T21:16:42+00:00,1.36
2026-03-07T21:16:45+00:00,1.36
2026-03-07T21:16:47+00:00,1.36
2026-03-07T21:16:49+00:00,1.36
2026-03-07T21:16:50+00:00,1.36
2026-03-07T21:16:54+00:00,1.36
2026-03-07T21:16:57+00:00,1.36
2026-03-07T21:16:58+00:00,1.36
2026-03-07T21:16:59+00:00,1.36
2026-03-07T21:17:00+00:00,1.36
2026-03-07T21:17:01+00:00,1.36
2026-03-07T21:17:02+00:00,1.36
2026-03-07T21:17:03+00:00,1.36
2026-03-07T21:17:04+00:00,1.36
2026-03-07T21:17:09+00:00,1.36
2026-03-07T21:17:11+00:00,1.36
2026-03-07T21:17:12+00:00,1.36
2026-03-07T21:17:17+00:00,1.36
2026-03-07T21:17:21+00:00,1.36
2026-03-07T21:17:22+00:00,1.36
2026-03-07T21:17:25+00:00,1.36
2026-03-07T21:17:27+00:00,1.36
2026-03-07T21:17:28+00:00,1.36
2026-03-07T21:17:29+00:00,1.36
2026-03-07T21:17:32+00:00,1.36
2026-03-07T21:17:33+00:00,1.36
2026-03-07T21:17:37+00:00,1.36
2026-03-07T21:17:38+00:00,1.36
2026-03-07T21:17:39+00:00,1.36
2026-03-07T21:17:40+00:00,1.36
2026-03-07T21:17:41+00:00,1.36
2026-03-07T21:17:43+00:00,1.36
2026-03-07T21:17:44+00:00,1.36
2026-03-07T21:17:45+00:00,1.36
2026-03-07T21:17:46+00:00,1.36
2026-03-07T21:17:47+00:00,1.36
2026-03-07T21:17:49+00:00,1.36
2026-03-07T21:17:51+00:00,1.36
2026-03-07T21:17:52+00:00,1.36
2026-03-07T21:17:54+00:00,1.36
2026-03-07T21:17:56+00:00,1.36
2026-03-07T21:17:59+00:00,1.36
2026-03-07T21:18:01+00:00,1.36
2026-03-07T21:18:02+00:00,1.36
2026-03-07T21:18:03+00:00,1.36
2026-03-07T21:18:05+00:00,1.36
2026-03-07T21:18:08+00:00,1.36
2026-03-07T21:18:09+00:00,1.36
2026-03-07T21:18:10+00:00,1.36
2026-03-07T21:18:11+00:00,1.36
2026-03-07T21:18:14+00:00,1.36
2026-03-07T21:18:15+00:00,1.36
2026-03-07T21:18:16+00:00,1.36
2026-03-07T21:18:17+00:00,1.36
2026-03-07T21:18:18+00:00,1.36
2026-03-07T21:18:19+00:00,1.36
2026-03-07T21:18:20+00:00,1.36
2026-03-07T21:18:23+00:00,1.36
2026-03-07T21:18:26+00:00,1.36
2026-03-07T21:18:27+00:00,1.36
2026-03-07T21:18:30+00:00,1.36
2026-03-07T21:18:31+00:00,1.36
2026-03-07T21:18:32+00:00,1.36
2026-03-07T21:18:35+00:00,1.36
2026-03-07T21:18:36+00:00,1.36
2026-03-07T21:18:37+00:00,1.36
2026-03-07T21:18:38+00:00,1.36
2026-03-07T21:18:39+00:00,1.36
2026-03-07T21:18:40+00:00,1.36
2026-03-07T21:18:41+00:00,1.36
2026-03-07T21:18:43+00:00,1.36
2026-03-07T21:18:44+00:00,1.36
2026-03-07T21:18:45+00:00,1.36
2026-03-07T21:18:46+00:00,1.36
2026-03-07T21:18:50+00:00,1.36
2026-03-07T21:18:51+00:00,1.36
2026-03-07T21:18:54+00:00,1.36
2026-03-07T21:18:55+00:00,1.36
2026-03-07T21:18:56+00:00,1.36
2026-03-07T21:18:59+00:00,1.36
2026-03-07T21:19:01+00:00,1.36
2026-03-07T21:19:03+00:00,1.36
2026-03-07T21:19:05+00:00,1.36
2026-03-07T21:19:09+00:00,1.36
2026-03-07T21:19:10+00:00,1.36
2026-03-07T21:19:14+00:00,1.36
2026-03-07T21:19:15+00:00,1.36
2026-03-07T21:19:16+00:00,1.36
2026-03-07T21:19:17+00:00,1.36
2026-03-07T21:19:19+00:00,1.36
2026-03-07T21:19:21+00:00,1.36
2026-03-07T21:19:22+00:00,1.36
2026-03-07T21:19:25+00:00,1.36
2026-03-07T21:19:26+00:00,1.36
2026-03-07T21:19:27+00:00,1.36
2026-03-07T21:19:28+00:00,1.36
2026-03-07T21:19:29+00:00,1.36
2026-03-07T21:19:31+00:00,1.36
2026-03-07T21:19:32+00:00,1.36
2026-03-07T21:19:33+00:00,1.36
2026-03-07T21:19:34+00:00,1.36
2026-03-07T21:19:35+00:00,1.36
2026-03-07T21:19:37+00:00,1.36
2026-03-07T21:19:41+00:00,1.36
2026-03-07T21:19:43+00:00,1.36
