time,price
2026-02-28T03:30:01+00:00,1.36
2026-02-28T03:30:02+00:00,1.36
2026-02-28T03:30:03+00:00,1.36
2026-02-28T03:30:04+00:00,1.36
2026-02-28T03:30:05+00:00,1.36
2026-02-28T03:30:06+00:00,1.36
2026-02-28T03:30:07+00:00,1.36
2026-02-28T03:30:09+00:00,1.36
2026-02-28T03:30:10+00:00,1.36
2026-02-28T03:30:11+00:00,1.36
2026-02-28T03:30:12+00:00,1.36
2026-02-28T03:30:13+00:00,1.36
2026-02-28T03:30:14+00:00,1.36
2026-02-28T03:30:15+00:00,1.36
2026-02-28T03:30:16+00:00,1.36
2026-02-28T03:30:17+00:00,1.36
2026-02-28T03:30:20+00:00,1.36
2026-02-28T03:30:21+00:00,1.36
2026-02-28T03:30:25+00:00,1.36
2026-02-28T03:30:26+00:00,1.36
2026-02-28T03:30:27+00:00,1.36
2026-02-28T03:30:28+00:00,1.36
2026-02-28T03:30:30+00:00,1.36
2026-02-28T03:30:32+00:00,1.36
2026-02-28T03:30:34+00:00,1.36
2026-02-28T03:30:35+00:00,1.36
2026-02-28T03:30:36+00:00,1.36
2026-02-28T03:30:37+00:00,1.36
2026-02-28T03:30:38+00:00,1.36
2026-02-28T03:30:39+00:00,1.36
2026-02-28T03:30:41+00:00,1.36
2026-02-28T03:30:43+00:00,1.36
2026-02-28T03:30:45+00:00,1.36
2026-02-28T03:30:46+00:00,1.36
2026-02-28T03:30:47+00:00,1.36
2026-02-28T03:30:49+00:00,1.36
2026-02-28T03:30:50+00:00,1.36
2026-02-28T03:30:51+00:00,1.36
2026-02-28T03:30:52+00:00,1.36
2026-02-28T03:30:54+00:00,1.36
2026-02-28T03:30:55+00:00,1.36
2026-02-28T03:30:58+00:00,1.36
2026-02-28T03:30:59+00:00,1.36
2026-02-28T03:31:00+00:00,1.36
2026-02-28T03:31:01+00:00,1.36
2026-02-28T03:31:02+00:00,1.36
2026-02-28T03:31:03+00:00,1.36
2026-02-28T03:31:04+00:00,1.36
