time,price
2026-03-08T01:00:00+00:00,1.36
2026-03-08T01:00:01+00:00,1.35
2026-03-08T01:00:02+00:00,1.35
2026-03-08T01:00:03+00:00,1.35
2026-03-08T01:00:04+00:00,1.35
2026-03-08T01:00:05+00:00,1.35
2026-03-08T01:00:06+00:00,1.35
2026-03-08T01:00:08+00:00,1.36
2026-03-08T01:00:09+00:00,1.35
2026-03-08T01:00:10+00:00,1.36
2026-03-08T01:00:12+00:00,1.36
2026-03-08T01:00:13+00:00,1.36
2026-03-08T01:00:14+00:00,1.36
2026-03-08T01:00:16+00:00,1.36
2026-03-08T01:00:18+00:00,1.36
2026-03-08T01:00:19+00:00,1.36
2026-03-08T01:00:20+00:00,1.36
2026-03-08T01:00:21+00:00,1.36
2026-03-08T01:00:22+00:00,1.36
2026-03-08T01:00:23+00:00,1.36
2026-03-08T01:00:24+00:00,1.36
2026-03-08T01:00:25+00:00,1.36
2026-03-08T01:00:26+00:00,1.36
2026-03-08T01:00:27+00:00,1.36
2026-03-08T01:00:29+00:00,1.36
2026-03-08T01:00:33+00:00,1.36
2026-03-08T01:00:35+00:00,1.36
2026-03-08T01:00:36+00:00,1.36
2026-03-08T01:00:37+00:00,1.36
2026-03-08T01:00:38+00:00,1.36
2026-03-08T01:00:40+00:00,1.36
2026-03-08T01:00:42+00:00,1.36
2026-03-08T01:00:43+00:00,1.36
2026-03-08T01:00:44+00:00,1.36
2026-03-08T01:00:46+00:00,1.36
2026-03-08T01:00:47+00:00,1.36
2026-03-08T01:00:50+00:00,1.36
2026-03-08T01:00:51+00:00,1.36
2026-03-08T01:00:52+00:00,1.36
2026-03-08T01:00:53+00:00,1.36
2026-03-08T01:00:54+00:00,1.36
2026-03-08T01:00:55+00:00,1.36
2026-03-08T01:00:58+00:00,1.36
2026-03-08T01:00:59+00:00,1.36
2026-03-08T01:01:00+00:00,1.36
2026-03-08T01:01:01+00:00,1.36
2026-03-08T01:01:02+00:00,1.36
2026-03-08T01:01:03+00:00,1.36
2026-03-08T01:01:05+00:00,1.36
2026-03-08T01:01:07+00:00,1.36
2026-03-08T01:01:08+00:00,1.36
2026-03-08T01:01:12+00:00,1.36
2026-03-08T01:01:13+00:00,1.36
2026-03-08T01:01:17+00:00,1.36
2026-03-08T01:01:19+00:00,1.36
2026-03-08T01:01:20+00:00,1.36
2026-03-08T01:01:21+00:00,1.36
2026-03-08T01:01:23+00:00,1.35
2026-03-08T01:01:24+00:00,1.35
2026-03-08T01:01:25+00:00,1.35
2026-03-08T01:01:26+00:00,1.36
2026-03-08T01:01:30+00:00,1.35
2026-03-08T01:01:34+00:00,1.35
2026-03-08T01:01:36+00:00,1.35
2026-03-08T01:01:40+00:00,1.35
2026-03-08T01:01:41+00:00,1.35
2026-03-08T01:01:44+00:00,1.35
2026-03-08T01:01:46+00:00,1.35
2026-03-08T01:01:47+00:00,1.35
2026-03-08T01:01:48+00:00,1.35
2026-03-08T01:01:49+00:00,1.35
2026-03-08T01:01:50+00:00,1.35
2026-03-08T01:01:52+00:00,1.35
2026-03-08T01:01:54+00:00,1.35
2026-03-08T01:01:55+00:00,1.35
2026-03-08T01:01:56+00:00,1.35
2026-03-08T01:01:59+00:00,1.35
2026-03-08T01:02:00+00:00,1.35
2026-03-08T01:02:08+00:00,1.35
2026-03-08T01:02:09+00:00,1.35
2026-03-08T01:02:11+00:00,1.35
2026-03-08T01:02:12+00:00,1.35
2026-03-08T01:02:15+00:00,1.35
2026-03-08T01:02:17+00:00,1.35
2026-03-08T01:02:19+00:00,1.35
2026-03-08T01:02:20+00:00,1.35
2026-03-08T01:02:22+00:00,1.35
2026-03-08T01:02:23+00:00,1.35
2026-03-08T01:02:24+00:00,1.35
2026-03-08T01:02:25+00:00,1.35
2026-03-08T01:02:27+00:00,1.35
2026-03-08T01:02:29+00:00,1.35
2026-03-08T01:02:30+00:00,1.35
2026-03-08T01:02:32+00:00,1.35
2026-03-08T01:02:33+00:00,1.35
2026-03-08T01:02:36+00:00,1.36
2026-03-08T01:02:37+00:00,1.36
2026-03-08T01:02:39+00:00,1.35
2026-03-08T01:02:40+00:00,1.35
2026-03-08T01:02:41+00:00,1.35
2026-03-08T01:02:42+00:00,1.36
2026-03-08T01:02:43+00:00,1.36
2026-03-08T01:02:44+00:00,1.36
2026-03-08T01:02:46+00:00,1.35
2026-03-08T01:02:47+00:00,1.35
2026-03-08T01:02:48+00:00,1.35
2026-03-08T01:02:49+00:00,1.35
2026-03-08T01:02:50+00:00,1.35
2026-03-08T01:02:51+00:00,1.35
2026-03-08T01:02:52+00:00,1.35
2026-03-08T01:02:53+00:00,1.35
2026-03-08T01:02:54+00:00,1.35
2026-03-08T01:02:55+00:00,1.35
2026-03-08T01:02:56+00:00,1.35
2026-03-08T01:02:57+00:00,1.35
2026-03-08T01:02:58+00:00,1.35
2026-03-08T01:02:59+00:00,1.35
2026-03-08T01:03:00+00:00,1.35
2026-03-08T01:03:02+00:00,1.35
2026-03-08T01:03:03+00:00,1.35
2026-03-08T01:03:05+00:00,1.35
2026-03-08T01:03:06+00:00,1.35
2026-03-08T01:03:09+00:00,1.35
2026-03-08T01:03:10+00:00,1.35
2026-03-08T01:03:13+00:00,1.35
2026-03-08T01:03:17+00:00,1.35
2026-03-08T01:03:18+00:00,1.35
2026-03-08T01:03:19+00:00,1.35
2026-03-08T01:03:23+00:00,1.35
2026-03-08T01:03:24+00:00,1.35
2026-03-08T01:03:25+00:00,1.35
2026-03-08T01:03:26+00:00,1.35
2026-03-08T01:03:27+00:00,1.35
2026-03-08T01:03:28+00:00,1.35
2026-03-08T01:03:29+00:00,1.35
2026-03-08T01:03:30+00:00,1.35
2026-03-08T01:03:31+00:00,1.35
2026-03-08T01:03:32+00:00,1.35
2026-03-08T01:03:33+00:00,1.35
2026-03-08T01:03:34+00:00,1.35
2026-03-08T01:03:35+00:00,1.35
2026-03-08T01:03:36+00:00,1.35
2026-03-08T01:03:38+00:00,1.35
2026-03-08T01:03:39+00:00,1.35
2026-03-08T01:03:40+00:00,1.35
2026-03-08T01:03:41+00:00,1.35
2026-03-08T01:03:44+00:00,1.35
2026-03-08T01:03:45+00:00,1.35
2026-03-08T01:03:48+00:00,1.35
2026-03-08T01:03:52+00:00,1.35
2026-03-08T01:03:53+00:00,1.35
2026-03-08T01:03:54+00:00,1.35
2026-03-08T01:03:55+00:00,1.35
2026-03-08T01:03:56+00:00,1.35
2026-03-08T01:03:57+00:00,1.35
2026-03-08T01:03:58+00:00,1.35
2026-03-08T01:03:59+00:00,1.35
2026-03-08T01:04:00+00:00,1.35
2026-03-08T01:04:01+00:00,1.35
2026-03-08T01:04:02+00:00,1.35
2026-03-08T01:04:03+00:00,1.35
2026-03-08T01:04:04+00:00,1.35
2026-03-08T01:04:05+00:00,1.35
2026-03-08T01:04:06+00:00,1.35
2026-03-08T01:04:10+00:00,1.35
2026-03-08T01:04:12+00:00,1.35
2026-03-08T01:04:13+00:00,1.35
2026-03-08T01:04:15+00:00,1.35
2026-03-08T01:04:16+00:00,1.35
2026-03-08T01:04:18+00:00,1.35
2026-03-08T01:04:19+00:00,1.35
2026-03-08T01:04:20+00:00,1.35
2026-03-08T01:04:21+00:00,1.35
2026-03-08T01:04:25+00:00,1.35
2026-03-08T01:04:27+00:00,1.35
2026-03-08T01:04:28+00:00,1.35
2026-03-08T01:04:30+00:00,1.35
2026-03-08T01:04:32+00:00,1.35
2026-03-08T01:04:35+00:00,1.35
2026-03-08T01:04:36+00:00,1.35
2026-03-08T01:04:37+00:00,1.35
2026-03-08T01:04:38+00:00,1.35
2026-03-08T01:04:39+00:00,1.35
2026-03-08T01:04:40+00:00,1.35
2026-03-08T01:04:41+00:00,1.35
2026-03-08T01:04:44+00:00,1.35
2026-03-08T01:04:46+00:00,1.35
2026-03-08T01:04:48+00:00,1.35
2026-03-08T01:04:51+00:00,1.35
2026-03-08T01:04:53+00:00,1.35
2026-03-08T01:04:54+00:00,1.35
2026-03-08T01:04:55+00:00,1.35
2026-03-08T01:04:57+00:00,1.35
2026-03-08T01:04:58+00:00,1.35
2026-03-08T01:04:59+00:00,1.35
2026-03-08T01:05:02+00:00,1.35
2026-03-08T01:05:05+00:00,1.35
2026-03-08T01:05:07+00:00,1.35
2026-03-08T01:05:10+00:00,1.35
2026-03-08T01:05:11+00:00,1.35
2026-03-08T01:05:12+00:00,1.35
2026-03-08T01:05:13+00:00,1.35
2026-03-08T01:05:14+00:00,1.35
2026-03-08T01:05:15+00:00,1.35
2026-03-08T01:05:17+00:00,1.35
2026-03-08T01:05:19+00:00,1.35
2026-03-08T01:05:22+00:00,1.35
2026-03-08T01:05:24+00:00,1.35
2026-03-08T01:05:25+00:00,1.35
2026-03-08T01:05:26+00:00,1.35
2026-03-08T01:05:27+00:00,1.35
2026-03-08T01:05:28+00:00,1.35
2026-03-08T01:05:30+00:00,1.35
2026-03-08T01:05:31+00:00,1.35
2026-03-08T01:05:32+00:00,1.35
2026-03-08T01:05:33+00:00,1.35
2026-03-08T01:05:34+00:00,1.35
2026-03-08T01:05:35+00:00,1.35
2026-03-08T01:05:36+00:00,1.35
2026-03-08T01:05:38+00:00,1.35
2026-03-08T01:05:39+00:00,1.35
2026-03-08T01:05:40+00:00,1.35
2026-03-08T01:05:41+00:00,1.35
2026-03-08T01:05:42+00:00,1.35
2026-03-08T01:05:43+00:00,1.35
2026-03-08T01:05:44+00:00,1.35
2026-03-08T01:05:45+00:00,1.35
2026-03-08T01:05:46+00:00,1.35
2026-03-08T01:05:47+00:00,1.35
2026-03-08T01:05:48+00:00,1.35
2026-03-08T01:05:49+00:00,1.35
2026-03-08T01:05:51+00:00,1.35
2026-03-08T01:05:52+00:00,1.35
2026-03-08T01:05:54+00:00,1.35
2026-03-08T01:05:55+00:00,1.35
2026-03-08T01:05:56+00:00,1.35
2026-03-08T01:05:57+00:00,1.35
2026-03-08T01:05:58+00:00,1.35
2026-03-08T01:06:00+00:00,1.35
2026-03-08T01:06:01+00:00,1.35
2026-03-08T01:06:04+00:00,1.35
2026-03-08T01:06:06+00:00,1.35
2026-03-08T01:06:07+00:00,1.35
2026-03-08T01:06:08+00:00,1.35
2026-03-08T01:06:11+00:00,1.35
2026-03-08T01:06:12+00:00,1.35
2026-03-08T01:06:14+00:00,1.35
2026-03-08T01:06:15+00:00,1.35
2026-03-08T01:06:16+00:00,1.35
2026-03-08T01:06:17+00:00,1.35
2026-03-08T01:06:19+00:00,1.35
2026-03-08T01:06:20+00:00,1.35
2026-03-08T01:06:21+00:00,1.35
2026-03-08T01:06:22+00:00,1.35
2026-03-08T01:06:23+00:00,1.35
2026-03-08T01:06:25+00:00,1.35
