time,price
2026-03-08T12:30:00+00:00,67431.46
2026-03-08T12:30:01+00:00,67403.84
2026-03-08T12:30:02+00:00,67403.85
2026-03-08T12:30:03+00:00,67403.84
2026-03-08T12:30:04+00:00,67403.85
2026-03-08T12:30:05+00:00,67403.84
2026-03-08T12:30:06+00:00,67400.01
2026-03-08T12:30:07+00:00,67400.0
2026-03-08T12:30:08+00:00,67400.0
2026-03-08T12:30:09+00:00,67399.38
2026-03-08T12:30:10+00:00,67399.2
2026-03-08T12:30:11+00:00,67399.19
2026-03-08T12:30:12+00:00,67399.2
2026-03-08T12:30:13+00:00,67399.2
2026-03-08T12:30:14+00:00,67399.2
2026-03-08T12:30:15+00:00,67396.01
2026-03-08T12:30:16+00:00,67396.01
2026-03-08T12:30:17+00:00,67398.95
2026-03-08T12:30:18+00:00,67396.01
2026-03-08T12:30:19+00:00,67396.01
2026-03-08T12:30:20+00:00,67394.75
2026-03-08T12:30:21+00:00,67394.01
2026-03-08T12:30:22+00:00,67387.26
2026-03-08T12:30:23+00:00,67387.27
2026-03-08T12:30:24+00:00,67387.27
2026-03-08T12:30:25+00:00,67387.26
2026-03-08T12:30:26+00:00,67385.17
2026-03-08T12:30:27+00:00,67374.92
2026-03-08T12:30:28+00:00,67374.92
2026-03-08T12:30:29+00:00,67374.91
2026-03-08T12:30:30+00:00,67374.92
2026-03-08T12:30:31+00:00,67374.92
2026-03-08T12:30:32+00:00,67384.39
2026-03-08T12:30:33+00:00,67384.39
2026-03-08T12:30:34+00:00,67387.27
2026-03-08T12:30:35+00:00,67387.27
2026-03-08T12:30:36+00:00,67387.27
2026-03-08T12:30:37+00:00,67390.91
2026-03-08T12:30:38+00:00,67390.91
2026-03-08T12:30:39+00:00,67390.91
2026-03-08T12:30:40+00:00,67390.11
2026-03-08T12:30:41+00:00,67382.0
2026-03-08T12:30:42+00:00,67382.0
2026-03-08T12:30:43+00:00,67382.0
2026-03-08T12:30:44+00:00,67382.0
2026-03-08T12:30:45+00:00,67381.99
2026-03-08T12:30:46+00:00,67381.99
2026-03-08T12:30:47+00:00,67381.99
2026-03-08T12:30:48+00:00,67382.0
2026-03-08T12:30:49+00:00,67382.0
2026-03-08T12:30:50+00:00,67382.0
2026-03-08T12:30:51+00:00,67382.0
2026-03-08T12:30:52+00:00,67381.99
2026-03-08T12:30:53+00:00,67382.0
2026-03-08T12:30:54+00:00,67381.99
2026-03-08T12:30:55+00:00,67381.99
2026-03-08T12:30:56+00:00,67382.0
2026-03-08T12:30:58+00:00,67382.0
2026-03-08T12:30:59+00:00,67382.0
2026-03-08T12:31:00+00:00,67382.0
2026-03-08T12:31:01+00:00,67382.0
2026-03-08T12:31:02+00:00,67359.63
2026-03-08T12:31:03+00:00,67373.09
2026-03-08T12:31:04+00:00,67373.09
2026-03-08T12:31:05+00:00,67383.37
2026-03-08T12:31:06+00:00,67385.61
2026-03-08T12:31:07+00:00,67388.74
2026-03-08T12:31:08+00:00,67389.49
2026-03-08T12:31:10+00:00,67391.01
2026-03-08T12:31:11+00:00,67391.01
2026-03-08T12:31:12+00:00,67391.01
2026-03-08T12:31:13+00:00,67391.02
2026-03-08T12:31:14+00:00,67391.02
2026-03-08T12:31:15+00:00,67392.77
2026-03-08T12:31:16+00:00,67396.64
2026-03-08T12:31:17+00:00,67396.65
2026-03-08T12:31:18+00:00,67396.65
2026-03-08T12:31:19+00:00,67396.65
2026-03-08T12:31:20+00:00,67396.65
2026-03-08T12:31:21+00:00,67404.17
2026-03-08T12:31:22+00:00,67407.13
2026-03-08T12:31:23+00:00,67407.14
2026-03-08T12:31:24+00:00,67412.22
2026-03-08T12:31:25+00:00,67417.11
2026-03-08T12:31:26+00:00,67411.6
2026-03-08T12:31:27+00:00,67398.3
2026-03-08T12:31:28+00:00,67398.31
2026-03-08T12:31:29+00:00,67398.31
2026-03-08T12:31:30+00:00,67398.31
2026-03-08T12:31:31+00:00,67398.31
2026-03-08T12:31:32+00:00,67398.3
2026-03-08T12:31:33+00:00,67398.3
2026-03-08T12:31:34+00:00,67398.31
2026-03-08T12:31:35+00:00,67398.31
2026-03-08T12:31:36+00:00,67399.45
2026-03-08T12:31:37+00:00,67399.45
2026-03-08T12:31:38+00:00,67399.45
2026-03-08T12:31:39+00:00,67399.44
2026-03-08T12:31:40+00:00,67399.45
2026-03-08T12:31:41+00:00,67399.43
2026-03-08T12:31:42+00:00,67399.44
2026-03-08T12:31:43+00:00,67399.44
2026-03-08T12:31:44+00:00,67399.44
2026-03-08T12:31:45+00:00,67399.44
2026-03-08T12:31:46+00:00,67399.44
2026-03-08T12:31:47+00:00,67399.44
2026-03-08T12:31:48+00:00,67399.43
2026-03-08T12:31:49+00:00,67399.44
2026-03-08T12:31:50+00:00,67399.44
2026-03-08T12:31:51+00:00,67399.43
2026-03-08T12:31:52+00:00,67399.44
2026-03-08T12:31:53+00:00,67399.43
2026-03-08T12:31:54+00:00,67399.44
2026-03-08T12:31:55+00:00,67399.44
2026-03-08T12:31:56+00:00,67399.44
2026-03-08T12:31:57+00:00,67407.52
2026-03-08T12:31:58+00:00,67407.53
2026-03-08T12:31:59+00:00,67408.07
2026-03-08T12:32:00+00:00,67417.12
2026-03-08T12:32:01+00:00,67421.69
2026-03-08T12:32:02+00:00,67421.68
2026-03-08T12:32:03+00:00,67421.69
2026-03-08T12:32:04+00:00,67421.68
2026-03-08T12:32:05+00:00,67428.26
2026-03-08T12:32:06+00:00,67428.27
2026-03-08T12:32:07+00:00,67428.27
2026-03-08T12:32:08+00:00,67445.97
2026-03-08T12:32:09+00:00,67420.55
2026-03-08T12:32:10+00:00,67427.27
2026-03-08T12:32:11+00:00,67430.57
2026-03-08T12:32:12+00:00,67430.58
2026-03-08T12:32:13+00:00,67430.58
2026-03-08T12:32:14+00:00,67422.56
2026-03-08T12:32:15+00:00,67420.55
2026-03-08T12:32:16+00:00,67420.55
2026-03-08T12:32:17+00:00,67403.85
2026-03-08T12:32:18+00:00,67403.84
2026-03-08T12:32:19+00:00,67399.43
2026-03-08T12:32:20+00:00,67399.43
2026-03-08T12:32:21+00:00,67399.44
2026-03-08T12:32:22+00:00,67399.42
2026-03-08T12:32:23+00:00,67394.03
2026-03-08T12:32:24+00:00,67394.03
2026-03-08T12:32:25+00:00,67402.72
2026-03-08T12:32:26+00:00,67406.45
2026-03-08T12:32:27+00:00,67406.45
2026-03-08T12:32:28+00:00,67406.45
2026-03-08T12:32:29+00:00,67406.45
2026-03-08T12:32:30+00:00,67406.46
2026-03-08T12:32:31+00:00,67406.46
2026-03-08T12:32:32+00:00,67406.46
2026-03-08T12:32:33+00:00,67406.45
2026-03-08T12:32:35+00:00,67406.46
2026-03-08T12:32:36+00:00,67406.46
2026-03-08T12:32:37+00:00,67406.46
2026-03-08T12:32:38+00:00,67406.45
2026-03-08T12:32:39+00:00,67406.46
2026-03-08T12:32:40+00:00,67415.9
2026-03-08T12:32:41+00:00,67403.84
2026-03-08T12:32:42+00:00,67403.84
2026-03-08T12:32:43+00:00,67403.85
2026-03-08T12:32:44+00:00,67403.84
2026-03-08T12:32:45+00:00,67394.97
2026-03-08T12:32:46+00:00,67394.96
2026-03-08T12:32:47+00:00,67394.97
2026-03-08T12:32:48+00:00,67394.97
2026-03-08T12:32:49+00:00,67394.97
2026-03-08T12:32:50+00:00,67394.96
2026-03-08T12:32:51+00:00,67394.97
2026-03-08T12:32:52+00:00,67394.97
2026-03-08T12:32:53+00:00,67394.97
2026-03-08T12:32:54+00:00,67394.97
2026-03-08T12:32:55+00:00,67394.97
2026-03-08T12:32:56+00:00,67394.97
2026-03-08T12:32:57+00:00,67394.97
2026-03-08T12:32:59+00:00,67394.97
2026-03-08T12:33:00+00:00,67394.97
2026-03-08T12:33:01+00:00,67350.75
2026-03-08T12:33:02+00:00,67364.05
2026-03-08T12:33:03+00:00,67368.42
2026-03-08T12:33:04+00:00,67368.76
2026-03-08T12:33:05+00:00,67368.77
2026-03-08T12:33:06+00:00,67368.76
2026-03-08T12:33:07+00:00,67368.77
2026-03-08T12:33:08+00:00,67368.77
2026-03-08T12:33:09+00:00,67385.63
2026-03-08T12:33:10+00:00,67386.69
2026-03-08T12:33:11+00:00,67386.7
2026-03-08T12:33:12+00:00,67386.7
2026-03-08T12:33:13+00:00,67386.69
2026-03-08T12:33:14+00:00,67386.7
2026-03-08T12:33:15+00:00,67386.7
2026-03-08T12:33:16+00:00,67386.69
2026-03-08T12:33:17+00:00,67380.91
2026-03-08T12:33:18+00:00,67380.91
2026-03-08T12:33:19+00:00,67378.21
2026-03-08T12:33:20+00:00,67378.2
2026-03-08T12:33:21+00:00,67378.21
2026-03-08T12:33:22+00:00,67378.21
2026-03-08T12:33:23+00:00,67378.21
2026-03-08T12:33:24+00:00,67383.52
2026-03-08T12:33:25+00:00,67383.52
2026-03-08T12:33:26+00:00,67383.52
2026-03-08T12:33:27+00:00,67383.52
2026-03-08T12:33:28+00:00,67383.52
2026-03-08T12:33:29+00:00,67383.52
2026-03-08T12:33:30+00:00,67383.52
2026-03-08T12:33:31+00:00,67383.52
2026-03-08T12:33:32+00:00,67383.52
2026-03-08T12:33:33+00:00,67383.52
2026-03-08T12:33:34+00:00,67383.52
2026-03-08T12:33:35+00:00,67383.52
2026-03-08T12:33:37+00:00,67383.52
2026-03-08T12:33:38+00:00,67378.24
2026-03-08T12:33:39+00:00,67376.19
2026-03-08T12:33:40+00:00,67356.0
2026-03-08T12:33:41+00:00,67339.42
2026-03-08T12:33:42+00:00,67321.73
2026-03-08T12:33:43+00:00,67321.73
2026-03-08T12:33:44+00:00,67321.74
2026-03-08T12:33:45+00:00,67312.98
