time,price
2026-02-26T03:30:00+00:00,68102.57
2026-02-26T03:30:01+00:00,68090.59
2026-02-26T03:30:02+00:00,68090.58
2026-02-26T03:30:03+00:00,68090.58
2026-02-26T03:30:04+00:00,68090.59
2026-02-26T03:30:05+00:00,68090.58
2026-02-26T03:30:06+00:00,68090.59
2026-02-26T03:30:07+00:00,68090.58
2026-02-26T03:30:08+00:00,68090.58
2026-02-26T03:30:09+00:00,68099.95
2026-02-26T03:30:10+00:00,68098.21
2026-02-26T03:30:11+00:00,68096.04
2026-02-26T03:30:12+00:00,68091.32
2026-02-26T03:30:13+00:00,68079.85
2026-02-26T03:30:14+00:00,68079.86
2026-02-26T03:30:15+00:00,68076.13
2026-02-26T03:30:16+00:00,68076.13
2026-02-26T03:30:17+00:00,68076.13
2026-02-26T03:30:18+00:00,68072.94
2026-02-26T03:30:19+00:00,68072.94
2026-02-26T03:30:20+00:00,68072.95
2026-02-26T03:30:21+00:00,68072.94
2026-02-26T03:30:22+00:00,68072.94
2026-02-26T03:30:23+00:00,68072.95
2026-02-26T03:30:24+00:00,68072.94
2026-02-26T03:30:25+00:00,68072.95
2026-02-26T03:30:26+00:00,68079.85
2026-02-26T03:30:27+00:00,68079.85
2026-02-26T03:30:28+00:00,68079.85
2026-02-26T03:30:29+00:00,68079.86
2026-02-26T03:30:30+00:00,68079.86
2026-02-26T03:30:31+00:00,68079.86
2026-02-26T03:30:32+00:00,68079.86
2026-02-26T03:30:33+00:00,68065.71
2026-02-26T03:30:34+00:00,68065.71
2026-02-26T03:30:35+00:00,68065.71
2026-02-26T03:30:36+00:00,68065.71
2026-02-26T03:30:37+00:00,68065.71
2026-02-26T03:30:38+00:00,68065.7
2026-02-26T03:30:39+00:00,68065.7
2026-02-26T03:30:40+00:00,68065.7
2026-02-26T03:30:41+00:00,68065.7
2026-02-26T03:30:42+00:00,68065.7
2026-02-26T03:30:43+00:00,68048.0
2026-02-26T03:30:44+00:00,68048.0
2026-02-26T03:30:45+00:00,68048.01
2026-02-26T03:30:46+00:00,68048.0
2026-02-26T03:30:47+00:00,68048.01
2026-02-26T03:30:48+00:00,68048.0
2026-02-26T03:30:49+00:00,68048.01
2026-02-26T03:30:50+00:00,68048.01
2026-02-26T03:30:51+00:00,68048.01
2026-02-26T03:30:52+00:00,68048.0
2026-02-26T03:30:53+00:00,68051.37
2026-02-26T03:30:54+00:00,68056.71
2026-02-26T03:30:55+00:00,68061.92
2026-02-26T03:30:56+00:00,68065.79
2026-02-26T03:30:57+00:00,68065.79
2026-02-26T03:30:58+00:00,68065.8
2026-02-26T03:30:59+00:00,68065.8
2026-02-26T03:31:00+00:00,68073.57
2026-02-26T03:31:01+00:00,68076.18
2026-02-26T03:31:02+00:00,68076.18
2026-02-26T03:31:03+00:00,68076.19
2026-02-26T03:31:04+00:00,68076.19
2026-02-26T03:31:05+00:00,68079.84
2026-02-26T03:31:06+00:00,68089.82
