time,price
2026-03-02T20:00:00+00:00,68966.53
2026-03-02T20:00:01+00:00,68954.31
2026-03-02T20:00:02+00:00,68954.3
2026-03-02T20:00:03+00:00,68966.6
2026-03-02T20:00:04+00:00,68954.26
2026-03-02T20:00:05+00:00,68947.6
2026-03-02T20:00:06+00:00,68947.59
2026-03-02T20:00:07+00:00,68933.59
2026-03-02T20:00:08+00:00,68933.58
2026-03-02T20:00:09+00:00,68944.0
2026-03-02T20:00:10+00:00,68944.0
2026-03-02T20:00:11+00:00,68943.99
2026-03-02T20:00:12+00:00,68944.0
2026-03-02T20:00:13+00:00,68933.61
2026-03-02T20:00:14+00:00,68933.61
2026-03-02T20:00:15+00:00,68936.0
2026-03-02T20:00:16+00:00,68934.27
2026-03-02T20:00:17+00:00,68934.27
2026-03-02T20:00:18+00:00,68934.27
2026-03-02T20:00:19+00:00,68934.27
2026-03-02T20:00:20+00:00,68935.09
2026-03-02T20:00:21+00:00,68947.34
2026-03-02T20:00:22+00:00,68972.33
2026-03-02T20:00:23+00:00,68967.48
2026-03-02T20:00:24+00:00,68967.48
2026-03-02T20:00:25+00:00,68959.53
2026-03-02T20:00:26+00:00,68954.83
2026-03-02T20:00:27+00:00,68965.16
2026-03-02T20:00:28+00:00,68965.99
2026-03-02T20:00:29+00:00,68971.87
2026-03-02T20:00:30+00:00,68971.87
2026-03-02T20:00:31+00:00,68971.87
2026-03-02T20:00:32+00:00,68971.85
2026-03-02T20:00:33+00:00,68969.39
2026-03-02T20:00:34+00:00,68969.39
2026-03-02T20:00:35+00:00,68969.38
2026-03-02T20:00:36+00:00,68969.39
2026-03-02T20:00:37+00:00,68969.39
2026-03-02T20:00:38+00:00,68955.0
2026-03-02T20:00:39+00:00,68950.06
2026-03-02T20:00:40+00:00,68950.06
2026-03-02T20:00:41+00:00,68950.07
2026-03-02T20:00:42+00:00,68950.07
2026-03-02T20:00:43+00:00,68950.07
2026-03-02T20:00:44+00:00,68950.07
2026-03-02T20:00:45+00:00,68950.06
2026-03-02T20:00:46+00:00,68950.07
2026-03-02T20:00:47+00:00,68950.07
2026-03-02T20:00:48+00:00,68950.07
2026-03-02T20:00:49+00:00,68950.01
2026-03-02T20:00:50+00:00,68947.41
2026-03-02T20:00:51+00:00,68936.52
2026-03-02T20:00:52+00:00,68936.21
2026-03-02T20:00:53+00:00,68936.21
2026-03-02T20:00:54+00:00,68936.21
2026-03-02T20:00:55+00:00,68936.21
2026-03-02T20:00:56+00:00,68936.21
2026-03-02T20:00:57+00:00,68936.22
2026-03-02T20:00:58+00:00,68936.21
2026-03-02T20:00:59+00:00,68933.59
2026-03-02T20:01:00+00:00,68933.54
2026-03-02T20:01:01+00:00,68933.54
2026-03-02T20:01:02+00:00,68941.21
2026-03-02T20:01:03+00:00,68963.36
2026-03-02T20:01:04+00:00,68965.47
2026-03-02T20:01:05+00:00,68965.47
2026-03-02T20:01:07+00:00,68972.51
2026-03-02T20:01:08+00:00,68972.52
2026-03-02T20:01:09+00:00,68972.51
2026-03-02T20:01:10+00:00,68972.51
2026-03-02T20:01:11+00:00,68972.52
2026-03-02T20:01:12+00:00,68972.52
2026-03-02T20:01:13+00:00,68972.52
2026-03-02T20:01:14+00:00,68972.52
2026-03-02T20:01:15+00:00,68977.24
2026-03-02T20:01:16+00:00,68977.23
2026-03-02T20:01:17+00:00,68977.24
2026-03-02T20:01:18+00:00,68977.24
2026-03-02T20:01:19+00:00,68977.24
2026-03-02T20:01:20+00:00,68977.24
2026-03-02T20:01:21+00:00,68977.24
2026-03-02T20:01:22+00:00,68982.01
2026-03-02T20:01:23+00:00,68982.01
2026-03-02T20:01:24+00:00,68975.9
2026-03-02T20:01:25+00:00,68965.61
2026-03-02T20:01:26+00:00,68969.67
2026-03-02T20:01:27+00:00,68973.58
2026-03-02T20:01:28+00:00,68975.25
2026-03-02T20:01:29+00:00,68975.99
2026-03-02T20:01:30+00:00,68975.99
2026-03-02T20:01:31+00:00,68976.0
2026-03-02T20:01:32+00:00,68980.29
2026-03-02T20:01:33+00:00,68980.29
2026-03-02T20:01:34+00:00,68980.28
2026-03-02T20:01:35+00:00,68980.29
2026-03-02T20:01:36+00:00,68980.29
2026-03-02T20:01:37+00:00,68980.29
2026-03-02T20:01:38+00:00,68980.29
2026-03-02T20:01:39+00:00,68980.3
2026-03-02T20:01:40+00:00,68980.3
2026-03-02T20:01:41+00:00,68980.31
2026-03-02T20:01:42+00:00,68980.3
2026-03-02T20:01:43+00:00,68989.82
2026-03-02T20:01:44+00:00,68996.12
2026-03-02T20:01:45+00:00,68996.78
2026-03-02T20:01:46+00:00,68992.0
2026-03-02T20:01:47+00:00,68991.96
2026-03-02T20:01:48+00:00,68991.95
2026-03-02T20:01:49+00:00,68991.95
2026-03-02T20:01:50+00:00,69005.95
2026-03-02T20:01:51+00:00,68995.99
2026-03-02T20:01:52+00:00,68995.98
