time,price
2026-02-26T13:45:00+00:00,68081.66
2026-02-26T13:45:01+00:00,68081.65
2026-02-26T13:45:02+00:00,68081.66
2026-02-26T13:45:03+00:00,68074.93
2026-02-26T13:45:04+00:00,68074.93
2026-02-26T13:45:05+00:00,68074.93
2026-02-26T13:45:06+00:00,68074.93
2026-02-26T13:45:07+00:00,68074.94
2026-02-26T13:45:08+00:00,68074.93
2026-02-26T13:45:09+00:00,68066.85
2026-02-26T13:45:10+00:00,68064.92
2026-02-26T13:45:11+00:00,68071.72
2026-02-26T13:45:12+00:00,68074.77
2026-02-26T13:45:13+00:00,68074.76
2026-02-26T13:45:14+00:00,68074.76
2026-02-26T13:45:15+00:00,68074.77
2026-02-26T13:45:16+00:00,68072.4
2026-02-26T13:45:17+00:00,68072.4
2026-02-26T13:45:18+00:00,68072.41
2026-02-26T13:45:19+00:00,68072.4
2026-02-26T13:45:20+00:00,68072.41
2026-02-26T13:45:21+00:00,68072.41
2026-02-26T13:45:22+00:00,68064.0
2026-02-26T13:45:23+00:00,68064.0
2026-02-26T13:45:24+00:00,68064.0
2026-02-26T13:45:25+00:00,68060.81
2026-02-26T13:45:26+00:00,68060.81
2026-02-26T13:45:27+00:00,68060.8
2026-02-26T13:45:28+00:00,68060.81
2026-02-26T13:45:29+00:00,68060.8
2026-02-26T13:45:30+00:00,68060.81
2026-02-26T13:45:31+00:00,68060.8
2026-02-26T13:45:32+00:00,68060.8
2026-02-26T13:45:33+00:00,68060.8
2026-02-26T13:45:34+00:00,68060.81
2026-02-26T13:45:35+00:00,68060.8
2026-02-26T13:45:36+00:00,68060.8
2026-02-26T13:45:37+00:00,68060.81
2026-02-26T13:45:38+00:00,68049.71
2026-02-26T13:45:39+00:00,68049.71
2026-02-26T13:45:40+00:00,68049.71
2026-02-26T13:45:41+00:00,68049.7
2026-02-26T13:45:42+00:00,68049.7
2026-02-26T13:45:43+00:00,68049.7
2026-02-26T13:45:44+00:00,68049.71
2026-02-26T13:45:45+00:00,68049.7
2026-02-26T13:45:46+00:00,68042.48
2026-02-26T13:45:47+00:00,68042.31
2026-02-26T13:45:48+00:00,68042.32
2026-02-26T13:45:49+00:00,68042.32
2026-02-26T13:45:50+00:00,68042.32
2026-02-26T13:45:51+00:00,68042.31
2026-02-26T13:45:52+00:00,68042.32
2026-02-26T13:45:53+00:00,68042.32
2026-02-26T13:45:54+00:00,68035.71
2026-02-26T13:45:55+00:00,68035.72
2026-02-26T13:45:56+00:00,68040.48
2026-02-26T13:45:57+00:00,68040.47
2026-02-26T13:45:58+00:00,68049.3
2026-02-26T13:45:59+00:00,68049.3
2026-02-26T13:46:00+00:00,68049.29
2026-02-26T13:46:01+00:00,68049.29
2026-02-26T13:46:02+00:00,68049.3
2026-02-26T13:46:03+00:00,68049.3
2026-02-26T13:46:04+00:00,68049.3
2026-02-26T13:46:05+00:00,68054.01
2026-02-26T13:46:06+00:00,68055.3
2026-02-26T13:46:07+00:00,68062.29
2026-02-26T13:46:08+00:00,68062.29
2026-02-26T13:46:09+00:00,68062.28
2026-02-26T13:46:10+00:00,68062.29
2026-02-26T13:46:11+00:00,68062.28
2026-02-26T13:46:12+00:00,68062.28
2026-02-26T13:46:13+00:00,68062.28
2026-02-26T13:46:14+00:00,68062.28
2026-02-26T13:46:15+00:00,68062.29
2026-02-26T13:46:16+00:00,68062.29
2026-02-26T13:46:17+00:00,68062.29
2026-02-26T13:46:18+00:00,68062.29
2026-02-26T13:46:19+00:00,68062.29
2026-02-26T13:46:20+00:00,68066.55
2026-02-26T13:46:21+00:00,68069.08
2026-02-26T13:46:22+00:00,68069.09
2026-02-26T13:46:23+00:00,68061.46
2026-02-26T13:46:24+00:00,68061.46
2026-02-26T13:46:25+00:00,68060.8
2026-02-26T13:46:26+00:00,68060.8
2026-02-26T13:46:27+00:00,68060.8
2026-02-26T13:46:28+00:00,68060.8
2026-02-26T13:46:29+00:00,68060.81
2026-02-26T13:46:30+00:00,68067.61
2026-02-26T13:46:31+00:00,68067.6
2026-02-26T13:46:32+00:00,68067.6
2026-02-26T13:46:33+00:00,68070.0
2026-02-26T13:46:34+00:00,68070.0
2026-02-26T13:46:35+00:00,68069.99
2026-02-26T13:46:36+00:00,68071.42
2026-02-26T13:46:37+00:00,68071.41
2026-02-26T13:46:38+00:00,68071.41
2026-02-26T13:46:39+00:00,68071.42
2026-02-26T13:46:40+00:00,68071.42
2026-02-26T13:46:41+00:00,68078.44
2026-02-26T13:46:42+00:00,68078.44
2026-02-26T13:46:43+00:00,68078.44
2026-02-26T13:46:44+00:00,68078.43
2026-02-26T13:46:45+00:00,68091.85
2026-02-26T13:46:46+00:00,68091.84
2026-02-26T13:46:47+00:00,68087.07
2026-02-26T13:46:48+00:00,68087.07
2026-02-26T13:46:49+00:00,68087.07
2026-02-26T13:46:50+00:00,68087.07
2026-02-26T13:46:51+00:00,68087.07
2026-02-26T13:46:52+00:00,68087.07
2026-02-26T13:46:53+00:00,68088.73
2026-02-26T13:46:54+00:00,68088.73
2026-02-26T13:46:55+00:00,68091.86
2026-02-26T13:46:56+00:00,68093.31
2026-02-26T13:46:57+00:00,68099.31
2026-02-26T13:46:58+00:00,68103.02
2026-02-26T13:46:59+00:00,68103.03
2026-02-26T13:47:00+00:00,68119.99
2026-02-26T13:47:01+00:00,68124.4
2026-02-26T13:47:02+00:00,68126.99
2026-02-26T13:47:03+00:00,68124.96
2026-02-26T13:47:04+00:00,68124.97
2026-02-26T13:47:05+00:00,68124.96
2026-02-26T13:47:06+00:00,68131.18
2026-02-26T13:47:07+00:00,68131.18
2026-02-26T13:47:08+00:00,68134.4
2026-02-26T13:47:09+00:00,68134.4
2026-02-26T13:47:10+00:00,68137.14
2026-02-26T13:47:11+00:00,68137.15
2026-02-26T13:47:12+00:00,68138.15
2026-02-26T13:47:13+00:00,68138.16
2026-02-26T13:47:14+00:00,68138.15
2026-02-26T13:47:15+00:00,68147.02
2026-02-26T13:47:16+00:00,68147.02
2026-02-26T13:47:17+00:00,68155.27
2026-02-26T13:47:18+00:00,68152.47
2026-02-26T13:47:19+00:00,68152.48
2026-02-26T13:47:20+00:00,68163.2
2026-02-26T13:47:21+00:00,68177.64
2026-02-26T13:47:22+00:00,68192.99
2026-02-26T13:47:23+00:00,68188.65
2026-02-26T13:47:24+00:00,68188.64
2026-02-26T13:47:25+00:00,68195.52
2026-02-26T13:47:26+00:00,68188.64
2026-02-26T13:47:27+00:00,68179.69
2026-02-26T13:47:28+00:00,68178.65
2026-02-26T13:47:29+00:00,68166.76
2026-02-26T13:47:30+00:00,68166.76
2026-02-26T13:47:31+00:00,68166.76
2026-02-26T13:47:32+00:00,68167.27
2026-02-26T13:47:33+00:00,68164.0
2026-02-26T13:47:34+00:00,68163.37
2026-02-26T13:47:35+00:00,68163.1
2026-02-26T13:47:36+00:00,68163.1
2026-02-26T13:47:37+00:00,68163.11
2026-02-26T13:47:38+00:00,68158.5
2026-02-26T13:47:39+00:00,68158.51
2026-02-26T13:47:40+00:00,68158.51
2026-02-26T13:47:41+00:00,68158.51
2026-02-26T13:47:42+00:00,68158.51
2026-02-26T13:47:43+00:00,68158.51
2026-02-26T13:47:44+00:00,68160.63
2026-02-26T13:47:45+00:00,68160.63
2026-02-26T13:47:46+00:00,68160.62
2026-02-26T13:47:47+00:00,68160.62
2026-02-26T13:47:48+00:00,68158.52
2026-02-26T13:47:49+00:00,68158.52
2026-02-26T13:47:50+00:00,68163.2
2026-02-26T13:47:51+00:00,68163.19
2026-02-26T13:47:52+00:00,68178.46
2026-02-26T13:47:53+00:00,68172.2
2026-02-26T13:47:54+00:00,68167.45
2026-02-26T13:47:55+00:00,68168.68
2026-02-26T13:47:56+00:00,68168.68
2026-02-26T13:47:57+00:00,68162.44
2026-02-26T13:47:58+00:00,68162.45
2026-02-26T13:47:59+00:00,68162.45
2026-02-26T13:48:00+00:00,68162.44
2026-02-26T13:48:01+00:00,68162.45
2026-02-26T13:48:02+00:00,68154.5
2026-02-26T13:48:03+00:00,68141.15
2026-02-26T13:48:04+00:00,68132.29
2026-02-26T13:48:05+00:00,68132.29
2026-02-26T13:48:06+00:00,68122.33
2026-02-26T13:48:07+00:00,68122.32
2026-02-26T13:48:08+00:00,68120.24
2026-02-26T13:48:09+00:00,68120.23
2026-02-26T13:48:10+00:00,68120.24
2026-02-26T13:48:11+00:00,68120.23
2026-02-26T13:48:12+00:00,68120.24
2026-02-26T13:48:13+00:00,68120.23
2026-02-26T13:48:14+00:00,68120.23
2026-02-26T13:48:15+00:00,68127.1
2026-02-26T13:48:16+00:00,68127.09
2026-02-26T13:48:17+00:00,68127.1
2026-02-26T13:48:18+00:00,68131.86
2026-02-26T13:48:19+00:00,68131.86
2026-02-26T13:48:20+00:00,68127.1
2026-02-26T13:48:21+00:00,68127.1
2026-02-26T13:48:22+00:00,68123.5
2026-02-26T13:48:23+00:00,68123.5
2026-02-26T13:48:24+00:00,68128.08
2026-02-26T13:48:25+00:00,68128.08
2026-02-26T13:48:26+00:00,68128.08
2026-02-26T13:48:27+00:00,68128.08
2026-02-26T13:48:28+00:00,68128.09
2026-02-26T13:48:29+00:00,68133.96
2026-02-26T13:48:30+00:00,68135.02
2026-02-26T13:48:31+00:00,68135.01
2026-02-26T13:48:32+00:00,68135.01
2026-02-26T13:48:33+00:00,68132.78
2026-02-26T13:48:34+00:00,68137.2
2026-02-26T13:48:35+00:00,68137.55
2026-02-26T13:48:36+00:00,68137.55
2026-02-26T13:48:37+00:00,68137.54
2026-02-26T13:48:38+00:00,68137.55
2026-02-26T13:48:39+00:00,68137.54
2026-02-26T13:48:40+00:00,68137.55
2026-02-26T13:48:41+00:00,68132.78
2026-02-26T13:48:42+00:00,68129.47
2026-02-26T13:48:43+00:00,68129.47
2026-02-26T13:48:44+00:00,68129.46
2026-02-26T13:48:45+00:00,68129.46
2026-02-26T13:48:46+00:00,68129.46
2026-02-26T13:48:47+00:00,68129.47
2026-02-26T13:48:48+00:00,68129.47
2026-02-26T13:48:49+00:00,68132.16
2026-02-26T13:48:50+00:00,68136.37
2026-02-26T13:48:51+00:00,68136.38
2026-02-26T13:48:52+00:00,68136.37
2026-02-26T13:48:53+00:00,68128.64
2026-02-26T13:48:54+00:00,68128.65
2026-02-26T13:48:55+00:00,68128.65
2026-02-26T13:48:56+00:00,68125.07
2026-02-26T13:48:57+00:00,68125.08
2026-02-26T13:48:58+00:00,68114.88
2026-02-26T13:48:59+00:00,68114.87
2026-02-26T13:49:00+00:00,68114.87
2026-02-26T13:49:01+00:00,68114.88
2026-02-26T13:49:02+00:00,68114.87
2026-02-26T13:49:03+00:00,68111.5
2026-02-26T13:49:04+00:00,68111.49
2026-02-26T13:49:05+00:00,68112.9
2026-02-26T13:49:06+00:00,68112.89
2026-02-26T13:49:07+00:00,68112.89
2026-02-26T13:49:08+00:00,68112.9
2026-02-26T13:49:09+00:00,68112.9
2026-02-26T13:49:10+00:00,68102.95
2026-02-26T13:49:11+00:00,68101.5
2026-02-26T13:49:12+00:00,68101.25
2026-02-26T13:49:13+00:00,68088.89
2026-02-26T13:49:14+00:00,68088.9
2026-02-26T13:49:15+00:00,68088.89
2026-02-26T13:49:16+00:00,68088.89
2026-02-26T13:49:17+00:00,68088.89
2026-02-26T13:49:18+00:00,68088.89
2026-02-26T13:49:19+00:00,68088.9
2026-02-26T13:49:20+00:00,68088.9
2026-02-26T13:49:21+00:00,68088.89
2026-02-26T13:49:22+00:00,68088.9
2026-02-26T13:49:23+00:00,68088.89
2026-02-26T13:49:24+00:00,68088.9
2026-02-26T13:49:25+00:00,68088.9
2026-02-26T13:49:26+00:00,68094.43
2026-02-26T13:49:27+00:00,68094.43
2026-02-26T13:49:28+00:00,68094.44
2026-02-26T13:49:29+00:00,68094.43
2026-02-26T13:49:30+00:00,68094.44
2026-02-26T13:49:31+00:00,68094.44
2026-02-26T13:49:32+00:00,68094.44
2026-02-26T13:49:33+00:00,68094.43
2026-02-26T13:49:34+00:00,68094.43
2026-02-26T13:49:35+00:00,68094.43
2026-02-26T13:49:36+00:00,68094.44
2026-02-26T13:49:37+00:00,68094.44
2026-02-26T13:49:38+00:00,68094.43
2026-02-26T13:49:39+00:00,68094.43
2026-02-26T13:49:40+00:00,68092.51
2026-02-26T13:49:41+00:00,68092.5
2026-02-26T13:49:42+00:00,68092.5
2026-02-26T13:49:43+00:00,68099.31
2026-02-26T13:49:44+00:00,68099.31
2026-02-26T13:49:45+00:00,68099.3
2026-02-26T13:49:46+00:00,68099.23
2026-02-26T13:49:47+00:00,68099.22
2026-02-26T13:49:48+00:00,68096.96
2026-02-26T13:49:49+00:00,68092.52
2026-02-26T13:49:50+00:00,68092.52
2026-02-26T13:49:51+00:00,68092.51
2026-02-26T13:49:52+00:00,68092.51
2026-02-26T13:49:53+00:00,68092.51
2026-02-26T13:49:54+00:00,68094.47
2026-02-26T13:49:55+00:00,68103.77
2026-02-26T13:49:56+00:00,68103.77
2026-02-26T13:49:57+00:00,68103.76
2026-02-26T13:49:58+00:00,68103.77
2026-02-26T13:49:59+00:00,68103.77
2026-02-26T13:50:00+00:00,68103.77
2026-02-26T13:50:01+00:00,68103.76
2026-02-26T13:50:02+00:00,68103.76
2026-02-26T13:50:03+00:00,68103.76
2026-02-26T13:50:04+00:00,68103.76
2026-02-26T13:50:05+00:00,68103.76
2026-02-26T13:50:06+00:00,68096.08
2026-02-26T13:50:07+00:00,68096.08
2026-02-26T13:50:08+00:00,68094.48
2026-02-26T13:50:09+00:00,68094.47
2026-02-26T13:50:10+00:00,68094.47
2026-02-26T13:50:11+00:00,68094.47
