time,price
2026-03-05T08:30:00+00:00,71829.9
2026-03-05T08:30:01+00:00,71829.9
2026-03-05T08:30:02+00:00,71824.01
2026-03-05T08:30:03+00:00,71823.99
2026-03-05T08:30:04+00:00,71823.62
2026-03-05T08:30:05+00:00,71823.62
2026-03-05T08:30:06+00:00,71823.63
2026-03-05T08:30:07+00:00,71823.63
2026-03-05T08:30:08+00:00,71811.92
2026-03-05T08:30:09+00:00,71811.92
2026-03-05T08:30:10+00:00,71811.92
2026-03-05T08:30:11+00:00,71816.6
2026-03-05T08:30:12+00:00,71816.95
2026-03-05T08:30:13+00:00,71823.0
2026-03-05T08:30:14+00:00,71822.99
2026-03-05T08:30:15+00:00,71823.0
2026-03-05T08:30:16+00:00,71823.0
2026-03-05T08:30:17+00:00,71823.62
2026-03-05T08:30:18+00:00,71823.63
2026-03-05T08:30:19+00:00,71823.63
2026-03-05T08:30:20+00:00,71823.62
2026-03-05T08:30:21+00:00,71823.63
2026-03-05T08:30:22+00:00,71823.62
2026-03-05T08:30:23+00:00,71823.62
2026-03-05T08:30:24+00:00,71824.0
2026-03-05T08:30:25+00:00,71824.0
2026-03-05T08:30:26+00:00,71824.0
2026-03-05T08:30:27+00:00,71823.99
2026-03-05T08:30:28+00:00,71809.21
2026-03-05T08:30:29+00:00,71809.21
2026-03-05T08:30:30+00:00,71807.55
2026-03-05T08:30:31+00:00,71807.55
2026-03-05T08:30:32+00:00,71807.55
2026-03-05T08:30:33+00:00,71797.48
2026-03-05T08:30:34+00:00,71805.31
2026-03-05T08:30:35+00:00,71807.54
2026-03-05T08:30:36+00:00,71812.57
2026-03-05T08:30:37+00:00,71813.11
2026-03-05T08:30:38+00:00,71821.81
2026-03-05T08:30:39+00:00,71821.82
2026-03-05T08:30:40+00:00,71821.82
2026-03-05T08:30:41+00:00,71821.82
2026-03-05T08:30:42+00:00,71824.59
2026-03-05T08:30:43+00:00,71824.59
2026-03-05T08:30:44+00:00,71824.58
2026-03-05T08:30:45+00:00,71824.59
2026-03-05T08:30:46+00:00,71824.59
2026-03-05T08:30:47+00:00,71824.59
2026-03-05T08:30:48+00:00,71824.59
2026-03-05T08:30:49+00:00,71824.59
2026-03-05T08:30:50+00:00,71824.58
2026-03-05T08:30:51+00:00,71824.59
2026-03-05T08:30:52+00:00,71824.58
2026-03-05T08:30:53+00:00,71816.64
2026-03-05T08:30:54+00:00,71816.64
2026-03-05T08:30:55+00:00,71816.63
2026-03-05T08:30:56+00:00,71816.63
2026-03-05T08:30:57+00:00,71816.64
2026-03-05T08:30:58+00:00,71821.42
2026-03-05T08:30:59+00:00,71829.9
2026-03-05T08:31:00+00:00,71829.9
2026-03-05T08:31:01+00:00,71829.89
2026-03-05T08:31:02+00:00,71829.9
2026-03-05T08:31:03+00:00,71858.18
2026-03-05T08:31:04+00:00,71865.7
2026-03-05T08:31:05+00:00,71873.99
2026-03-05T08:31:06+00:00,71873.99
2026-03-05T08:31:07+00:00,71874.0
2026-03-05T08:31:08+00:00,71873.99
2026-03-05T08:31:09+00:00,71871.91
2026-03-05T08:31:10+00:00,71870.25
2026-03-05T08:31:11+00:00,71858.17
2026-03-05T08:31:12+00:00,71856.93
2026-03-05T08:31:13+00:00,71856.93
2026-03-05T08:31:14+00:00,71860.8
2026-03-05T08:31:15+00:00,71867.19
2026-03-05T08:31:16+00:00,71873.99
2026-03-05T08:31:17+00:00,71874.0
2026-03-05T08:31:18+00:00,71892.54
2026-03-05T08:31:19+00:00,71892.53
2026-03-05T08:31:20+00:00,71892.54
2026-03-05T08:31:21+00:00,71892.53
2026-03-05T08:31:22+00:00,71904.0
2026-03-05T08:31:23+00:00,71904.6
2026-03-05T08:31:24+00:00,71906.15
2026-03-05T08:31:25+00:00,71906.16
2026-03-05T08:31:26+00:00,71906.15
2026-03-05T08:31:27+00:00,71906.16
2026-03-05T08:31:28+00:00,71906.16
2026-03-05T08:31:29+00:00,71907.28
2026-03-05T08:31:30+00:00,71898.18
2026-03-05T08:31:31+00:00,71892.53
2026-03-05T08:31:32+00:00,71892.54
2026-03-05T08:31:33+00:00,71892.54
2026-03-05T08:31:34+00:00,71892.54
2026-03-05T08:31:35+00:00,71892.54
2026-03-05T08:31:36+00:00,71906.03
2026-03-05T08:31:37+00:00,71918.12
2026-03-05T08:31:38+00:00,71926.51
2026-03-05T08:31:39+00:00,71926.51
2026-03-05T08:31:40+00:00,71944.19
2026-03-05T08:31:41+00:00,71945.5
2026-03-05T08:31:42+00:00,71945.49
2026-03-05T08:31:43+00:00,71955.02
2026-03-05T08:31:44+00:00,71955.02
2026-03-05T08:31:45+00:00,71955.02
2026-03-05T08:31:46+00:00,71955.02
2026-03-05T08:31:47+00:00,71956.14
2026-03-05T08:31:48+00:00,71963.25
2026-03-05T08:31:49+00:00,71964.19
2026-03-05T08:31:50+00:00,71973.25
2026-03-05T08:31:51+00:00,71973.25
2026-03-05T08:31:52+00:00,71973.25
2026-03-05T08:31:53+00:00,71978.0
2026-03-05T08:31:54+00:00,71977.99
2026-03-05T08:31:55+00:00,71978.0
2026-03-05T08:31:56+00:00,71978.0
2026-03-05T08:31:57+00:00,71978.0
2026-03-05T08:31:58+00:00,71978.0
2026-03-05T08:31:59+00:00,71977.99
2026-03-05T08:32:00+00:00,71998.77
2026-03-05T08:32:01+00:00,72000.0
2026-03-05T08:32:02+00:00,71997.53
2026-03-05T08:32:03+00:00,71997.54
2026-03-05T08:32:04+00:00,71997.54
2026-03-05T08:32:05+00:00,71997.53
2026-03-05T08:32:06+00:00,71999.99
2026-03-05T08:32:07+00:00,72013.44
2026-03-05T08:32:08+00:00,72013.43
2026-03-05T08:32:09+00:00,72001.68
2026-03-05T08:32:10+00:00,72010.66
2026-03-05T08:32:11+00:00,72008.14
2026-03-05T08:32:12+00:00,72013.75
2026-03-05T08:32:13+00:00,72013.75
2026-03-05T08:32:14+00:00,72020.88
2026-03-05T08:32:15+00:00,72020.89
2026-03-05T08:32:16+00:00,72025.42
2026-03-05T08:32:17+00:00,72025.42
2026-03-05T08:32:18+00:00,72025.42
2026-03-05T08:32:19+00:00,72025.42
2026-03-05T08:32:20+00:00,72025.41
2026-03-05T08:32:21+00:00,72025.42
2026-03-05T08:32:22+00:00,72025.42
2026-03-05T08:32:23+00:00,72025.42
2026-03-05T08:32:24+00:00,72025.42
2026-03-05T08:32:25+00:00,72025.42
2026-03-05T08:32:26+00:00,72025.42
2026-03-05T08:32:27+00:00,72025.42
2026-03-05T08:32:28+00:00,72033.71
2026-03-05T08:32:29+00:00,72033.72
2026-03-05T08:32:30+00:00,72037.57
2026-03-05T08:32:31+00:00,72045.45
2026-03-05T08:32:32+00:00,72045.64
2026-03-05T08:32:33+00:00,72051.93
2026-03-05T08:32:34+00:00,72051.93
2026-03-05T08:32:35+00:00,72052.0
2026-03-05T08:32:36+00:00,72051.99
2026-03-05T08:32:37+00:00,72058.22
2026-03-05T08:32:38+00:00,72058.22
2026-03-05T08:32:39+00:00,72058.22
2026-03-05T08:32:40+00:00,72058.21
2026-03-05T08:32:41+00:00,72046.95
2026-03-05T08:32:42+00:00,72046.95
