time,price
2026-03-03T08:15:00+00:00,68010.75
2026-03-03T08:15:01+00:00,68005.99
2026-03-03T08:15:02+00:00,68003.85
2026-03-03T08:15:03+00:00,68006.52
2026-03-03T08:15:04+00:00,67996.43
2026-03-03T08:15:05+00:00,67990.01
2026-03-03T08:15:06+00:00,67990.01
2026-03-03T08:15:07+00:00,67990.0
2026-03-03T08:15:08+00:00,67981.24
2026-03-03T08:15:09+00:00,67989.15
2026-03-03T08:15:10+00:00,67989.16
2026-03-03T08:15:11+00:00,67984.97
2026-03-03T08:15:12+00:00,67981.24
2026-03-03T08:15:13+00:00,67981.24
2026-03-03T08:15:14+00:00,67973.12
2026-03-03T08:15:15+00:00,67973.12
2026-03-03T08:15:16+00:00,67973.11
2026-03-03T08:15:17+00:00,67973.11
2026-03-03T08:15:18+00:00,67973.11
2026-03-03T08:15:19+00:00,67963.01
2026-03-03T08:15:20+00:00,67967.6
2026-03-03T08:15:21+00:00,67979.65
2026-03-03T08:15:22+00:00,67989.99
2026-03-03T08:15:23+00:00,67974.51
2026-03-03T08:15:24+00:00,68000.92
2026-03-03T08:15:25+00:00,68009.72
2026-03-03T08:15:26+00:00,68016.51
2026-03-03T08:15:27+00:00,68016.51
2026-03-03T08:15:28+00:00,68016.52
2026-03-03T08:15:29+00:00,68016.51
2026-03-03T08:15:30+00:00,68008.24
2026-03-03T08:15:31+00:00,68001.36
2026-03-03T08:15:32+00:00,68001.36
2026-03-03T08:15:33+00:00,68001.37
2026-03-03T08:15:34+00:00,68001.37
2026-03-03T08:15:35+00:00,68001.37
2026-03-03T08:15:36+00:00,68001.36
2026-03-03T08:15:37+00:00,67996.96
2026-03-03T08:15:38+00:00,67996.54
2026-03-03T08:15:39+00:00,67988.01
2026-03-03T08:15:40+00:00,67996.94
2026-03-03T08:15:41+00:00,67996.94
2026-03-03T08:15:42+00:00,68005.91
2026-03-03T08:15:43+00:00,68006.0
2026-03-03T08:15:44+00:00,68006.0
2026-03-03T08:15:45+00:00,68001.71
2026-03-03T08:15:46+00:00,68005.99
2026-03-03T08:15:47+00:00,68006.0
2026-03-03T08:15:48+00:00,68006.0
2026-03-03T08:15:49+00:00,68006.0
2026-03-03T08:15:50+00:00,68005.99
2026-03-03T08:15:51+00:00,68010.78
2026-03-03T08:15:52+00:00,68010.78
2026-03-03T08:15:53+00:00,68010.79
2026-03-03T08:15:54+00:00,68010.78
2026-03-03T08:15:55+00:00,68010.78
2026-03-03T08:15:56+00:00,68010.79
2026-03-03T08:15:57+00:00,68010.78
2026-03-03T08:15:58+00:00,68010.79
2026-03-03T08:15:59+00:00,68015.21
2026-03-03T08:16:00+00:00,68015.21
2026-03-03T08:16:01+00:00,68015.22
2026-03-03T08:16:02+00:00,68015.22
2026-03-03T08:16:03+00:00,68015.21
2026-03-03T08:16:04+00:00,68008.17
2026-03-03T08:16:05+00:00,68008.17
2026-03-03T08:16:06+00:00,68008.17
2026-03-03T08:16:07+00:00,68008.16
2026-03-03T08:16:08+00:00,68008.16
2026-03-03T08:16:09+00:00,68010.78
2026-03-03T08:16:10+00:00,68010.78
2026-03-03T08:16:11+00:00,68010.78
2026-03-03T08:16:12+00:00,68008.18
2026-03-03T08:16:13+00:00,68008.18
2026-03-03T08:16:14+00:00,68008.17
2026-03-03T08:16:15+00:00,68008.17
2026-03-03T08:16:16+00:00,68008.17
2026-03-03T08:16:17+00:00,68004.6
2026-03-03T08:16:18+00:00,68008.18
2026-03-03T08:16:19+00:00,68008.18
2026-03-03T08:16:20+00:00,68010.79
2026-03-03T08:16:21+00:00,68020.0
2026-03-03T08:16:22+00:00,68021.08
2026-03-03T08:16:23+00:00,68021.08
2026-03-03T08:16:24+00:00,68021.09
2026-03-03T08:16:25+00:00,68021.09
2026-03-03T08:16:26+00:00,68021.08
2026-03-03T08:16:27+00:00,68027.99
2026-03-03T08:16:28+00:00,68027.99
2026-03-03T08:16:29+00:00,68028.0
