time,price
2026-03-06T14:45:00+00:00,68746.08
2026-03-06T14:45:01+00:00,68744.54
2026-03-06T14:45:02+00:00,68752.74
2026-03-06T14:45:03+00:00,68756.24
2026-03-06T14:45:04+00:00,68760.68
2026-03-06T14:45:05+00:00,68743.0
2026-03-06T14:45:06+00:00,68731.73
2026-03-06T14:45:07+00:00,68770.63
2026-03-06T14:45:08+00:00,68775.73
2026-03-06T14:45:09+00:00,68768.85
2026-03-06T14:45:10+00:00,68766.71
2026-03-06T14:45:11+00:00,68752.74
2026-03-06T14:45:12+00:00,68741.06
2026-03-06T14:45:13+00:00,68754.83
2026-03-06T14:45:14+00:00,68765.92
2026-03-06T14:45:15+00:00,68782.0
2026-03-06T14:45:16+00:00,68793.66
2026-03-06T14:45:17+00:00,68813.37
2026-03-06T14:45:18+00:00,68796.17
2026-03-06T14:45:19+00:00,68819.98
2026-03-06T14:45:20+00:00,68829.5
2026-03-06T14:45:21+00:00,68853.83
2026-03-06T14:45:22+00:00,68867.64
2026-03-06T14:45:23+00:00,68890.0
2026-03-06T14:45:24+00:00,68882.38
2026-03-06T14:45:25+00:00,68885.41
2026-03-06T14:45:26+00:00,68898.22
2026-03-06T14:45:27+00:00,68874.54
2026-03-06T14:45:28+00:00,68837.67
2026-03-06T14:45:29+00:00,68821.94
2026-03-06T14:45:30+00:00,68828.06
2026-03-06T14:45:31+00:00,68831.57
2026-03-06T14:45:32+00:00,68812.49
2026-03-06T14:45:33+00:00,68786.97
2026-03-06T14:45:34+00:00,68796.49
2026-03-06T14:45:35+00:00,68780.97
2026-03-06T14:45:36+00:00,68790.03
2026-03-06T14:45:37+00:00,68778.51
2026-03-06T14:45:38+00:00,68804.82
2026-03-06T14:45:39+00:00,68775.82
2026-03-06T14:45:40+00:00,68773.33
2026-03-06T14:45:41+00:00,68772.49
2026-03-06T14:45:42+00:00,68767.43
2026-03-06T14:45:43+00:00,68752.28
2026-03-06T14:45:44+00:00,68743.76
2026-03-06T14:45:45+00:00,68745.61
2026-03-06T14:45:46+00:00,68737.24
2026-03-06T14:45:47+00:00,68729.68
2026-03-06T14:45:48+00:00,68757.7
2026-03-06T14:45:49+00:00,68739.83
2026-03-06T14:45:50+00:00,68752.28
2026-03-06T14:45:51+00:00,68752.28
2026-03-06T14:45:52+00:00,68755.84
2026-03-06T14:45:53+00:00,68760.81
2026-03-06T14:45:54+00:00,68762.59
2026-03-06T14:45:55+00:00,68755.85
2026-03-06T14:45:56+00:00,68755.84
2026-03-06T14:45:57+00:00,68750.35
2026-03-06T14:45:58+00:00,68742.2
2026-03-06T14:45:59+00:00,68760.2
2026-03-06T14:46:00+00:00,68744.37
2026-03-06T14:46:01+00:00,68731.01
2026-03-06T14:46:02+00:00,68736.32
2026-03-06T14:46:03+00:00,68708.57
2026-03-06T14:46:04+00:00,68717.98
2026-03-06T14:46:05+00:00,68719.99
2026-03-06T14:46:06+00:00,68710.3
2026-03-06T14:46:07+00:00,68710.3
2026-03-06T14:46:08+00:00,68703.84
2026-03-06T14:46:09+00:00,68705.87
2026-03-06T14:46:10+00:00,68700.01
2026-03-06T14:46:11+00:00,68691.96
2026-03-06T14:46:12+00:00,68691.96
2026-03-06T14:46:13+00:00,68680.01
2026-03-06T14:46:14+00:00,68680.01
2026-03-06T14:46:15+00:00,68666.67
2026-03-06T14:46:16+00:00,68666.67
2026-03-06T14:46:17+00:00,68673.52
2026-03-06T14:46:18+00:00,68669.0
2026-03-06T14:46:19+00:00,68666.12
2026-03-06T14:46:20+00:00,68666.12
2026-03-06T14:46:21+00:00,68670.92
2026-03-06T14:46:22+00:00,68664.0
2026-03-06T14:46:23+00:00,68667.64
2026-03-06T14:46:24+00:00,68678.0
2026-03-06T14:46:25+00:00,68675.55
2026-03-06T14:46:26+00:00,68636.71
2026-03-06T14:46:27+00:00,68626.86
