time,price
2026-03-04T18:00:00+00:00,73218.92
2026-03-04T18:00:01+00:00,73214.23
2026-03-04T18:00:02+00:00,73221.72
2026-03-04T18:00:03+00:00,73227.3
2026-03-04T18:00:04+00:00,73227.31
2026-03-04T18:00:05+00:00,73233.04
2026-03-04T18:00:06+00:00,73233.04
2026-03-04T18:00:07+00:00,73233.04
2026-03-04T18:00:08+00:00,73233.26
2026-03-04T18:00:09+00:00,73233.26
2026-03-04T18:00:10+00:00,73233.27
2026-03-04T18:00:11+00:00,73222.0
2026-03-04T18:00:12+00:00,73221.71
2026-03-04T18:00:13+00:00,73193.96
2026-03-04T18:00:14+00:00,73193.96
2026-03-04T18:00:15+00:00,73193.96
2026-03-04T18:00:16+00:00,73193.97
2026-03-04T18:00:17+00:00,73208.05
2026-03-04T18:00:18+00:00,73208.04
2026-03-04T18:00:19+00:00,73208.05
2026-03-04T18:00:20+00:00,73209.0
2026-03-04T18:00:21+00:00,73216.16
2026-03-04T18:00:22+00:00,73216.16
2026-03-04T18:00:23+00:00,73216.15
2026-03-04T18:00:24+00:00,73222.8
2026-03-04T18:00:25+00:00,73229.37
2026-03-04T18:00:26+00:00,73229.36
2026-03-04T18:00:27+00:00,73280.99
2026-03-04T18:00:28+00:00,73278.56
2026-03-04T18:00:29+00:00,73278.56
2026-03-04T18:00:30+00:00,73278.56
2026-03-04T18:00:31+00:00,73278.56
2026-03-04T18:00:32+00:00,73278.55
2026-03-04T18:00:33+00:00,73275.21
2026-03-04T18:00:34+00:00,73275.21
2026-03-04T18:00:35+00:00,73265.78
2026-03-04T18:00:36+00:00,73243.16
2026-03-04T18:00:37+00:00,73250.4
2026-03-04T18:00:38+00:00,73243.15
2026-03-04T18:00:39+00:00,73243.16
2026-03-04T18:00:40+00:00,73243.16
2026-03-04T18:00:41+00:00,73243.16
2026-03-04T18:00:42+00:00,73226.65
2026-03-04T18:00:43+00:00,73229.36
2026-03-04T18:00:44+00:00,73236.91
2026-03-04T18:00:45+00:00,73236.92
2026-03-04T18:00:46+00:00,73236.92
2026-03-04T18:00:47+00:00,73236.91
2026-03-04T18:00:48+00:00,73236.92
2026-03-04T18:00:49+00:00,73236.91
2026-03-04T18:00:50+00:00,73232.22
2026-03-04T18:00:51+00:00,73231.78
2026-03-04T18:00:52+00:00,73231.79
2026-03-04T18:00:53+00:00,73231.78
2026-03-04T18:00:54+00:00,73231.78
2026-03-04T18:00:55+00:00,73231.78
2026-03-04T18:00:56+00:00,73231.78
2026-03-04T18:00:57+00:00,73231.78
2026-03-04T18:00:58+00:00,73231.79
2026-03-04T18:00:59+00:00,73231.78
2026-03-04T18:01:00+00:00,73236.1
2026-03-04T18:01:01+00:00,73236.1
2026-03-04T18:01:02+00:00,73234.67
2026-03-04T18:01:03+00:00,73234.68
2026-03-04T18:01:04+00:00,73234.68
2026-03-04T18:01:05+00:00,73226.66
2026-03-04T18:01:06+00:00,73226.66
2026-03-04T18:01:07+00:00,73226.65
2026-03-04T18:01:08+00:00,73226.65
2026-03-04T18:01:09+00:00,73226.66
2026-03-04T18:01:10+00:00,73226.66
2026-03-04T18:01:11+00:00,73218.0
2026-03-04T18:01:12+00:00,73218.01
2026-03-04T18:01:13+00:00,73218.01
2026-03-04T18:01:14+00:00,73213.1
2026-03-04T18:01:15+00:00,73211.28
2026-03-04T18:01:16+00:00,73211.27
2026-03-04T18:01:17+00:00,73211.28
2026-03-04T18:01:18+00:00,73211.27
2026-03-04T18:01:19+00:00,73218.39
2026-03-04T18:01:20+00:00,73218.38
2026-03-04T18:01:21+00:00,73218.39
2026-03-04T18:01:22+00:00,73218.39
2026-03-04T18:01:23+00:00,73218.39
2026-03-04T18:01:24+00:00,73218.38
2026-03-04T18:01:25+00:00,73218.39
2026-03-04T18:01:26+00:00,73218.38
2026-03-04T18:01:27+00:00,73218.39
2026-03-04T18:01:28+00:00,73218.39
2026-03-04T18:01:29+00:00,73218.39
2026-03-04T18:01:30+00:00,73274.89
2026-03-04T18:01:31+00:00,73280.0
2026-03-04T18:01:32+00:00,73293.11
2026-03-04T18:01:33+00:00,73293.11
2026-03-04T18:01:34+00:00,73293.1
2026-03-04T18:01:35+00:00,73293.1
2026-03-04T18:01:36+00:00,73296.4
2026-03-04T18:01:37+00:00,73296.74
2026-03-04T18:01:38+00:00,73296.74
2026-03-04T18:01:39+00:00,73281.31
2026-03-04T18:01:40+00:00,73277.71
2026-03-04T18:01:41+00:00,73277.71
2026-03-04T18:01:42+00:00,73277.7
2026-03-04T18:01:43+00:00,73277.7
2026-03-04T18:01:44+00:00,73277.7
2026-03-04T18:01:45+00:00,73277.7
2026-03-04T18:01:46+00:00,73277.7
2026-03-04T18:01:47+00:00,73285.96
2026-03-04T18:01:48+00:00,73285.95
2026-03-04T18:01:49+00:00,73277.71
2026-03-04T18:01:50+00:00,73277.71
2026-03-04T18:01:51+00:00,73277.71
2026-03-04T18:01:52+00:00,73275.76
2026-03-04T18:01:53+00:00,73275.77
2026-03-04T18:01:54+00:00,73275.77
2026-03-04T18:01:55+00:00,73275.77
2026-03-04T18:01:56+00:00,73253.85
2026-03-04T18:01:57+00:00,73240.58
2026-03-04T18:01:58+00:00,73240.58
2026-03-04T18:01:59+00:00,73240.58
2026-03-04T18:02:00+00:00,73240.58
2026-03-04T18:02:01+00:00,73240.58
2026-03-04T18:02:02+00:00,73240.59
2026-03-04T18:02:03+00:00,73237.83
2026-03-04T18:02:04+00:00,73221.01
2026-03-04T18:02:05+00:00,73210.93
2026-03-04T18:02:06+00:00,73210.93
2026-03-04T18:02:07+00:00,73210.93
2026-03-04T18:02:08+00:00,73210.92
2026-03-04T18:02:09+00:00,73210.93
2026-03-04T18:02:10+00:00,73210.93
2026-03-04T18:02:11+00:00,73210.92
2026-03-04T18:02:12+00:00,73210.92
2026-03-04T18:02:13+00:00,73210.92
2026-03-04T18:02:14+00:00,73210.92
2026-03-04T18:02:15+00:00,73210.92
2026-03-04T18:02:16+00:00,73229.75
2026-03-04T18:02:17+00:00,73229.76
2026-03-04T18:02:18+00:00,73229.76
2026-03-04T18:02:19+00:00,73229.76
2026-03-04T18:02:20+00:00,73229.76
2026-03-04T18:02:21+00:00,73229.76
2026-03-04T18:02:22+00:00,73229.75
2026-03-04T18:02:23+00:00,73229.76
2026-03-04T18:02:24+00:00,73229.76
2026-03-04T18:02:25+00:00,73229.75
2026-03-04T18:02:26+00:00,73229.75
2026-03-04T18:02:27+00:00,73229.75
2026-03-04T18:02:28+00:00,73228.18
2026-03-04T18:02:29+00:00,73219.52
2026-03-04T18:02:30+00:00,73219.51
2026-03-04T18:02:31+00:00,73219.51
2026-03-04T18:02:32+00:00,73219.51
2026-03-04T18:02:33+00:00,73243.04
2026-03-04T18:02:34+00:00,73250.0
2026-03-04T18:02:35+00:00,73249.99
2026-03-04T18:02:36+00:00,73249.99
2026-03-04T18:02:37+00:00,73249.99
2026-03-04T18:02:38+00:00,73263.19
2026-03-04T18:02:39+00:00,73269.59
2026-03-04T18:02:40+00:00,73272.28
2026-03-04T18:02:41+00:00,73278.57
2026-03-04T18:02:42+00:00,73278.58
2026-03-04T18:02:43+00:00,73278.57
2026-03-04T18:02:44+00:00,73278.57
2026-03-04T18:02:45+00:00,73280.0
2026-03-04T18:02:46+00:00,73290.46
2026-03-04T18:02:47+00:00,73290.45
2026-03-04T18:02:48+00:00,73290.45
2026-03-04T18:02:49+00:00,73285.97
2026-03-04T18:02:50+00:00,73285.97
2026-03-04T18:02:51+00:00,73280.18
2026-03-04T18:02:52+00:00,73280.19
2026-03-04T18:02:53+00:00,73280.18
2026-03-04T18:02:54+00:00,73280.19
2026-03-04T18:02:55+00:00,73280.18
2026-03-04T18:02:56+00:00,73293.99
2026-03-04T18:02:57+00:00,73299.34
2026-03-04T18:02:58+00:00,73299.99
2026-03-04T18:02:59+00:00,73300.0
2026-03-04T18:03:00+00:00,73299.99
2026-03-04T18:03:01+00:00,73299.99
2026-03-04T18:03:02+00:00,73307.36
2026-03-04T18:03:03+00:00,73307.36
2026-03-04T18:03:04+00:00,73311.45
2026-03-04T18:03:05+00:00,73322.72
2026-03-04T18:03:06+00:00,73322.71
2026-03-04T18:03:07+00:00,73317.57
2026-03-04T18:03:08+00:00,73307.55
2026-03-04T18:03:09+00:00,73300.59
2026-03-04T18:03:10+00:00,73289.95
2026-03-04T18:03:11+00:00,73289.96
2026-03-04T18:03:12+00:00,73289.95
2026-03-04T18:03:13+00:00,73273.12
2026-03-04T18:03:14+00:00,73273.13
2026-03-04T18:03:15+00:00,73268.01
2026-03-04T18:03:16+00:00,73264.01
2026-03-04T18:03:17+00:00,73265.88
