time,price
2026-03-04T12:30:00+00:00,70628.57
2026-03-04T12:30:01+00:00,70618.91
2026-03-04T12:30:02+00:00,70618.53
2026-03-04T12:30:03+00:00,70628.56
2026-03-04T12:30:04+00:00,70628.56
2026-03-04T12:30:05+00:00,70628.57
2026-03-04T12:30:06+00:00,70628.57
2026-03-04T12:30:07+00:00,70628.56
2026-03-04T12:30:08+00:00,70630.99
2026-03-04T12:30:09+00:00,70626.4
2026-03-04T12:30:10+00:00,70618.9
2026-03-04T12:30:11+00:00,70618.15
2026-03-04T12:30:12+00:00,70618.16
2026-03-04T12:30:13+00:00,70618.15
2026-03-04T12:30:14+00:00,70624.5
2026-03-04T12:30:15+00:00,70624.51
2026-03-04T12:30:16+00:00,70630.99
2026-03-04T12:30:17+00:00,70630.99
2026-03-04T12:30:18+00:00,70637.32
2026-03-04T12:30:19+00:00,70637.33
2026-03-04T12:30:20+00:00,70644.39
2026-03-04T12:30:21+00:00,70636.49
2026-03-04T12:30:22+00:00,70636.49
2026-03-04T12:30:23+00:00,70636.48
2026-03-04T12:30:24+00:00,70636.49
2026-03-04T12:30:25+00:00,70636.48
2026-03-04T12:30:26+00:00,70629.96
2026-03-04T12:30:27+00:00,70629.97
2026-03-04T12:30:28+00:00,70629.96
2026-03-04T12:30:29+00:00,70629.97
2026-03-04T12:30:30+00:00,70644.39
2026-03-04T12:30:31+00:00,70648.8
2026-03-04T12:30:32+00:00,70653.12
2026-03-04T12:30:33+00:00,70653.17
2026-03-04T12:30:34+00:00,70653.17
2026-03-04T12:30:35+00:00,70636.49
2026-03-04T12:30:36+00:00,70636.48
2026-03-04T12:30:37+00:00,70636.49
2026-03-04T12:30:38+00:00,70648.22
2026-03-04T12:30:39+00:00,70649.7
2026-03-04T12:30:40+00:00,70649.69
2026-03-04T12:30:41+00:00,70649.7
2026-03-04T12:30:42+00:00,70649.7
2026-03-04T12:30:43+00:00,70649.7
2026-03-04T12:30:44+00:00,70652.88
2026-03-04T12:30:45+00:00,70652.88
2026-03-04T12:30:46+00:00,70652.88
2026-03-04T12:30:47+00:00,70652.88
2026-03-04T12:30:48+00:00,70652.88
2026-03-04T12:30:49+00:00,70652.89
2026-03-04T12:30:50+00:00,70652.89
2026-03-04T12:30:51+00:00,70652.89
2026-03-04T12:30:52+00:00,70652.88
2026-03-04T12:30:53+00:00,70652.89
2026-03-04T12:30:54+00:00,70673.39
2026-03-04T12:30:55+00:00,70618.68
2026-03-04T12:30:56+00:00,70622.64
2026-03-04T12:30:57+00:00,70613.03
2026-03-04T12:30:58+00:00,70613.04
2026-03-04T12:30:59+00:00,70613.03
2026-03-04T12:31:00+00:00,70613.03
2026-03-04T12:31:01+00:00,70597.78
2026-03-04T12:31:02+00:00,70597.77
2026-03-04T12:31:03+00:00,70597.78
2026-03-04T12:31:04+00:00,70597.78
2026-03-04T12:31:05+00:00,70597.78
2026-03-04T12:31:06+00:00,70588.01
2026-03-04T12:31:07+00:00,70588.0
2026-03-04T12:31:08+00:00,70595.64
2026-03-04T12:31:09+00:00,70597.77
2026-03-04T12:31:10+00:00,70597.77
2026-03-04T12:31:11+00:00,70589.62
2026-03-04T12:31:12+00:00,70589.62
2026-03-04T12:31:13+00:00,70603.7
2026-03-04T12:31:14+00:00,70608.0
2026-03-04T12:31:15+00:00,70603.2
2026-03-04T12:31:16+00:00,70603.21
2026-03-04T12:31:17+00:00,70603.2
2026-03-04T12:31:18+00:00,70603.2
2026-03-04T12:31:19+00:00,70603.21
2026-03-04T12:31:20+00:00,70603.21
2026-03-04T12:31:21+00:00,70606.66
2026-03-04T12:31:22+00:00,70616.71
2026-03-04T12:31:23+00:00,70616.72
2026-03-04T12:31:24+00:00,70624.0
2026-03-04T12:31:25+00:00,70623.99
2026-03-04T12:31:26+00:00,70623.99
2026-03-04T12:31:27+00:00,70624.0
2026-03-04T12:31:28+00:00,70624.0
