time,price
2026-02-28T19:30:00+00:00,65736.01
2026-02-28T19:30:01+00:00,65736.01
2026-02-28T19:30:02+00:00,65736.01
2026-02-28T19:30:03+00:00,65736.0
2026-02-28T19:30:04+00:00,65736.01
2026-02-28T19:30:05+00:00,65736.01
2026-02-28T19:30:06+00:00,65736.0
2026-02-28T19:30:07+00:00,65736.01
2026-02-28T19:30:08+00:00,65736.0
2026-02-28T19:30:09+00:00,65752.06
2026-02-28T19:30:10+00:00,65752.07
2026-02-28T19:30:11+00:00,65752.07
2026-02-28T19:30:12+00:00,65752.06
2026-02-28T19:30:13+00:00,65752.08
2026-02-28T19:30:14+00:00,65754.3
2026-02-28T19:30:15+00:00,65754.29
2026-02-28T19:30:16+00:00,65754.29
2026-02-28T19:30:17+00:00,65757.1
2026-02-28T19:30:18+00:00,65757.1
2026-02-28T19:30:19+00:00,65757.1
2026-02-28T19:30:20+00:00,65757.11
2026-02-28T19:30:21+00:00,65757.11
2026-02-28T19:30:22+00:00,65757.11
2026-02-28T19:30:23+00:00,65757.11
2026-02-28T19:30:24+00:00,65757.1
2026-02-28T19:30:25+00:00,65757.11
2026-02-28T19:30:26+00:00,65757.11
2026-02-28T19:30:27+00:00,65752.56
2026-02-28T19:30:28+00:00,65746.25
2026-02-28T19:30:29+00:00,65746.25
2026-02-28T19:30:31+00:00,65746.26
2026-02-28T19:30:32+00:00,65746.26
2026-02-28T19:30:33+00:00,65746.26
2026-02-28T19:30:34+00:00,65746.26
2026-02-28T19:30:35+00:00,65746.26
2026-02-28T19:30:36+00:00,65746.25
2026-02-28T19:30:37+00:00,65742.34
2026-02-28T19:30:38+00:00,65742.33
2026-02-28T19:30:39+00:00,65742.34
2026-02-28T19:30:40+00:00,65742.33
2026-02-28T19:30:41+00:00,65742.34
2026-02-28T19:30:42+00:00,65740.0
2026-02-28T19:30:43+00:00,65739.6
2026-02-28T19:30:44+00:00,65737.04
2026-02-28T19:30:45+00:00,65737.05
2026-02-28T19:30:46+00:00,65734.02
2026-02-28T19:30:47+00:00,65722.16
2026-02-28T19:30:48+00:00,65717.92
2026-02-28T19:30:49+00:00,65718.54
2026-02-28T19:30:50+00:00,65718.54
2026-02-28T19:30:51+00:00,65718.54
2026-02-28T19:30:52+00:00,65739.61
2026-02-28T19:30:53+00:00,65739.6
2026-02-28T19:30:54+00:00,65746.0
2026-02-28T19:30:55+00:00,65745.99
2026-02-28T19:30:56+00:00,65746.0
2026-02-28T19:30:57+00:00,65750.0
2026-02-28T19:30:58+00:00,65753.19
2026-02-28T19:30:59+00:00,65753.19
2026-02-28T19:31:00+00:00,65753.18
2026-02-28T19:31:01+00:00,65753.19
2026-02-28T19:31:02+00:00,65753.19
2026-02-28T19:31:03+00:00,65753.18
2026-02-28T19:31:04+00:00,65753.19
2026-02-28T19:31:05+00:00,65753.19
2026-02-28T19:31:06+00:00,65753.19
2026-02-28T19:31:07+00:00,65753.18
2026-02-28T19:31:08+00:00,65758.0
2026-02-28T19:31:09+00:00,65759.84
2026-02-28T19:31:10+00:00,65759.99
2026-02-28T19:31:11+00:00,65759.99
2026-02-28T19:31:12+00:00,65759.99
2026-02-28T19:31:13+00:00,65760.0
2026-02-28T19:31:15+00:00,65760.0
2026-02-28T19:31:16+00:00,65760.0
